Timestamp,Region,Price,Demand
2018-06-20 18:05:00,SA1,136.75791,2082.65
2018-06-20 18:05:00,TAS1,102.89421,1576.19
2018-06-20 18:05:00,VIC1,111.83407,7117.83
2018-06-20 18:05:00,QLD1,88.5,7716.95
2018-06-20 18:05:00,NSW1,105.62901,11165.05
2018-06-20 18:10:00,TAS1,122.14919,1568.03
2018-06-20 18:10:00,SA1,164.53454,2108.54
2018-06-20 18:10:00,QLD1,106.79,7765.5
2018-06-20 18:10:00,NSW1,126.53587,11167.9
2018-06-20 18:10:00,VIC1,133.09439,7106.27
2018-06-20 18:15:00,TAS1,151.13412,1563.22
2018-06-20 18:15:00,SA1,202.61624,2153.22
2018-06-20 18:15:00,VIC1,164.67412,7184.14
2018-06-20 18:15:00,QLD1,129.28522,7749.38
2018-06-20 18:15:00,NSW1,155.27,11151.3
2018-06-20 18:20:00,QLD1,89.99004,7723.51
2018-06-20 18:20:00,SA1,142.1528,2148.63
2018-06-20 18:20:00,TAS1,103.84921,1573.34
2018-06-20 18:20:00,VIC1,113.15616,7169.7
2018-06-20 18:20:00,NSW1,106.65541,11134.14
2018-06-20 18:25:00,SA1,140.74776,2155.93
2018-06-20 18:25:00,QLD1,89.19172,7733.08
2018-06-20 18:25:00,VIC1,111.42359,7153.93
2018-06-20 18:25:00,TAS1,102.259,1562.39
2018-06-20 18:25:00,NSW1,104.95,11065.75
2018-06-20 18:30:00,NSW1,127.37377,11114.08
2018-06-20 18:30:00,SA1,169.99878,2177.86
2018-06-20 18:30:00,QLD1,107.51992,7746
2018-06-20 18:30:00,TAS1,124.1354,1560.15
2018-06-20 18:30:00,VIC1,135.25842,7197.19
2018-06-20 18:35:00,NSW1,104.95,11066.35
2018-06-20 18:35:00,QLD1,89.99004,7786.21
2018-06-20 18:35:00,SA1,137.66674,2160.08
2018-06-20 18:35:00,TAS1,101.33893,1547.35
2018-06-20 18:35:00,VIC1,110.69848,7165.04
2018-06-20 18:40:00,NSW1,108.08369,11108.6
2018-06-20 18:40:00,SA1,140.59204,2178.16
2018-06-20 18:40:00,VIC1,113.01,7112.28
2018-06-20 18:40:00,TAS1,103.4552,1556.53
2018-06-20 18:40:00,QLD1,93.89567,7852.09
2018-06-20 18:45:00,NSW1,104.95,11134.08
2018-06-20 18:45:00,QLD1,89.83973,7773.6
2018-06-20 18:45:00,SA1,136.44888,2170.55
2018-06-20 18:45:00,TAS1,100.40545,1547.55
2018-06-20 18:45:00,VIC1,109.67888,7087.36
2018-06-20 18:50:00,SA1,136.15274,2195.02
2018-06-20 18:50:00,NSW1,104.95,11137.52
2018-06-20 18:50:00,TAS1,92.18181,1524.34
2018-06-20 18:50:00,QLD1,90.51555,7829.53
2018-06-20 18:50:00,VIC1,108.82261,7040.68
2018-06-20 18:55:00,SA1,135.00002,2183.78
2018-06-20 18:55:00,NSW1,102.996,11087.16
2018-06-20 18:55:00,QLD1,88.5,7748.85
2018-06-20 18:55:00,VIC1,106.78488,7017.33
2018-06-20 18:55:00,TAS1,89.60898,1514.27
2018-06-20 19:00:00,VIC1,107.25909,7031.46
2018-06-20 19:00:00,TAS1,91.69443,1527.14
2018-06-20 19:00:00,SA1,135.00014,2189.57
2018-06-20 19:00:00,NSW1,103.43328,11065.61
2018-06-20 19:00:00,QLD1,88.5,7734.56
2018-06-20 19:05:00,NSW1,104.95,10992.73
2018-06-20 19:05:00,TAS1,84.04028,1506.65
2018-06-20 19:05:00,QLD1,90.46243,7763.37
2018-06-20 19:05:00,SA1,154.9515,2188.99
2018-06-20 19:05:00,VIC1,108.74865,6951.79
2018-06-20 19:10:00,SA1,134.50002,2171.36
2018-06-20 19:10:00,QLD1,88.5,7810.44
2018-06-20 19:10:00,TAS1,80.5431,1491.65
2018-06-20 19:10:00,VIC1,105.637,6908.22
2018-06-20 19:10:00,NSW1,101.20507,10855.68
2018-06-20 19:15:00,NSW1,102.73037,10882.71
2018-06-20 19:15:00,SA1,140.87697,2185.61
2018-06-20 19:15:00,VIC1,107.86508,6874.26
2018-06-20 19:15:00,TAS1,84.01043,1507.78
2018-06-20 19:15:00,QLD1,89.15004,7735.38
2018-06-20 19:20:00,QLD1,85.1,7634.43
2018-06-20 19:20:00,VIC1,101.61179,6845.8
2018-06-20 19:20:00,TAS1,79.32077,1504.07
2018-06-20 19:20:00,SA1,132.70987,2164.16
2018-06-20 19:20:00,NSW1,97.51124,10887.03
2018-06-20 19:25:00,SA1,132.97399,2178.99
2018-06-20 19:25:00,VIC1,95.36784,6845.11
2018-06-20 19:25:00,TAS1,74.46601,1500.62
2018-06-20 19:25:00,QLD1,80.92562,7652.77
2018-06-20 19:25:00,NSW1,91.43005,10776.67
2018-06-20 19:30:00,TAS1,70.83157,1498.96
2018-06-20 19:30:00,QLD1,71.68481,7557.53
2018-06-20 19:30:00,NSW1,81.63802,10811.45
2018-06-20 19:30:00,SA1,113.60051,2162.12
2018-06-20 19:30:00,VIC1,85.09804,6831.25
2018-06-20 19:35:00,NSW1,100.01206,10742.16
2018-06-20 19:35:00,VIC1,104.35097,6839.09
2018-06-20 19:35:00,QLD1,88.5,7619.11
2018-06-20 19:35:00,SA1,135.00002,2172.25
2018-06-20 19:35:00,TAS1,79.30203,1492.38
2018-06-20 19:40:00,QLD1,90.38785,7596.68
2018-06-20 19:40:00,SA1,135.00004,2160.46
2018-06-20 19:40:00,TAS1,79.14619,1483.17
2018-06-20 19:40:00,VIC1,107.34072,6840.79
2018-06-20 19:40:00,NSW1,103.59229,10721.14
2018-06-20 19:45:00,NSW1,104.95,10685.85
2018-06-20 19:45:00,SA1,135.67848,2151.85
2018-06-20 19:45:00,TAS1,75.02664,1475.34
2018-06-20 19:45:00,QLD1,92.84581,7623.67
2018-06-20 19:45:00,VIC1,107.87893,6783.7
2018-06-20 19:50:00,TAS1,76.95298,1484.31
2018-06-20 19:50:00,NSW1,104.95,10622.49
2018-06-20 19:50:00,QLD1,94.18045,7667.76
2018-06-20 19:50:00,VIC1,106.76048,6730.36
2018-06-20 19:50:00,SA1,135.00002,2153.31
2018-06-20 19:55:00,QLD1,79.00043,7557.49
2018-06-20 19:55:00,TAS1,72.96752,1480.65
2018-06-20 19:55:00,NSW1,88.74429,10580.2
2018-06-20 19:55:00,SA1,113.01045,2115.43
2018-06-20 19:55:00,VIC1,89.88361,6726.74
2018-06-20 20:00:00,TAS1,72.2654,1476.23
2018-06-20 20:00:00,QLD1,88.00002,7593.88
2018-06-20 20:00:00,SA1,124.2347,2120.56
2018-06-20 20:00:00,VIC1,99.31862,6691.97
2018-06-20 20:00:00,NSW1,99.51266,10563.19
2018-06-20 20:05:00,VIC1,120.93595,6670.21
2018-06-20 20:05:00,TAS1,77.91871,1486.96
2018-06-20 20:05:00,SA1,164.99999,2124.31
2018-06-20 20:05:00,NSW1,119.50023,10496.7
2018-06-20 20:05:00,QLD1,106.45495,7620.77
2018-06-20 20:10:00,TAS1,77.9819,1484.78
2018-06-20 20:10:00,VIC1,122.08435,6649.68
2018-06-20 20:10:00,SA1,164.99999,2123.64
2018-06-20 20:10:00,QLD1,107.52,7648.37
2018-06-20 20:10:00,NSW1,120.67514,10544.42
2018-06-20 20:15:00,TAS1,70.69729,1472.11
2018-06-20 20:15:00,VIC1,106.99,6658.84
2018-06-20 20:15:00,NSW1,104.95,10459.12
2018-06-20 20:15:00,SA1,152.44567,2091.29
2018-06-20 20:15:00,QLD1,93.15765,7596.74
2018-06-20 20:20:00,SA1,162.80618,2090.72
2018-06-20 20:20:00,VIC1,101.90461,6595.34
2018-06-20 20:20:00,TAS1,76.2398,1480.77
2018-06-20 20:20:00,QLD1,88.00002,7483.39
2018-06-20 20:20:00,NSW1,100.72623,10431.34
2018-06-20 20:25:00,VIC1,85.51723,6588.95
2018-06-20 20:25:00,TAS1,70.72435,1469.26
2018-06-20 20:25:00,SA1,121.85,2102.86
2018-06-20 20:25:00,QLD1,73.58936,7405.07
2018-06-20 20:25:00,NSW1,84.51188,10385.94
2018-06-20 20:30:00,NSW1,82.45004,10377.32
2018-06-20 20:30:00,SA1,113.76561,2088.16
2018-06-20 20:30:00,TAS1,70.56,1459.52
2018-06-20 20:30:00,VIC1,83.38396,6582.01
2018-06-20 20:30:00,QLD1,71.76925,7367.93
2018-06-20 20:35:00,NSW1,101.19981,10397.03
2018-06-20 20:35:00,QLD1,88.00002,7277.17
2018-06-20 20:35:00,VIC1,102.19692,6532.34
2018-06-20 20:35:00,TAS1,70.59,1442.82
2018-06-20 20:35:00,SA1,152.98999,2098.3
2018-06-20 20:40:00,NSW1,96.44986,10285.38
2018-06-20 20:40:00,QLD1,85.03004,7267.99
2018-06-20 20:40:00,SA1,142.09676,2073.56
2018-06-20 20:40:00,TAS1,70.56,1432.27
2018-06-20 20:40:00,VIC1,97.59596,6559.93
2018-06-20 20:45:00,QLD1,88.00002,7348.1
2018-06-20 20:45:00,NSW1,97.71098,10312.18
2018-06-20 20:45:00,VIC1,97.1968,6443.47
2018-06-20 20:45:00,SA1,141.51559,2071.25
2018-06-20 20:45:00,TAS1,70.59,1436.82
2018-06-20 20:50:00,TAS1,70.59,1429.35
2018-06-20 20:50:00,SA1,139.63305,2077.23
2018-06-20 20:50:00,NSW1,97.09651,10279.72
2018-06-20 20:50:00,VIC1,95.90382,6431.68
2018-06-20 20:50:00,QLD1,88.00002,7358.21
2018-06-20 20:55:00,QLD1,84.01257,7198.91
2018-06-20 20:55:00,VIC1,93.01,6396.44
2018-06-20 20:55:00,TAS1,70.55,1423.02
2018-06-20 20:55:00,SA1,141.37467,2074.58
2018-06-20 20:55:00,NSW1,92.84012,10205.75
2018-06-20 21:00:00,VIC1,93.01,6336.97
2018-06-20 21:00:00,NSW1,92.9285,10173.26
2018-06-20 21:00:00,QLD1,84.66311,7193.96
2018-06-20 21:00:00,SA1,132.52614,2065.74
2018-06-20 21:00:00,TAS1,70.56,1410.21
2018-06-20 21:05:00,NSW1,91.62651,10019.45
2018-06-20 21:05:00,QLD1,84.0072,7140.83
2018-06-20 21:05:00,SA1,140.2124,2043.72
2018-06-20 21:05:00,TAS1,70.53,1395.31
2018-06-20 21:05:00,VIC1,93.01,6268.68
2018-06-20 21:10:00,TAS1,70.56,1401.4
2018-06-20 21:10:00,VIC1,93.01,6236.42
2018-06-20 21:10:00,SA1,135.41973,2052.68
2018-06-20 21:10:00,QLD1,85.03008,7154.46
2018-06-20 21:10:00,NSW1,91.70483,9986.51
2018-06-20 21:15:00,NSW1,91.50809,9907.26
2018-06-20 21:15:00,QLD1,85.03004,7115.47
2018-06-20 21:15:00,SA1,129.68639,2030.73
2018-06-20 21:15:00,TAS1,70.55,1395
2018-06-20 21:15:00,VIC1,93.01,6257.38
2018-06-20 21:20:00,SA1,124.16249,2018.62
2018-06-20 21:20:00,VIC1,93.01,6251.89
2018-06-20 21:20:00,TAS1,70.55,1393.28
2018-06-20 21:20:00,QLD1,86.29516,7155.27
2018-06-20 21:20:00,NSW1,91.63473,9889.65
2018-06-20 21:25:00,TAS1,70.55,1382.9
2018-06-20 21:25:00,VIC1,93.01,6168.1
2018-06-20 21:25:00,SA1,117.49035,1992.11
2018-06-20 21:25:00,NSW1,91.17311,9895.11
2018-06-20 21:25:00,QLD1,85.1,7067.49
2018-06-20 21:30:00,NSW1,89.84262,9816.55
2018-06-20 21:30:00,SA1,116.85793,1980.62
2018-06-20 21:30:00,TAS1,70.55,1380.58
2018-06-20 21:30:00,VIC1,93.01,6169.11
2018-06-20 21:30:00,QLD1,83.33464,6957.99
2018-06-20 21:35:00,NSW1,89.84578,9753.53
2018-06-20 21:35:00,TAS1,70.53,1374.32
2018-06-20 21:35:00,SA1,132.52614,1961.39
2018-06-20 21:35:00,QLD1,84.47234,6960.55
2018-06-20 21:35:00,VIC1,93.01,6139.55
2018-06-20 21:40:00,TAS1,68.93618,1360.46
2018-06-20 21:40:00,VIC1,106.99,6217.24
2018-06-20 21:40:00,SA1,152.99,1975.27
2018-06-20 21:40:00,NSW1,102.4659,9716.96
2018-06-20 21:40:00,QLD1,96.28108,6955.21
2018-06-20 21:45:00,VIC1,93.01,6114.21
2018-06-20 21:45:00,NSW1,89.88008,9667.91
2018-06-20 21:45:00,QLD1,85.1,6885.04
2018-06-20 21:45:00,SA1,135.28494,1911.78
2018-06-20 21:45:00,TAS1,66.71062,1339.57
2018-06-20 21:50:00,TAS1,58.58454,1336.3
2018-06-20 21:50:00,NSW1,71.69024,9641
2018-06-20 21:50:00,QLD1,66.78068,6756.06
2018-06-20 21:50:00,SA1,142.9,1897.31
2018-06-20 21:50:00,VIC1,74.60649,6039.17
2018-06-20 21:55:00,NSW1,69.21799,9439.06
2018-06-20 21:55:00,TAS1,57.68741,1335.02
2018-06-20 21:55:00,VIC1,73.58639,5983.04
2018-06-20 21:55:00,SA1,109.42747,1899.3
2018-06-20 21:55:00,QLD1,65.39,6786.42
2018-06-20 22:00:00,TAS1,54.60171,1312.66
2018-06-20 22:00:00,SA1,108.70606,1899.67
2018-06-20 22:00:00,QLD1,61.84482,6695.9
2018-06-20 22:00:00,NSW1,65.53669,9387.93
2018-06-20 22:00:00,VIC1,70,5868.38
2018-06-20 22:05:00,VIC1,133.78996,5785.91
2018-06-20 22:05:00,TAS1,59.83,1309
2018-06-20 22:05:00,SA1,186.547,1906.8
2018-06-20 22:05:00,QLD1,117.08992,6699.51
2018-06-20 22:05:00,NSW1,126.62669,9625.43
2018-06-20 22:10:00,SA1,203.09,1911.42
2018-06-20 22:10:00,VIC1,148.85385,5805.17
2018-06-20 22:10:00,TAS1,59.83,1311.8
2018-06-20 22:10:00,QLD1,132.14442,6785.77
2018-06-20 22:10:00,NSW1,140.89897,9566.41
2018-06-20 22:15:00,NSW1,101.9396,9498.1
2018-06-20 22:15:00,SA1,138.47001,1858.71
2018-06-20 22:15:00,TAS1,36.93,1294.22
2018-06-20 22:15:00,VIC1,106.99,5760.49
2018-06-20 22:15:00,QLD1,96.13957,6685.13
2018-06-20 22:20:00,NSW1,102.00597,9455.95
2018-06-20 22:20:00,QLD1,96.8094,6649.9
2018-06-20 22:20:00,VIC1,106.99,5734.61
2018-06-20 22:20:00,TAS1,54.7286,1294.21
2018-06-20 22:20:00,SA1,134.94698,1822.63
2018-06-20 22:25:00,NSW1,100.61203,9379.28
2018-06-20 22:25:00,QLD1,95.47911,6635.23
2018-06-20 22:25:00,SA1,135.00001,1819.57
2018-06-20 22:25:00,TAS1,36.93,1281.46
2018-06-20 22:25:00,VIC1,106.99,5718.89
2018-06-20 22:30:00,SA1,105.00014,1798.68
2018-06-20 22:30:00,QLD1,76.23345,6614.89
2018-06-20 22:30:00,VIC1,83.70134,5677.33
2018-06-20 22:30:00,NSW1,79.27856,9320.58
2018-06-20 22:30:00,TAS1,36.93,1253.95
2018-06-20 22:35:00,VIC1,81,5581.08
2018-06-20 22:35:00,NSW1,76.85799,9269.35
2018-06-20 22:35:00,QLD1,75.35715,6558.44
2018-06-20 22:35:00,SA1,112.94051,1787.75
2018-06-20 22:35:00,TAS1,59.83,1237.4
2018-06-20 22:40:00,VIC1,80.39529,5555.04
2018-06-20 22:40:00,TAS1,59.83,1215.78
2018-06-20 22:40:00,QLD1,74.73057,6521.67
2018-06-20 22:40:00,SA1,105.00011,1767.6
2018-06-20 22:40:00,NSW1,75.72652,9147.89
2018-06-20 22:45:00,NSW1,68.9,9070.76
2018-06-20 22:45:00,QLD1,67.95373,6456.17
2018-06-20 22:45:00,SA1,104.99994,1774.9
2018-06-20 22:45:00,TAS1,51.0429,1202.99
2018-06-20 22:45:00,VIC1,73.11042,5502.27
2018-06-20 22:50:00,QLD1,73.50894,6528.73
2018-06-20 22:50:00,NSW1,73.10294,9027.3
2018-06-20 22:50:00,SA1,105.00011,1760.2
2018-06-20 22:50:00,TAS1,54.54143,1209.79
2018-06-20 22:50:00,VIC1,76.95933,5470.63
2018-06-20 22:55:00,NSW1,68.9,9028.69
2018-06-20 22:55:00,TAS1,50.28253,1191.69
2018-06-20 22:55:00,VIC1,73.02488,5473.88
2018-06-20 22:55:00,QLD1,67.92314,6413.92
2018-06-20 22:55:00,SA1,105.00011,1753.49
2018-06-20 23:00:00,TAS1,36.93,1180.4
2018-06-20 23:00:00,VIC1,71.96292,5519.22
2018-06-20 23:00:00,SA1,104.99986,1688.26
2018-06-20 23:00:00,QLD1,64.99001,6296.05
2018-06-20 23:00:00,NSW1,67.34557,8970.97
2018-06-20 23:05:00,NSW1,76.42491,9102.36
2018-06-20 23:05:00,QLD1,74.2637,6338.27
2018-06-20 23:05:00,SA1,105.00035,1711.64
2018-06-20 23:05:00,TAS1,53.96179,1179.95
2018-06-20 23:05:00,VIC1,80.39547,5481.83
2018-06-20 23:10:00,NSW1,68.9,8980.59
2018-06-20 23:10:00,QLD1,66.93074,6308.01
2018-06-20 23:10:00,SA1,104.9998,1685.01
2018-06-20 23:10:00,VIC1,73.55429,5498.38
2018-06-20 23:10:00,TAS1,57.14935,1179.27
2018-06-20 23:15:00,NSW1,79.98814,8994.86
2018-06-20 23:15:00,QLD1,77.67755,6302
2018-06-20 23:15:00,SA1,105.00035,1671.43
2018-06-20 23:15:00,VIC1,85.18721,5683.79
2018-06-20 23:15:00,TAS1,46.57407,1171.6
2018-06-20 23:20:00,QLD1,72.87836,6248.48
2018-06-20 23:20:00,NSW1,75.57649,8925.64
2018-06-20 23:20:00,VIC1,81,5672.36
2018-06-20 23:20:00,TAS1,59.83,1172.83
2018-06-20 23:20:00,SA1,101.3462,1632.99
2018-06-20 23:25:00,QLD1,70.3188,6164.82
2018-06-20 23:25:00,SA1,105.00007,1627.82
2018-06-20 23:25:00,TAS1,58.80044,1162.41
2018-06-20 23:25:00,VIC1,81,5700.79
2018-06-20 23:25:00,NSW1,73.97159,8878.56
2018-06-20 23:30:00,VIC1,75.49559,5653.7
2018-06-20 23:30:00,TAS1,57.52191,1163.45
2018-06-20 23:30:00,SA1,105.00035,1696.45
2018-06-20 23:30:00,NSW1,68.9,8773.12
2018-06-20 23:30:00,QLD1,65.95655,6183.77
2018-06-20 23:35:00,QLD1,78.35188,6136.89
2018-06-20 23:35:00,NSW1,82.45009,8858.18
2018-06-20 23:35:00,SA1,304.63,1823.17
2018-06-20 23:35:00,TAS1,59.83,1156.2
2018-06-20 23:35:00,VIC1,90.40656,5681.39
2018-06-20 23:40:00,QLD1,64.99001,6050.95
2018-06-20 23:40:00,TAS1,56.31,1140.92
2018-06-20 23:40:00,VIC1,76.63717,5677.21
2018-06-20 23:40:00,NSW1,69.37604,8820.62
2018-06-20 23:40:00,SA1,349.95,1872.2
2018-06-20 23:45:00,QLD1,64.78,6024.86
2018-06-20 23:45:00,NSW1,68.72318,8825
2018-06-20 23:45:00,VIC1,120.8,5674.99
2018-06-20 23:45:00,SA1,152.46986,1860.91
2018-06-20 23:45:00,TAS1,59.83,1148.57
2018-06-20 23:50:00,VIC1,101.12839,5580
2018-06-20 23:50:00,SA1,135.00002,1857.27
2018-06-20 23:50:00,TAS1,59.83,1144.45
2018-06-20 23:50:00,NSW1,63.83699,8805.6
2018-06-20 23:50:00,QLD1,59.73004,5940.81
2018-06-20 23:55:00,VIC1,120.8,5558.28
2018-06-20 23:55:00,TAS1,59.83,1143.37
2018-06-20 23:55:00,SA1,154.34341,1842.41
2018-06-20 23:55:00,QLD1,58.40958,5883.46
2018-06-20 23:55:00,NSW1,62.46009,8759.95
2018-06-21 00:00:00,VIC1,105.6605,5518.75
2018-06-21 00:00:00,TAS1,59.83,1135.77
2018-06-21 00:00:00,SA1,135.00001,1804.3
2018-06-21 00:00:00,QLD1,48.41829,5796.06
2018-06-21 00:00:00,NSW1,52.52032,8651.2
2018-06-21 00:05:00,VIC1,150.43483,5457.66
2018-06-21 00:05:00,TAS1,59.83,1136.28
2018-06-21 00:05:00,NSW1,62.47,8611.86
2018-06-21 00:05:00,QLD1,57.99551,5818.2
2018-06-21 00:05:00,SA1,189.77874,1795.5
2018-06-21 00:10:00,NSW1,62.46005,8620.54
2018-06-21 00:10:00,VIC1,151.81943,5495.24
2018-06-21 00:10:00,TAS1,59.83,1130.72
2018-06-21 00:10:00,SA1,189.74557,1769.99
2018-06-21 00:10:00,QLD1,57.9584,5812.76
2018-06-21 00:15:00,NSW1,62.47,8563.44
2018-06-21 00:15:00,TAS1,59.83,1131.53
2018-06-21 00:15:00,QLD1,57.95749,5766.47
2018-06-21 00:15:00,SA1,135.00001,1724.82
2018-06-21 00:15:00,VIC1,108.1926,5401.7
2018-06-21 00:20:00,NSW1,62.46014,8527.07
2018-06-21 00:20:00,QLD1,57.55694,5765.41
2018-06-21 00:20:00,SA1,135.00001,1706.68
2018-06-21 00:20:00,TAS1,59.83,1124.02
2018-06-21 00:20:00,VIC1,82.26323,5314.63
2018-06-21 00:25:00,NSW1,58.36557,8477.41
2018-06-21 00:25:00,SA1,135.00001,1720.9
2018-06-21 00:25:00,QLD1,53.73002,5709.44
2018-06-21 00:25:00,TAS1,59.83,1123.05
2018-06-21 00:25:00,VIC1,108.01635,5363.06
2018-06-21 00:30:00,SA1,118.835,1712.38
2018-06-21 00:30:00,NSW1,62.46005,8467.05
2018-06-21 00:30:00,VIC1,94.76893,5324.68
2018-06-21 00:30:00,TAS1,59.83,1073.38
2018-06-21 00:30:00,QLD1,57.10236,5676.9
2018-06-21 00:35:00,SA1,112.77623,1710.85
2018-06-21 00:35:00,QLD1,53.73002,5610.48
2018-06-21 00:35:00,NSW1,59.20809,8404.78
2018-06-21 00:35:00,TAS1,59.83,1065.69
2018-06-21 00:35:00,VIC1,84.48057,5239.21
2018-06-21 00:40:00,VIC1,107.66471,5274.8
2018-06-21 00:40:00,TAS1,59.83,1091.32
2018-06-21 00:40:00,SA1,135.00001,1703.85
2018-06-21 00:40:00,QLD1,56.66304,5609.04
2018-06-21 00:40:00,NSW1,62.46,8452.88
2018-06-21 00:45:00,QLD1,47.36162,5521.74
2018-06-21 00:45:00,SA1,113.00502,1681.22
2018-06-21 00:45:00,TAS1,59.83,1092.48
2018-06-21 00:45:00,VIC1,90.4177,5257.03
2018-06-21 00:45:00,NSW1,52.52,8338.9
2018-06-21 00:50:00,SA1,106.07805,1671.14
2018-06-21 00:50:00,QLD1,52.97872,5605.47
2018-06-21 00:50:00,NSW1,58,8334.97
2018-06-21 00:50:00,VIC1,85.07269,5219.71
2018-06-21 00:50:00,TAS1,59.83,1108.98
2018-06-21 00:55:00,QLD1,53.73004,5560.5
2018-06-21 00:55:00,VIC1,83.79232,5140.72
2018-06-21 00:55:00,NSW1,58.83801,8306.54
2018-06-21 00:55:00,SA1,104.99978,1637.51
2018-06-21 00:55:00,TAS1,59.83,1097.97
2018-06-21 01:00:00,VIC1,83.37493,5130.66
2018-06-21 01:00:00,SA1,105,1619.27
2018-06-21 01:00:00,TAS1,59.83,1103.66
2018-06-21 01:00:00,QLD1,53.73004,5524.48
2018-06-21 01:00:00,NSW1,59.26368,8280.11
2018-06-21 01:05:00,VIC1,78.77846,5146.24
2018-06-21 01:05:00,SA1,105,1607.7
2018-06-21 01:05:00,QLD1,58.52004,5544.81
2018-06-21 01:05:00,NSW1,64.98174,8283.74
2018-06-21 01:05:00,TAS1,59.83,1112.91
2018-06-21 01:10:00,VIC1,107.25856,5177.81
2018-06-21 01:10:00,TAS1,59.83,1104.82
2018-06-21 01:10:00,SA1,135.00001,1583.73
2018-06-21 01:10:00,QLD1,55.80258,5483.6
2018-06-21 01:10:00,NSW1,62.42,8217.15
2018-06-21 01:15:00,TAS1,59.83,1099.89
2018-06-21 01:15:00,SA1,105,1541.44
2018-06-21 01:15:00,QLD1,55.47046,5475.47
2018-06-21 01:15:00,NSW1,62.47,8103.34
2018-06-21 01:15:00,VIC1,78.6554,5118.14
2018-06-21 01:20:00,SA1,105,1545.96
2018-06-21 01:20:00,TAS1,59.83,1093.45
2018-06-21 01:20:00,QLD1,58.62788,5441.14
2018-06-21 01:20:00,NSW1,66.50688,8110.9
2018-06-21 01:20:00,VIC1,76.95925,5103.97
2018-06-21 01:25:00,QLD1,55.89988,5415.98
2018-06-21 01:25:00,NSW1,63.42485,8060.15
2018-06-21 01:25:00,VIC1,79.6747,5095.03
2018-06-21 01:25:00,SA1,104.05899,1504.62
2018-06-21 01:25:00,TAS1,59.83,1095.22
2018-06-21 01:30:00,QLD1,60.3145,5410.59
2018-06-21 01:30:00,NSW1,68.9,8011.57
2018-06-21 01:30:00,SA1,103.37242,1495.2
2018-06-21 01:30:00,TAS1,59.83,1104.24
2018-06-21 01:30:00,VIC1,74.13784,4984.77
2018-06-21 01:35:00,SA1,105,1492.18
2018-06-21 01:35:00,TAS1,59.83,1118.55
2018-06-21 01:35:00,VIC1,74.75239,5022.87
2018-06-21 01:35:00,NSW1,68.9,7998.78
2018-06-21 01:35:00,QLD1,60.71608,5397.61
2018-06-21 01:40:00,VIC1,72.92464,4863.64
2018-06-21 01:40:00,NSW1,68.9,8064.87
2018-06-21 01:40:00,TAS1,59.83,1120.72
2018-06-21 01:40:00,QLD1,60.29814,5384.14
2018-06-21 01:40:00,SA1,105,1472.57
2018-06-21 01:45:00,NSW1,68.9,8015.89
2018-06-21 01:45:00,QLD1,60.71146,5379.04
2018-06-21 01:45:00,SA1,105,1453.83
2018-06-21 01:45:00,TAS1,59.83,1124.82
2018-06-21 01:45:00,VIC1,72.39407,4831.34
2018-06-21 01:50:00,QLD1,61.0098,5418.4
2018-06-21 01:50:00,NSW1,68.9,8035.67
2018-06-21 01:50:00,SA1,105,1440.41
2018-06-21 01:50:00,TAS1,59.83,1122.55
2018-06-21 01:50:00,VIC1,72.39484,4834.61
2018-06-21 01:55:00,SA1,105,1428.86
2018-06-21 01:55:00,TAS1,59.83,1124.23
2018-06-21 01:55:00,VIC1,72.11689,4850.78
2018-06-21 01:55:00,NSW1,68.45,7921.75
2018-06-21 01:55:00,QLD1,60.31919,5374.2
2018-06-21 02:00:00,SA1,105,1387.14
2018-06-21 02:00:00,TAS1,59.83,1113.67
2018-06-21 02:00:00,VIC1,70.24487,4781.48
2018-06-21 02:00:00,QLD1,59.23702,5339.09
2018-06-21 02:00:00,NSW1,67.24604,7798.38
2018-06-21 02:05:00,NSW1,68.25635,7705.23
2018-06-21 02:05:00,QLD1,59.73012,5335.98
2018-06-21 02:05:00,TAS1,59.83,1112.08
2018-06-21 02:05:00,VIC1,71.91172,4821.54
2018-06-21 02:05:00,SA1,104.99998,1398.93
2018-06-21 02:10:00,NSW1,68.45,7650.26
2018-06-21 02:10:00,TAS1,59.83,1107.5
2018-06-21 02:10:00,VIC1,72.14249,4809.28
2018-06-21 02:10:00,QLD1,60.33719,5381.52
2018-06-21 02:10:00,SA1,105,1416.48
2018-06-21 02:15:00,NSW1,68.45,7637.05
2018-06-21 02:15:00,QLD1,60.33487,5375.91
2018-06-21 02:15:00,SA1,104.99998,1406.28
2018-06-21 02:15:00,TAS1,59.83,1098.9
2018-06-21 02:15:00,VIC1,72.09956,4787
2018-06-21 02:20:00,SA1,102.03588,1382.39
2018-06-21 02:20:00,QLD1,60.796,5440.27
2018-06-21 02:20:00,TAS1,59.83,1100.99
2018-06-21 02:20:00,VIC1,71.61121,4775.67
2018-06-21 02:20:00,NSW1,68.45,7596.52
2018-06-21 02:25:00,VIC1,61.94579,4715.47
2018-06-21 02:25:00,TAS1,57.27824,1096.03
2018-06-21 02:25:00,SA1,90.19119,1303.2
2018-06-21 02:25:00,QLD1,52.23815,5362.73
2018-06-21 02:25:00,NSW1,59.26519,7512.73
2018-06-21 02:30:00,TAS1,59.83,1111.14
2018-06-21 02:30:00,VIC1,65.52372,4734.4
2018-06-21 02:30:00,SA1,103.95615,1378.23
2018-06-21 02:30:00,QLD1,55.05235,5405.48
