C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/27,04:05:26,0000000297395560,,0000000297395554
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/26 16:05:00",1,QLD1,0,60.27159,0,60.27159,0,0,6336.54,8.8584,6517.98,0,181.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,78,,,,,,,,80.1,,,,,,18.97619,10006.44688,0,6308.43652,6336.42,,0,,,,22.24,,,,,,,,,,,,,,,,,,,15,15,0,20.8,20.8,0,24.9,24.9,0,24.9,24.9,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:05:00",1,SA1,0,92.11,0,92.11,0,0,1355.6,19.06166,1136.49,0,-219.12,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,61,,,,,,,,103.55,,,,,,,,108,,,,,,5.97437,2591.729,80,1337.02551,1361.33,,0,,,,40,,,,,,,,,,,,,,,,,,,15,15,0,20.8,20.8,0,24.9,24.9,0,24.9,24.9,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:05:00",1,TAS1,0,32.83,0,32.83,0,0,1245.01,4.38287,1744.89,0,499.88,0,,,145.85,,,,,,,,78.01,,,,,,,,51.98,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,14.40162,2347.926,0,1248.86377,1266.89,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:05:00",1,VIC1,0,71.13991,0,71.13991,0,0,5959.18,35.41602,5195.26,0,-763.92,0,,,20,,,,,,,,10,,,,,,,,0,,,,,,,,68,,,,,,,,62,,,,,,,,61.67,,,,,,10.17218,8644.92174,0,5955.18652,5997.47,,10,,,,10,,,,,,,,,,,,,,,,,,,15,15,0,20.8,20.8,0,24.9,24.9,0,24.9,24.9,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:10:00",1,NSW1,0,61.13677,0,61.13677,0,0,8255.36,22.93164,8742.53,0,487.17,0,,,71,,,,,,,,9,,,,,,,,0,,,,,,,,312.14,,,,,,,,177.73,,,,,,,,173.59,,,,,,7.93211,12643.253,0,8271.12207,8301.96,,58,,,,77,,,,,,,,,,,,,,,,,,,10.69,10.69,0,20.8,20.8,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.99,4.99,0
D,DREGION,,2,"2018/07/26 16:10:00",1,QLD1,0,60.43,0,60.43,0,0,6412.97,34.06201,6585.13,0,172.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,78,,,,,,,,78.02,,,,,,30.69957,10002.21834,0,6348.04248,6412.81,,2,,,,24.33,,,,,,,,,,,,,,,,,,,10.69,10.69,0,20.8,20.8,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.99,4.99,0
D,DREGION,,2,"2018/07/26 16:10:00",1,SA1,0,97.32104,0,97.32104,0,0,1359.7,19.53102,1139.92,0,-219.78,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,61,,,,,,,,103.55,,,,,,,,108,,,,,,10.96944,2584.919,80,1334.7854,1365.12,,0,,,,55.85,,,,,,,,,,,,,,,,,,,10.69,10.69,0,20.8,20.8,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.99,4.99,0
D,DREGION,,2,"2018/07/26 16:10:00",1,TAS1,0,32.83,0,32.83,0,0,1244.69,3.26044,1744.57,0,499.88,0,,,139.6,,,,,,,,69.4,,,,,,,,51.5,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,12.71591,2344.578,0,1251.06042,1266.57,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:10:00",1,VIC1,0,75.16459,0,75.16459,0,0,6071.98,26.15967,5247.59,0,-824.38,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,62,,,,,,,,61.67,,,,,,22.01198,8601.45994,0,6065.05225,6113.29,,10,,,,10,,,,,,,,,,,,,,,,,,,10.69,10.69,0,20.8,20.8,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.99,4.99,0
D,DREGION,,2,"2018/07/26 16:15:00",1,NSW1,0,61,0,61,0,0,8372.59,49.60449,8750.95,0,378.36,0,,,71,,,,,,,,9,,,,,,,,0,,,,,,,,298,,,,,,,,171.59,,,,,,,,173.59,,,,,,11.36334,12634.368,0,8357.76758,8410.32,,62.26,,,,87,,,,,,,,,,,,,,,,,,,10.20997,10.20997,0,20.49,20.49,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:15:00",1,QLD1,0,59.94997,0,59.94997,0,0,6417.86,19.80322,6606.74,0,188.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,74.23,,,,,,,,73.57,,,,,,38.96446,9996.45144,0,6359.26953,6417.74,,0,,,,20,,,,,,,,,,,,,,,,,,,10.20997,10.20997,0,20.49,20.49,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:15:00",1,SA1,0,140.22266,0,140.22266,0,0,1414.8,16.81923,1129.97,0,-284.83,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,55,,,,,,,,109,,,,,,,,108,,,,,,16.18422,2570.966,80,1387.4032,1428.34,,0,,,,68.13,,,,,,,,,,,,,,,,,,,10.20997,10.20997,0,20.49,20.49,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:15:00",1,TAS1,0,37.51243,0,37.51243,0,0,1258.06,4.52362,1755.46,0,497.41,0,,,139.04,,,,,,,,66.86,,,,,,,,32.39,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,13.65873,2342.361,0,1261.0481,1279.72,,47.74,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:15:00",1,VIC1,0,93.13465,0,93.13465,0,0,6058.98,16.56396,5405.52,0,-653.46,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,67.47,,,,,,,,62,,,,,,,,61.67,,,,,,33.63135,8615.44489,0,6049.81836,6112.51,,10,,,,10,,,,,,,,,,,,,,,,,,,10.20997,10.20997,0,20.49,20.49,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:20:00",1,NSW1,0,61.00663,0,61.00663,0,0,8323.98,37.11426,8751.61,0,427.63,0,,,71,,,,,,,,9,,,,,,,,0,,,,,,,,298,,,,,,,,171.59,,,,,,,,173.59,,,,,,0,12628.025,0,8327.96582,8369,,68,,,,87,,,,,,,,,,,,,,,,,,,10.20997,10.20997,0,20.49,20.49,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:20:00",1,QLD1,0,59.94997,0,59.94997,0,0,6467.3,15.86963,6673.84,0,206.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,69.3,,,,,,,,63.18,,,,,,0,10107.07552,0,6451.16016,6467.26,,0,,,,25,,,,,,,,,,,,,,,,,,,10.20997,10.20997,0,20.49,20.49,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:20:00",1,SA1,0,114.93539,0,114.93539,0,0,1412.81,22.23586,1118.99,0,-293.82,0,,,40,,,,,,,,39,,,,,,,,0,,,,,,,,51,,,,,,,,103.55,,,,,,,,108,,,,,,0,2563.99,0,1403.14331,1427.31,,0,,,,65,,,,,,,,,,,,,,,,,,,10.20997,10.20997,0,20.49,20.49,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:20:00",1,TAS1,0,23.84818,0,23.84818,0,0,1250.88,3.90582,1740.23,0,489.35,0,,,139.18,,,,,,,,46.68,,,,,,,,21.68,,,,,,,,5.86,,,,,,,,0,,,,,,,,0,,,,,,0,2428.981,0,1267.24744,1271.84,,42,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,2,2,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:20:00",1,VIC1,0,74.93322,0,74.93322,0,0,6097.08,23.57275,5406.58,0,-690.5,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,59.61,,,,,,,,62,,,,,,,,61.67,,,,,,0,8602.95148,0,6126.06689,6155.82,,10,,,,10,,,,,,,,,,,,,,,,,,,10.20997,10.20997,0,20.49,20.49,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:25:00",1,NSW1,0,70.17792,0,70.17792,0,0,8468.5,43.3623,8776.84,0,308.34,0,,,71,,,,,,,,9,,,,,,,,0,,,,,,,,294.08,,,,,,,,161.6,,,,,,,,171.6,,,,,,26.00114,12586.841,0,8438.61426,8506.81,,57,,,,63.56,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.99,4.99,0
D,DREGION,,2,"2018/07/26 16:25:00",1,QLD1,0,68.56247,0,68.56247,0,0,6572.08,48.72559,6819.48,0,247.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,68,,,,,,,,52.62,,,,,,42.68813,10101.02913,0,6480.62939,6572.27,,3,,,,25,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.99,4.99,0
D,DREGION,,2,"2018/07/26 16:25:00",1,SA1,0,92.11,0,92.11,0,0,1419.47,17.55056,1196.38,0,-223.1,0,,,40,,,,,,,,29,,,,,,,,0,,,,,,,,61,,,,,,,,103.55,,,,,,,,108,,,,,,12.80745,2592.175,80,1403.578,1424.77,,0,,,,65,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.99,4.99,0
D,DREGION,,2,"2018/07/26 16:25:00",1,TAS1,0,23.83308,0,23.83308,0,0,1282.8,3.37604,1763.44,0,480.64,0,,,132.1,,,,,,,,45.5,,,,,,,,11.93,,,,,,,,13.74,,,,,,,,0,,,,,,,,0,,,,,,13.13004,2426.619,0,1286.84753,1303.03,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,2,2,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:25:00",1,VIC1,0,81,0,81,0,0,6183.15,24.76953,5470.43,0,-712.72,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,60.74,,,,,,,,61.67,,,,,,47.75715,8597.11142,0,6166.08154,6219.7,,10,,,,10,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.99,4.99,0
D,DREGION,,2,"2018/07/26 16:30:00",1,NSW1,0,80.53594,0,80.53594,0,0,8552.92,45.84277,8799.99,0,247.07,0,,,71,,,,,,,,9,,,,,,,,0,,,,,,,,292.14,,,,,,,,160.05,,,,,,,,168.6,,,,,,26.38904,12547.285,0,8516.72266,8595.4,,67,,,,59.1,,,,,,,,,,,,,,,,,,,17.01006,17.01006,0,20.8,20.8,0,20.59,20.59,0,25.03006,25.03006,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:30:00",1,QLD1,0,77.56024,0,77.56024,0,0,6591.04,9.11328,6927,0,335.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,55.73,,,,,,,,43.06,,,,,,44.82756,10094.76028,0,6537.35352,6592.06,,0,,,,20.56,,,,,,,,,,,,,,,,,,,17.01006,17.01006,0,20.8,20.8,0,20.59,20.59,0,25.03006,25.03006,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:30:00",1,SA1,0,109.3046,0,109.3046,0,0,1425.57,10.94215,1240.38,0,-185.18,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,61,,,,,,,,103.55,,,,,,,,108,,,,,,16.32017,2586.385,80,1404.67859,1427.73,,0,,,,65,,,,,,,,,,,,,,,,,,,17.01006,17.01006,0,20.8,20.8,0,20.59,20.59,0,25.03006,25.03006,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:30:00",1,TAS1,0,32.83,0,32.83,0,0,1279.34,4.28375,1753.16,0,473.82,0,,,134.44,,,,,,,,55.88,,,,,,,,5.38,,,,,,,,20,,,,,,,,0,,,,,,,,0,,,,,,11.79786,2426.392,0,1283.81006,1299,,43,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2.68925,2.68925,0,2.68925,2.68925,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:30:00",1,VIC1,0,93,0,93,0,0,6237.87,22.29248,5462.79,0,-775.08,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,62,,,,,,,,61.67,,,,,,45.24046,8581.98745,0,6207.42822,6269.12,,10,,,,10,,,,,,,,,,,,,,,,,,,17.01006,17.01006,0,20.8,20.8,0,20.59,20.59,0,25.03006,25.03006,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:35:00",1,NSW1,0,63.21093,0,63.21093,0,0,8653.51,58.06641,8837.3,0,183.79,0,,,71,,,,,,,,9,,,,,,,,0,,,,,,,,292.93,,,,,,,,160.2,,,,,,,,156.16,,,,,,0,12538.455,0,8638.15039,8686.12,,68,,,,74,,,,,,,,,,,,,,,,,,,9.7,9.7,0,14.99,14.99,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:35:00",1,QLD1,0,61,0,61,0,0,6508.04,20.41699,6807.62,0,299.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,61.08,,,,,,,,51,,,,,,0,10091.87663,0,6489.88916,6508.62,,0,,,,25,,,,,,,,,,,,,,,,,,,9.7,9.7,0,14.99,14.99,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:35:00",1,SA1,0,78.69,0,78.69,0,0,1414.04,-7.17667,1256.55,0,-157.48,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,61,,,,,,,,103.55,,,,,,,,108,,,,,,0,2584.015,0,1423.58032,1414.99,,0,,,,40,,,,,,,,,,,,,,,,,,,9.7,9.7,0,14.99,14.99,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:35:00",1,TAS1,0,32.83,0,32.83,0,0,1274.26,3.49579,1737.2,0,462.94,0,,,140.3,,,,,,,,62.08,,,,,,,,0,,,,,,,,30,,,,,,,,0,,,,,,,,0,,,,,,0,2399.665,0,1289.60303,1293.03,,42,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10.21109,10.21109,0,10.21109,10.21109,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:35:00",1,VIC1,0,72,0,72,0,0,6196.1,20.38867,5484.6,0,-711.49,0,,,20,,,,,,,,10,,,,,,,,2.08,,,,,,,,68,,,,,,,,52,,,,,,,,61.67,,,,,,0,8571.4285,0,6206.22461,6220.52,,10,,,,10,,,,,,,,,,,,,,,,,,,9.7,9.7,0,14.99,14.99,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:40:00",1,NSW1,0,63.01,0,63.01,0,0,8584.08,38.91211,8831.83,0,247.75,0,,,71,,,,,,,,9,,,,,,,,0,,,,,,,,279.29,,,,,,,,154.49,,,,,,,,152.37,,,,,,0,12533.885,0,8578.52832,8616.47,,68,,,,74,,,,,,,,,,,,,,,,,,,9.7,9.7,0,16.11942,16.11942,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:40:00",1,QLD1,0,61.61316,0,61.61316,0,0,6601.27,40.12207,6841.51,0,240.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,63,,,,,,,,51,,,,,,0,10090.34805,0,6561.36035,6601.34,,0,,,,25,,,,,,,,,,,,,,,,,,,9.7,9.7,0,16.11942,16.11942,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:40:00",1,SA1,0,78.69,0,78.69,0,0,1439.02,3.40731,1281.48,0,-157.54,0,,,40,,,,,,,,19,,,,,,,,1.45,,,,,,,,51,,,,,,,,103.55,,,,,,,,108,,,,,,0,2614.807,80,1436.4978,1439.96,,0,,,,70,,,,,,,,,,,,,,,,,,,9.7,9.7,0,16.11942,16.11942,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:40:00",1,TAS1,0,32.83,0,32.83,0,0,1276.94,4.97162,1739.87,0,462.93,0,,,136.02,,,,,,,,57.45,,,,,,,,0,,,,,,,,30,,,,,,,,0,,,,,,,,0,,,,,,6.4157,2401.561,0,1284.54932,1295.7,,42,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9.78601,9.78601,0,9.78601,9.78601,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:40:00",1,VIC1,0,71.85212,0,71.85212,0,0,6216.16,18.75146,5499.71,0,-716.44,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,58.57,,,,,,,,52,,,,,,,,61.67,,,,,,0,8576.71415,0,6222.1875,6240.94,,10,,,,10,,,,,,,,,,,,,,,,,,,9.7,9.7,0,16.11942,16.11942,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/26 16:45:00",1,NSW1,0,63.01,0,63.01,0,0,8656.44,31.31152,8905.7,0,249.26,0,,,71,,,,,,,,9,,,,,,,,0,,,,,,,,283.4,,,,,,,,158.6,,,,,,,,154.59,,,,,,0,12525.079,0,8654.35352,8684.79,,40,,,,74,,,,,,,,,,,,,,,,,,,9.7,9.7,0,14.99,14.99,0,20.02029,20.02029,0,20.02029,20.02029,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:45:00",1,QLD1,0,62.05045,0,62.05045,0,0,6651.08,28.88037,6850.17,0,199.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,61.11,,,,,,,,51,,,,,,0,10087.37894,0,6622.13525,6650.88,,0,,,,25,,,,,,,,,,,,,,,,,,,9.7,9.7,0,14.99,14.99,0,20.02029,20.02029,0,20.02029,20.02029,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:45:00",1,SA1,0,78.69,0,78.69,0,0,1449.5,16.55904,1290.86,0,-158.64,0,,,40,,,,,,,,18.54,,,,,,,,0,,,,,,,,51.52,,,,,,,,103.55,,,,,,,,108,,,,,,0,2627.494,80,1433.66052,1450.44,,40,,,,59.48,,,,,,,,,,,,,,,,,,,9.7,9.7,0,14.99,14.99,0,20.02029,20.02029,0,20.02029,20.02029,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:45:00",1,TAS1,0,32.83,0,32.83,0,0,1284.47,5.25415,1747.38,0,462.91,0,,,136.09,,,,,,,,55.83,,,,,,,,0,,,,,,,,30,,,,,,,,0,,,,,,,,0,,,,,,0,2399.352,0,1296.11267,1303.24,,30,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9.83999,9.83999,0,9.83999,9.83999,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:45:00",1,VIC1,0,71.79814,0,71.79814,0,0,6208.67,30.23389,5527.07,0,-681.6,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,52,,,,,,,,61.67,,,,,,0,8564.06954,0,6200.56982,6231.84,,10,,,,10,,,,,,,,,,,,,,,,,,,9.7,9.7,0,14.99,14.99,0,20.02029,20.02029,0,20.02029,20.02029,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:50:00",1,NSW1,0,82.52971,0,82.52971,0,0,8804.36,31.4375,8950.07,0,145.71,0,,,71,,,,,,,,9,,,,,,,,0,,,,,,,,294.66,,,,,,,,145.2,,,,,,,,159.2,,,,,,36.99368,12523.973,0,8759.46875,8829.48,,40,,,,61.02,,,,,,,,,,,,,,,,,,,12.13724,12.13724,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:50:00",1,QLD1,0,80.79434,0,80.79434,0,0,6725.94,44.39258,6978.42,0,252.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,52.38,,,,,,,,31,,,,,,22.12997,10084.98631,0,6659.15869,6726.01,,0,,,,25.63,,,,,,,,,,,,,,,,,,,12.13724,12.13724,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:50:00",1,SA1,0,95.02843,0,95.02843,0,0,1454.27,21.89084,1367.93,0,-86.34,0,,,40,,,,,,,,18.54,,,,,,,,0,,,,,,,,50,,,,,,,,103.55,,,,,,,,108,,,,,,15.252,2643.93,80,1417.72913,1454.36,,40,,,,61,,,,,,,,,,,,,,,,,,,12.13724,12.13724,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:50:00",1,TAS1,0,32.87,0,32.87,0,0,1306.89,8.16016,1777.34,0,470.45,0,,,133.95,,,,,,,,50.07,,,,,,,,0,,,,,,,,23.01,,,,,,,,0,,,,,,,,0,,,,,,9.3109,2396.822,0,1307.67188,1326.27,,30,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6.5,6.5,0,6.5,6.5,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/26 16:50:00",1,VIC1,0,93,0,93,0,0,6295.51,30.03418,5577.26,0,-718.25,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,69.75,,,,,,,,72.67,,,,,,21.44889,8561.68682,0,6263.53027,6314.9,,10,,,,10,,,,,,,,,,,,,,,,,,,12.13724,12.13724,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
