C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/10,04:05:28,0000000295669478,,0000000295669472
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/09 15:55:00",1,QLD1,0,95.42004,0,95.42004,0,0,6055.95,44.92871,7248.04,0,1192.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36,,,,,,,,98.44,,,,,,,,76.44,,,,,,0,9888.62494,0,6046.20996,6088.93,,0,,,,47.25,,,,,,,,,,,,,,,,,,,24.12987,24.12987,0,20.29025,20.29025,0,42.89001,42.89001,0,42.89001,42.89001,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 15:55:00",1,SA1,0,105.00037,0,105.00037,0,0,1307.46,13.99797,1220.18,0,-87.28,0,,,40,,,,,,,,54,,,,,,,,36.39,,,,,,,,81,,,,,,,,109,,,,,,,,108,,,,,,0,2147.349,80,1295.59644,1309.18,,20,,,,70,,,,,,,,,,,,,,,,,,,24.12987,24.12987,0,20.29025,20.29025,0,42.89001,42.89001,0,42.89001,42.89001,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 15:55:00",1,TAS1,0,78.2,0,78.2,0,0,1178.79,1.84534,1605.84,0,427.06,0,,,109.63,,,,,,,,66.89,,,,,,,,0,,,,,,,,63.36,,,,,,,,17.06,,,,,,,,0,,,,,,8.06216,2127.68,0,1184.36548,1194.74,,35,,,,0,,,,,,,,,,,,,,,,,,,24.12987,24.12987,0,19,19,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 15:55:00",1,VIC1,0,100,0,100,0,0,4999.63,21.05518,5644.1,0,644.48,0,,,70,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,63,,,,,,,,96,,,,,,0,8518.723,0,4994.79395,5016.69,,10,,,,10,,,,,,,,,,,,,,,,,,,24.12987,24.12987,0,20.29025,20.29025,0,42.89001,42.89001,0,42.89001,42.89001,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:00:00",1,NSW1,0,113.11462,0,113.11462,0,0,8491.86,15.13477,6574.46,0,-1917.4,0,,,53,,,,,,,,6,,,,,,,,0,,,,,,,,267,,,,,,,,99.2,,,,,,,,105.2,,,,,,-5.86521,9668.611,0,8566.99414,8573.54,,55,,,,14.04,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,42.89728,42.89728,0,42.89728,42.89728,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:00:00",1,QLD1,0,95.42731,0,95.42731,0,0,6118.46,26.09033,7248.37,0,1129.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36,,,,,,,,91,,,,,,,,69,,,,,,6.79748,9887.9077,0,6116.28906,6147.37,,0,,,,53.64,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,42.89728,42.89728,0,42.89728,42.89728,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:00:00",1,SA1,0,105.81232,0,105.81232,0,0,1322.53,14.15557,1211.7,0,-110.83,0,,,40,,,,,,,,54,,,,,,,,34.53,,,,,,,,81,,,,,,,,109,,,,,,,,108,,,,,,9.40629,2149.147,80,1300.96533,1324.97,,20,,,,70,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,42.89728,42.89728,0,42.89728,42.89728,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:00:00",1,TAS1,0,78.22,0,78.22,0,0,1173.96,3.02466,1608.52,0,434.57,0,,,108.49,,,,,,,,64.43,,,,,,,,0,,,,,,,,56.44,,,,,,,,10.03,,,,,,,,0,,,,,,7.05966,2128.798,0,1180.10547,1190.48,,35,,,,0,,,,,,,,,,,,,,,,,,,20.7,20.7,0,19,19,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:00:00",1,VIC1,0,100,0,100,0,0,5103.27,37.92139,5712.59,0,609.32,0,,,70,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,75.6,,,,,,,,102.63,,,,,,28.28109,8534.59,0,5052.58643,5119.28,,10,,,,10,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,42.89728,42.89728,0,42.89728,42.89728,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:05:00",1,NSW1,0,113.65157,0,113.65157,0,0,8567.01,13.93359,6605.84,0,-1961.16,0,,,53,,,,,,,,6,,,,,,,,0,,,,,,,,267,,,,,,,,99.2,,,,,,,,106.26,,,,,,-9.3239,9702.842,0,8655.17188,8655.02,,54,,,,14,,,,,,,,,,,,,,,,,,,23.5888,23.5888,0,20.05,20.05,0,43.10864,43.10864,0,43.10864,43.10864,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:05:00",1,QLD1,0,95.63872,0,95.63872,0,0,6150.2,46.71387,7285.53,0,1135.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36,,,,,,,,96.87,,,,,,,,74.87,,,,,,9.01115,9891.62712,0,6124.71387,6179.35,,0,,,,37.61,,,,,,,,,,,,,,,,,,,23.5888,23.5888,0,20.05,20.05,0,43.10864,43.10864,0,43.10864,43.10864,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:05:00",1,SA1,0,108.61081,0,108.61081,0,0,1363.81,15.13413,1219.95,40,-183.86,0,,,40,,,,,,,,53.54,,,,,,,,32.9,,,,,,,,81,,,,,,,,109,,,,,,,,108,,,,,,8.27452,2151.717,80,1343.8175,1409.08,,20,,,,80,,,,,,,,,,,,,,,,,,,23.5888,23.5888,0,20.05,20.05,0,43.10864,43.10864,0,43.10864,43.10864,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:05:00",1,TAS1,0,78.22,0,78.22,0,0,1182.05,2.19775,1608.35,0,426.3,0,,,107.01,,,,,,,,62.16,,,,,,,,0,,,,,,,,64.05,,,,,,,,17.22,,,,,,,,0,,,,,,9.57704,2129.262,0,1186.15942,1197.95,,36,,,,0,,,,,,,,,,,,,,,,,,,23.5888,23.5888,0,19,19,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:05:00",1,VIC1,0,100,0,100,0,0,5033.68,32.51514,5775.24,0,741.57,0,,,70,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,62.84,,,,,,,,96,,,,,,27.67319,8534.504,0,4992.35693,5053.52,,10,,,,10,,,,,,,,,,,,,,,,,,,23.5888,23.5888,0,20.05,20.05,0,43.10864,43.10864,0,43.10864,43.10864,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:10:00",1,NSW1,0,115.05896,0,115.05896,0,0,8642.67,16.50977,6609.65,0,-2033.02,0,,,53,,,,,,,,6,,,,,,,,0,,,,,,,,267,,,,,,,,99.2,,,,,,,,106.26,,,,,,0,9682.049,0,8726.95508,8738.24,,55,,,,14.02,,,,,,,,,,,,,,,,,,,21.8628,21.8628,0,19,19,0,44.3328,44.3328,0,44.3328,44.3328,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:10:00",1,QLD1,0,96.86283,0,96.86283,0,0,6198.95,5.54004,7349.89,0,1150.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36,,,,,,,,80.74,,,,,,,,58.74,,,,,,15.33779,9891.04579,0,6206.70508,6228.9,,0,,,,36.9,,,,,,,,,,,,,,,,,,,21.8628,21.8628,0,19,19,0,44.3328,44.3328,0,44.3328,44.3328,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:10:00",1,SA1,0,105.88208,0,105.88208,0,0,1337.81,15.24375,1262.31,40,-115.5,0,,,40,,,,,,,,53.54,,,,,,,,30.25,,,,,,,,81,,,,,,,,109,,,,,,,,108,,,,,,9.19623,2153.006,80,1341.84033,1380.45,,20,,,,70,,,,,,,,,,,,,,,,,,,21.8628,21.8628,0,19,19,0,44.3328,44.3328,0,44.3328,44.3328,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:10:00",1,TAS1,0,78.2,0,78.2,0,0,1176.59,1.41174,1594.89,0,418.3,0,,,106.59,,,,,,,,59.91,,,,,,,,0,,,,,,,,71.47,,,,,,,,20.06,,,,,,,,0,,,,,,7.32972,2129.833,0,1185.30713,1191.89,,35,,,,0,,,,,,,,,,,,,,,,,,,21.8628,21.8628,0,19,19,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:10:00",1,VIC1,0,100,0,100,0,0,5090.72,31.7085,5832.48,0,741.76,0,,,70,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,71,,,,,,,,107,,,,,,32.80767,8574.435,0,5046.94971,5109.73,,10,,,,10,,,,,,,,,,,,,,,,,,,21.8628,21.8628,0,19,19,0,44.3328,44.3328,0,44.3328,44.3328,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:15:00",1,NSW1,0,117.86758,0,117.86758,0,0,8760.58,38.63086,6604.05,0,-2156.52,0,,,53,,,,,,,,6,,,,,,,,0,,,,,,,,267,,,,,,,,99.2,,,,,,,,106.26,,,,,,10.54919,9674.103,0,8818.55176,8872.88,,54,,,,14,,,,,,,,,,,,,,,,,,,24.24131,24.24131,0,19,19,0,44.39157,44.39157,0,46.33659,46.33659,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:15:00",1,QLD1,0,99.24139,0,99.24139,0,0,6232.4,16.50781,7388.8,0,1156.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36,,,,,,,,81.88,,,,,,,,59.88,,,,,,26.04093,9893.01206,0,6219.79395,6262.63,,0,,,,28,,,,,,,,,,,,,,,,,,,24.24131,24.24131,0,19,19,0,44.39157,44.39157,0,46.33659,46.33659,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:15:00",1,SA1,0,105.34676,0,105.34676,0,0,1337.34,11.50412,1282.83,40,-94.52,0,,,40,,,,,,,,53.54,,,,,,,,27.26,,,,,,,,81,,,,,,,,109,,,,,,,,108,,,,,,10.77611,2153.469,80,1346.01758,1379.31,,20,,,,78,,,,,,,,,,,,,,,,,,,24.24131,24.24131,0,19,19,0,44.39157,44.39157,0,46.33659,46.33659,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:15:00",1,TAS1,0,78.2,0,78.2,0,0,1185.78,1.64087,1599.48,0,413.7,0,,,106.49,,,,,,,,57.62,,,,,,,,0,,,,,,,,75.71,,,,,,,,20.06,,,,,,,,0,,,,,,0,2130.063,0,1199.92932,1200.75,,36,,,,0,,,,,,,,,,,,,,,,,,,24.24131,24.24131,0,19,19,0,30,30,0,31.94501,31.94501,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:15:00",1,VIC1,0,100,0,100,0,0,5108.27,12.73486,5971.18,0,862.91,0,,,70,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,71,,,,,,,,107,,,,,,37.94215,8570.261,0,5078.07031,5130.77,,10,,,,10,,,,,,,,,,,,,,,,,,,24.24131,24.24131,0,19,19,0,44.39157,44.39157,0,46.33659,46.33659,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:20:00",1,NSW1,0,116.65659,0,116.65659,0,0,8698.8,34.00488,6602.33,0,-2096.47,0,,,53,,,,,,,,6,,,,,,,,0,,,,,,,,267,,,,,,,,99.2,,,,,,,,106.26,,,,,,16.46906,9668.327,0,8747.02441,8800.95,,55,,,,14.04,,,,,,,,,,,,,,,,,,,23.00972,23.00972,0,19,19,0,44.37,44.37,0,46.47962,46.47962,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:20:00",1,QLD1,0,99.0097,0,99.0097,0,0,6321.85,34.10254,7417.25,0,1095.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36,,,,,,,,77.88,,,,,,,,55.88,,,,,,34.94648,9893.68667,0,6279.5625,6348.12,,0,,,,35.96,,,,,,,,,,,,,,,,,,,23.00972,23.00972,0,19,19,0,44.37,44.37,0,46.47962,46.47962,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:20:00",1,SA1,0,105.33798,0,105.33798,0,0,1337.57,13.10031,1287.62,40,-89.94,0,,,40,,,,,,,,53.54,,,,,,,,25.46,,,,,,,,81,,,,,,,,109,,,,,,,,108,,,,,,6.78881,2144.622,80,1349.45166,1379.39,,12.38,,,,70,,,,,,,,,,,,,,,,,,,23.00972,23.00972,0,19,19,0,44.37,44.37,0,46.47962,46.47962,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:20:00",1,TAS1,0,78.22,0,78.22,0,0,1198.3,4.01447,1614.84,0,416.54,0,,,108.43,,,,,,,,58.22,,,,,,,,0,,,,,,,,73.04,,,,,,,,20.06,,,,,,,,0,,,,,,-6.07239,2131.173,0,1213.85376,1213.47,,42.62,,,,0,,,,,,,,,,,,,,,,,,,23.00972,23.00972,0,19,19,0,30,30,0,32.10961,32.10961,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:20:00",1,VIC1,0,100,0,100,0,0,5175.61,4.76514,6016.99,0,841.38,0,,,70,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,71,,,,,,,,107,,,,,,41.88367,8627.359,0,5148.26758,5197.1,,10,,,,10,,,,,,,,,,,,,,,,,,,23.00972,23.00972,0,19,19,0,44.37,44.37,0,46.47962,46.47962,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:25:00",1,NSW1,0,124.87603,0,124.87603,0,0,8733.42,18.94238,6581.04,0,-2152.38,0,,,53,,,,,,,,6,,,,,,,,0,,,,,,,,267,,,,,,,,99.2,,,,,,,,106.26,,,,,,15.12785,9627.036,0,8802.18262,8842.94,,55,,,,14.02,,,,,,,,,,,,,,,,,,,30,30,0,19.78992,19.78992,0,48.97925,48.97925,0,54.25992,54.25992,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:25:00",1,QLD1,0,106.79,0,106.79,0,0,6384.56,49.61035,7462.5,0,1077.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36,,,,,,,,70.85,,,,,,,,48.85,,,,,,41.79775,9893.80872,0,6321.97363,6409.63,,0,,,,28.73,,,,,,,,,,,,,,,,,,,30,30,0,19.78992,19.78992,0,48.97925,48.97925,0,54.25992,54.25992,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:25:00",1,SA1,0,110.27009,0,110.27009,0,0,1359.1,9.64218,1286.46,0,-72.64,0,,,40,,,,,,,,54,,,,,,,,22.74,,,,,,,,81,,,,,,,,109,,,,,,,,108,,,,,,7.52549,2145.709,80,1372.7572,1360.46,,9.92,,,,77.25,,,,,,,,,,,,,,,,,,,30,30,0,19.78992,19.78992,0,48.97925,48.97925,0,54.25992,54.25992,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:25:00",1,TAS1,0,78.22,0,78.22,0,0,1220.83,4.92261,1628.61,0,407.77,0,,,146.54,,,,,,,,53.84,,,,,,,,0,,,,,,,,81.1,,,,,,,,33.14,,,,,,,,4.08,,,,,,1.00666,2131.541,0,1229.47461,1235.37,,45.08,,,,0,,,,,,,,,,,,,,,,,,,30,30,0,19,19,0,30,30,0,35.28067,35.28067,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:25:00",1,VIC1,0,105.46806,0,105.46806,0,0,5201.7,22.48926,6114.85,0,913.15,0,,,30,,,,,,,,0,,,,,,,,0,,,,,,,,50,,,,,,,,57,,,,,,,,102,,,,,,30.67392,8625.6,0,5168.00488,5225.05,,10,,,,10,,,,,,,,,,,,,,,,,,,30,30,0,19.78992,19.78992,0,48.97925,48.97925,0,54.25992,54.25992,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:30:00",1,NSW1,0,130.93272,0,130.93272,0,0,8832.65,14.97852,6576.52,0,-2256.13,0,,,53,,,,,,,,6,,,,,,,,0,,,,,,,,267,,,,,,,,104.2,,,,,,,,106.26,,,,,,14.67697,9622.52,0,8925.11133,8957.22,,54,,,,14,,,,,,,,,,,,,,,,,,,30,30,0,22.41704,22.41704,0,50.19741,50.19741,0,57.88704,57.88704,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:30:00",1,QLD1,0,110.41707,0,110.41707,0,0,6387.63,14.99463,7529.38,0,1141.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36,,,,,,,,58,,,,,,,,36,,,,,,46.53671,9894.12513,0,6356.04443,6416.45,,0,,,,51.46,,,,,,,,,,,,,,,,,,,30,30,0,22.41704,22.41704,0,50.19741,50.19741,0,57.88704,57.88704,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:30:00",1,SA1,0,114.90743,0,114.90743,0,0,1403.56,10.05698,1320.91,0,-82.65,0,,,40,,,,,,,,54,,,,,,,,20.52,,,,,,,,81,,,,,,,,109,,,,,,,,106,,,,,,0,2146.91,80,1394.16528,1405.2,,12.6,,,,60,,,,,,,,,,,,,,,,,,,30,30,0,22.41704,22.41704,0,50.19741,50.19741,0,57.88704,57.88704,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:30:00",1,TAS1,0,78.22,0,78.22,0,0,1227.32,3.02844,1650.47,0,423.15,0,,,105.65,,,,,,,,51.32,,,,,,,,0,,,,,,,,66.83,,,,,,,,18.55,,,,,,,,10.08,,,,,,0.98072,2131.695,0,1237.45044,1242.98,,43.4,,,,0,,,,,,,,,,,,,,,,,,,30,30,0,19,19,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:30:00",1,VIC1,0,109.57647,0,109.57647,0,0,5210.52,39.45508,6181.09,0,970.57,0,,,70,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,83,,,,,,,,114.42,,,,,,48.8379,8465.6,0,5146.104,5236.52,,10,,,,10,,,,,,,,,,,,,,,,,,,30,30,0,22.41704,22.41704,0,50.19741,50.19741,0,57.88704,57.88704,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:35:00",1,NSW1,0,129.82364,0,129.82364,0,0,8937.51,57.90234,6574.76,0,-2362.75,0,,,53,,,,,,,,6,,,,,,,,0,,,,,,,,271,,,,,,,,103.61,,,,,,,,110.26,,,,,,0,9625.763,0,9010.19727,9077.85,,54,,,,14,,,,,,,,,,,,,,,,,,,30,30,0,20.8,20.8,0,44.36177,44.36177,0,51.87555,51.87555,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:35:00",1,QLD1,0,108.80008,0,108.80008,0,0,6408.18,27.24951,7591.18,0,1183,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36,,,,,,,,55.82,,,,,,,,33.82,,,,,,0,9900.68497,0,6411.00293,6439.26,,0,,,,28,,,,,,,,,,,,,,,,,,,30,30,0,20.8,20.8,0,44.36177,44.36177,0,51.87555,51.87555,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:35:00",1,SA1,0,113.26555,0,113.26555,0,0,1411.8,15.76297,1305.44,0,-106.36,0,,,40,,,,,,,,54,,,,,,,,18.43,,,,,,,,81,,,,,,,,109,,,,,,,,108,,,,,,-1.13477,2151.833,80,1398.55713,1414.16,,20,,,,78,,,,,,,,,,,,,,,,,,,30,30,0,20.8,20.8,0,44.36177,44.36177,0,51.87555,51.87555,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:35:00",1,TAS1,0,73.44,0,73.44,0,0,1235.92,6.87787,1659.29,0,423.37,0,,,105.47,,,,,,,,49.63,,,,,,,,0,,,,,,,,66.6,,,,,,,,18.12,,,,,,,,1.48,,,,,,0,2132.637,0,1243.85474,1251.6,,36,,,,0,,,,,,,,,,,,,,,,,,,30,30,0,19,19,0,20,20,0,27.51379,27.51379,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:35:00",1,VIC1,0,106.92222,0,106.92222,0,0,5201.06,41.07031,6282.83,0,1081.78,0,,,70,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,83,,,,,,,,116,,,,,,0,8554.507,0,5186.60791,5230.64,,10,,,,10,,,,,,,,,,,,,,,,,,,30,30,0,20.8,20.8,0,44.36177,44.36177,0,51.87555,51.87555,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:40:00",1,NSW1,0,144.35808,0,144.35808,0,0,9042.22,83.49707,6658,0,-2384.22,0,,,50,,,,,,,,3,,,,,,,,0,,,,,,,,271,,,,,,,,107.77,,,,,,,,110.26,,,,,,7.49062,9617.568,0,9097.18457,9186.47,,54,,,,14,,,,,,,,,,,,,,,,,,,30,30,0,20.8,20.8,0,58.19509,58.19509,0,62.85377,62.85377,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:40:00",1,QLD1,0,121.00004,0,121.00004,0,0,6483.89,39.56787,7671.92,0,1188.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38,,,,,,,,51,,,,,,,,29,,,,,,49.72298,9899.76322,0,6423.9126,6515.22,,0,,,,32,,,,,,,,,,,,,,,,,,,30,30,0,20.8,20.8,0,58.19509,58.19509,0,62.85377,62.85377,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:40:00",1,SA1,0,124.24377,0,124.24377,0,0,1409.97,11.77754,1319.24,0,-90.73,0,,,40,,,,,,,,54,,,,,,,,13.89,,,,,,,,81,,,,,,,,109,,,,,,,,106,,,,,,0.32335,2155.629,80,1399.10693,1411.83,,20,,,,74,,,,,,,,,,,,,,,,,,,30,30,0,20.8,20.8,0,58.19509,58.19509,0,62.85377,62.85377,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:40:00",1,TAS1,0,73.44,0,73.44,0,0,1258,7.56012,1686.56,0,428.55,0,,,105.47,,,,,,,,46.29,,,,,,,,0,,,,,,,,61.74,,,,,,,,12.6,,,,,,,,11.11,,,,,,10.19949,2133.379,0,1255.33923,1274.07,,36,,,,0,,,,,,,,,,,,,,,,,,,30,30,0,19,19,0,23,23,0,27.65868,27.65868,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/09 16:40:00",1,VIC1,0,117.89378,0,117.89378,0,0,5276.78,38.8833,6358.81,0,1082.03,0,,,70,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,83,,,,,,,,107,,,,,,50,8554.376,0,5218.6001,5306.91,,10,,,,10,,,,,,,,,,,,,,,,,,,30,30,0,20.8,20.8,0,58.19509,58.19509,0,62.85377,62.85377,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3,3,0
