C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/19,04:05:27,0000000296132347,,0000000296132341
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/18 11:30:00",1,VIC1,0,84.26474,0,84.26474,0,0,5984.53,-17.30469,6420.99,0,436.46,0,,,30.96,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,44,,,,,,,,43.67,,,,,,-11.45632,8031.044,0,6073.96973,6035.7,,10,,,,10,,,,,,,,,,,,,,,,,,,5,5,0,2.99,2.99,0,11.99,11.99,0,11.99,11.99,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:35:00",1,NSW1,0,85,0,85,0,0,9651.66,6.35156,9201.42,0,-450.23,0,,,88,,,,,,,,0,,,,,,,,0,,,,,,,,263.26,,,,,,,,98.46,,,,,,,,95.46,,,,,,-31.35796,12238.67041,0,9678.60742,9652.73,,43,,,,31.92,,,,,,,,,,,,,,,,,,,7.57998,7.57998,0,3,3,0,11.99,11.99,0,11.99,11.99,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:35:00",1,QLD1,0,13.8,0,13.8,0,0,5655.62,9.58936,6039.55,0,383.93,0,,,70,,,,,,,,144,,,,,,,,144,,,,,,,,41,,,,,,,,100.88,,,,,,,,85.21,,,,,,-31.37189,9908.695,0,5679.22705,5657.23,,49.83,,,,109.75,,,,,,,,,,,,,,,,,,,7.57998,7.57998,0,3,3,0,11.99,11.99,0,11.99,11.99,0,50.26302,50.26302,0,0.45,0.45,0,18,18,0,18,18,0
D,DREGION,,2,"2018/06/18 11:35:00",1,SA1,0,135.04998,0,135.04998,0,0,1599.87,-8.24852,920.42,0,-679.45,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,99,,,,,,,,118,,,,,,-2.81684,2150.419,80,1664.14917,1651.82,,30,,,,57.64,,,,,,,,,,,,,,,,,,,7.57998,7.57998,0,3,3,0,11.99,11.99,0,11.99,11.99,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:35:00",1,TAS1,0,72.43,0,72.43,0,0,1414.72,-2.36554,1849.31,0,434.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,16.07963,2118.583,0,1418.31299,1431.25,,0,,,,0,,,,,,,,,,,,,,,,,,,3.2288,3.2288,0,0,0,0,11.99,11.99,0,11.99,11.99,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:35:00",1,VIC1,0,86.96386,0,86.96386,0,0,6001.33,-9.8457,6444.39,0,443.06,0,,,46.78,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,44,,,,,,,,43.67,,,,,,-12.98342,8140.5,0,6078.6499,6062.06,,10,,,,10,,,,,,,,,,,,,,,,,,,7.57998,7.57998,0,3,3,0,11.99,11.99,0,11.99,11.99,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:40:00",1,NSW1,0,78.53419,0,78.53419,0,0,9617.59,-1.0791,9202.26,0,-415.33,0,,,78,,,,,,,,0,,,,,,,,0,,,,,,,,262,,,,,,,,86.64,,,,,,,,74.2,,,,,,-39.29221,12223.08015,0,9662.56055,9619.5,,43,,,,31.9,,,,,,,,,,,,,,,,,,,2.54,2.54,0,2,2,0,9,9,0,9,9,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:40:00",1,QLD1,0,13.8,0,13.8,0,0,5619.9,32.46143,6005.69,0,385.79,0,,,70,,,,,,,,156.34,,,,,,,,156.34,,,,,,,,41,,,,,,,,102.07,,,,,,,,91.84,,,,,,-36.55865,9908.695,0,5627.13867,5621.59,,61.5,,,,110.67,,,,,,,,,,,,,,,,,,,2.54,2.54,0,2,2,0,9,9,0,9,9,0,38.18008,38.18008,0,0.45,0.45,0,23.77673,23.77673,0,23.77673,23.77673,0
D,DREGION,,2,"2018/06/18 11:40:00",1,SA1,0,120.50172,0,120.50172,0,0,1613.68,-1.32827,916.11,0,-697.56,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,99,,,,,,,,118,,,,,,1.34327,2146.113,80,1667.07251,1667.73,,30,,,,40,,,,,,,,,,,,,,,,,,,2.54,2.54,0,2,2,0,9,9,0,9,9,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:40:00",1,TAS1,0,72.43,0,72.43,0,0,1404.33,-3.80176,1839.05,0,434.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,10.8279,2119.201,0,1413.99133,1420.87,,0,,,,0,,,,,,,,,,,,,,,,,,,2.54,2.54,0,0.53754,0.53754,0,9,9,0,9,9,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:40:00",1,VIC1,0,81,0,81,0,0,6030.46,-2.18311,6457.54,0,427.08,0,,,46.85,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,37,,,,,,,,40.67,,,,,,-11.87151,8160.291,0,6106.71533,6090.96,,10,,,,10,,,,,,,,,,,,,,,,,,,2.54,2.54,0,2,2,0,9,9,0,9,9,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:45:00",1,NSW1,0,90.01,0,90.01,0,0,9684.22,-18.27246,9192.27,0,-491.95,0,,,65,,,,,,,,0,,,,,,,,0,,,,,,,,262,,,,,,,,97.2,,,,,,,,74.2,,,,,,0,12208.56052,0,9704.67773,9685.3,,38,,,,31.99,,,,,,,,,,,,,,,,,,,3.2411,3.2411,0,2.78,2.78,0,9,9,0,9,9,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:45:00",1,QLD1,0,13.8,0,13.8,0,0,5665.15,6.25537,6064.09,0,398.94,0,,,70,,,,,,,,154,,,,,,,,154,,,,,,,,41,,,,,,,,97.12,,,,,,,,101.3,,,,,,0,9918.695,0,5661.52393,5667.06,,60.04,,,,92.62,,,,,,,,,,,,,,,,,,,3.2411,3.2411,0,2.78,2.78,0,9,9,0,9,9,0,38.71822,38.71822,0,0.45,0.45,0,34,34,0,34,34,0
D,DREGION,,2,"2018/06/18 11:45:00",1,SA1,0,142.97883,0,142.97883,0,0,1624.22,-5.4064,917.81,0,-706.41,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,99,,,,,,,,118,,,,,,3.90643,2147.812,80,1677.10071,1679.96,,30,,,,40,,,,,,,,,,,,,,,,,,,3.2411,3.2411,0,2.78,2.78,0,9,9,0,9,9,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:45:00",1,TAS1,0,72.43,0,72.43,0,0,1388.21,-0.61523,1855.97,0,467.76,0,,,7.07,,,,,,,,24.15,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,6.30923,2114.042,0,1399.72156,1407.37,,20.6,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9,9,0,9,9,0,0,0,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/18 11:45:00",1,VIC1,0,92.06956,0,92.06956,0,0,5998.14,-8.87793,6471.32,0,473.18,0,,,37.95,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,42.85,,,,,,,,42.67,,,,,,0,8166.161,0,6065.2793,6061.77,,10,,,,10,,,,,,,,,,,,,,,,,,,3.2411,3.2411,0,2.78,2.78,0,9,9,0,9,9,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:50:00",1,NSW1,0,91.04109,0,91.04109,0,0,9662.66,-17.49219,9258.01,0,-404.64,0,,,98,,,,,,,,0,,,,,,,,0,,,,,,,,262,,,,,,,,97.2,,,,,,,,83.4,,,,,,-14.45887,12203.56399,0,9697.72754,9664.85,,42,,,,31.59,,,,,,,,,,,,,,,,,,,5,5,0,2.99,2.99,0,10.99,10.99,0,10.99,10.99,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:50:00",1,QLD1,0,13.8,0,13.8,0,0,5647.73,-3.51855,6034.37,0,386.65,0,,,70,,,,,,,,145.77,,,,,,,,145.77,,,,,,,,41,,,,,,,,106.28,,,,,,,,101.42,,,,,,-26.10914,9916.181,0,5680.1001,5649.41,,51.5,,,,117.98,,,,,,,,,,,,,,,,,,,5,5,0,2.99,2.99,0,10.99,10.99,0,10.99,10.99,0,40.17008,40.17008,0,0.45,0.45,0,33.96004,33.96004,0,33.96004,33.96004,0
D,DREGION,,2,"2018/06/18 11:50:00",1,SA1,0,145.76762,0,145.76762,0,0,1621.25,-5.45364,914.54,0,-706.71,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,99,,,,,,,,118,,,,,,4.73434,2144.543,80,1675.87097,1677,,30,,,,40.4,,,,,,,,,,,,,,,,,,,5,5,0,2.99,2.99,0,10.99,10.99,0,10.99,10.99,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:50:00",1,TAS1,0,72.43,0,72.43,0,0,1380.3,-2.33258,1831.62,0,451.32,0,,,4.75,,,,,,,,5.44,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,10.6036,2110.474,0,1391.02954,1398.13,,5.48,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10.99,10.99,0,10.99,10.99,0,0,0,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/18 11:50:00",1,VIC1,0,93.86536,0,93.86536,0,0,6031.57,-14.4292,6446.28,0,414.71,0,,,25.97,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,44,,,,,,,,43.67,,,,,,-1.97085,8141.934,0,6110.26514,6095.44,,10,,,,10,,,,,,,,,,,,,,,,,,,5,5,0,2.99,2.99,0,10.99,10.99,0,10.99,10.99,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:55:00",1,NSW1,0,90.01,0,90.01,0,0,9626.78,-7.37988,9192.77,0,-434.01,0,,,52,,,,,,,,0,,,,,,,,0,,,,,,,,272,,,,,,,,107.2,,,,,,,,104.2,,,,,,4.72362,12222.28061,0,9628.60254,9629.42,,33,,,,40.82,,,,,,,,,,,,,,,,,,,12.77332,12.77332,0,3,3,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:55:00",1,QLD1,0,55.46008,0,55.46008,0,0,5685.31,-9.05176,6095.09,0,409.78,0,,,70,,,,,,,,162,,,,,,,,162,,,,,,,,42.3,,,,,,,,82.94,,,,,,,,67.27,,,,,,0,9915.048,0,5694.67285,5687.38,,68.37,,,,54.49,,,,,,,,,,,,,,,,,,,12.77332,12.77332,0,3,3,0,18.89,18.89,0,18.89,18.89,0,15.32461,15.32461,0,0.45,0.45,0,14.95,14.95,0,14.95,14.95,0
D,DREGION,,2,"2018/06/18 11:55:00",1,SA1,0,135.27594,0,135.27594,0,0,1610.96,-7.55248,920.58,0,-690.38,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,99,,,,,,,,118,,,,,,4.04151,2150.58,80,1663.37842,1663.73,,30,,,,65,,,,,,,,,,,,,,,,,,,12.77332,12.77332,0,3,3,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 11:55:00",1,TAS1,0,64.4,0,64.4,0,0,1366.02,-3.03387,1819.1,0,453.07,0,,,6.35,,,,,,,,8.54,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,5.86991,2109.23,0,1382.0813,1384,,7.1,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/18 11:55:00",1,VIC1,0,92.91124,0,92.91124,0,0,6065.91,-14.13525,6461.3,0,395.4,0,,,62.35,,,,,,,,0,,,,,,,,0,,,,,,,,57.72,,,,,,,,44,,,,,,,,43.67,,,,,,0,8156.58,0,6138.39355,6124.3,,10,,,,10,,,,,,,,,,,,,,,,,,,12.77332,12.77332,0,3,3,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 12:00:00",1,NSW1,0,86.8494,0,86.8494,0,0,9529.17,-12.7334,9125.53,0,-403.63,0,,,85,,,,,,,,0,,,,,,,,0,,,,,,,,283.79,,,,,,,,118.99,,,,,,,,115.99,,,,,,-6.06404,12219.09182,0,9548.52344,9530.52,,37,,,,37.08,,,,,,,,,,,,,,,,,,,12.42012,12.42012,0,3,3,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 12:00:00",1,QLD1,0,44.89113,0,44.89113,0,0,5724.9,-13.13721,6098.06,0,373.15,0,,,70,,,,,,,,139.84,,,,,,,,139.84,,,,,,,,34.9,,,,,,,,95.49,,,,,,,,79.82,,,,,,-3.36504,9765.412,0,5741.87891,5726.26,,46.59,,,,86.58,,,,,,,,,,,,,,,,,,,12.42012,12.42012,0,3,3,0,18.89,18.89,0,18.89,18.89,0,16.97895,16.97895,0,0.45,0.45,0,21.51895,21.51895,0,21.51895,21.51895,0
D,DREGION,,2,"2018/06/18 12:00:00",1,SA1,0,127.74976,0,127.74976,0,0,1601.71,-7.45632,921.57,0,-680.14,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,99,,,,,,,,118,,,,,,0,2151.57,80,1660.04126,1652.88,,30,,,,65,,,,,,,,,,,,,,,,,,,12.42012,12.42012,0,3,3,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 12:00:00",1,TAS1,0,64.38,0,64.38,0,0,1356.02,-6.69299,1801.38,0,445.36,0,,,9.55,,,,,,,,6.02,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2116.897,0,1379.60498,1373.38,,0,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.05,0.05,0,0.17,0.17,0,3.33647,3.33647,0
D,DREGION,,2,"2018/06/18 12:00:00",1,VIC1,0,89.65782,0,89.65782,0,0,6035.99,-9.96436,6427.82,0,391.83,0,,,50.98,,,,,,,,0,,,,,,,,0,,,,,,,,55.42,,,,,,,,44,,,,,,,,43.67,,,,,,-1.76166,8122.684,0,6104.49268,6091.31,,10,,,,10,,,,,,,,,,,,,,,,,,,12.42012,12.42012,0,3,3,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0,0,0,0.07,0.07,0,0.07,0.07,0
D,DREGION,,2,"2018/06/18 12:05:00",1,NSW1,0,105.01,0,105.01,0,0,9549.31,-27.73242,9267.35,0,-281.96,0,,,85,,,,,,,,0,,,,,,,,0,,,,,,,,295,,,,,,,,151,,,,,,,,138,,,,,,-16.2438,12233.12336,0,9599.37988,9551.68,,57,,,,34.37,,,,,,,,,,,,,,,,,,,32.78266,32.78266,0,5,5,0,14.91,14.91,0,14.91,14.91,0,0,0,0,0,0,0,0.07,0.07,0,6,6,0
D,DREGION,,2,"2018/06/18 12:05:00",1,QLD1,0,24.88,0,24.88,0,0,5682.73,20.72656,6006.19,0,323.46,0,,,70,,,,,,,,106,,,,,,,,106,,,,,,,,41,,,,,,,,62.41,,,,,,,,40.5,,,,,,16.02696,9623.356,0,5649.07861,5683.43,,11.92,,,,73.93,,,,,,,,,,,,,,,,,,,32.78266,32.78266,0,5,5,0,14.91,14.91,0,14.91,14.91,0,71.51531,71.51531,0,0.01,0.01,0,5.86993,5.86993,0,11.79993,11.79993,0
D,DREGION,,2,"2018/06/18 12:05:00",1,SA1,0,176.94986,0,176.94986,0,0,1613.1,-4.23278,898.85,0,-714.25,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,102.75,,,,,,,,118,,,,,,5.07921,2147.279,80,1664.59619,1670.81,,30,,,,65,,,,,,,,,,,,,,,,,,,32.78266,32.78266,0,5,5,0,14.91,14.91,0,14.91,14.91,0,0,0,0,0,0,0,0.07,0.07,0,6,6,0
D,DREGION,,2,"2018/06/18 12:05:00",1,TAS1,0,64.38,0,64.38,0,0,1346.39,-3.78699,1794.24,0,447.85,0,,,0,,,,,,,,3.68,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0.08781,2113.655,0,1366.72961,1363.95,,11.08,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.91,14.91,0,14.91,14.91,0,0,0,0,0.05,0.05,0,0.07,0.07,0,6,6,0
D,DREGION,,2,"2018/06/18 12:05:00",1,VIC1,0,109.17375,0,109.17375,0,0,6056.78,-30.6416,6429.34,0,372.56,0,,,59.61,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,44,,,,,,,,63.67,,,,,,-1.16618,8124.714,0,6145.02783,6126.12,,10,,,,10,,,,,,,,,,,,,,,,,,,32.78266,32.78266,0,5,5,0,14.91,14.91,0,14.91,14.91,0,0,0,0,0,0,0,0.07,0.07,0,6,6,0
D,DREGION,,2,"2018/06/18 12:10:00",1,NSW1,0,109.09,0,109.09,0,0,9536.21,-40.61035,9302.84,0,-233.37,0,,,85,,,,,,,,0,,,,,,,,0,,,,,,,,295,,,,,,,,140.2,,,,,,,,137.2,,,,,,2.37936,12219.81961,0,9581.43555,9541.77,,47.13,,,,35.9,,,,,,,,,,,,,,,,,,,36.58685,36.58685,0,5,5,0,18.99,18.99,0,18.99,18.99,0,0,0,0,0,0,0,0.07,0.07,0,4,4,0
D,DREGION,,2,"2018/06/18 12:10:00",1,QLD1,0,49.73004,0,49.73004,0,0,5694.41,23.53223,6040.14,0,345.73,0,,,70,,,,,,,,110,,,,,,,,110,,,,,,,,51,,,,,,,,62.41,,,,,,,,44.5,,,,,,2.08564,9623.288,0,5670.70654,5695.38,,16.35,,,,49.75,,,,,,,,,,,,,,,,,,,36.58685,36.58685,0,5,5,0,18.99,18.99,0,18.99,18.99,0,55.13398,55.13398,0,0.01,0.01,0,1.06,1.06,0,4.99,4.99,0
D,DREGION,,2,"2018/06/18 12:10:00",1,SA1,0,182.81441,0,182.81441,0,0,1611.07,-6.85546,895.73,0,-715.34,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,126.75,,,,,,,,118,,,,,,4.94994,2142.582,80,1667.42676,1668.35,,30,,,,67.34,,,,,,,,,,,,,,,,,,,36.58685,36.58685,0,5,5,0,18.99,18.99,0,18.99,18.99,0,0,0,0,0,0,0,0.07,0.07,0,4,4,0
D,DREGION,,2,"2018/06/18 12:10:00",1,TAS1,0,64.38,0,64.38,0,0,1347.6,-1.61908,1810.92,0,463.32,0,,,5.91,,,,,,,,19.85,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,1.61866,2111.786,0,1363.93359,1366.4,,16.52,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18.99,18.99,0,18.99,18.99,0,0,0,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/18 12:10:00",1,VIC1,0,115.2282,0,115.2282,0,0,6128.8,-21.41113,6419.18,0,290.39,0,,,56.17,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,44,,,,,,,,73.67,,,,,,3.16282,8114.184,0,6214.41309,6196.92,,10,,,,10,,,,,,,,,,,,,,,,,,,36.58685,36.58685,0,5,5,0,18.99,18.99,0,18.99,18.99,0,0,0,0,0,0,0,0.07,0.07,0,4,4,0
D,DREGION,,2,"2018/06/18 12:15:00",1,NSW1,0,129.39392,0,129.39392,0,0,9590.8,-17.70117,9327.9,0,-262.9,0,,,98,,,,,,,,0,,,,,,,,0,,,,,,,,282,,,,,,,,128,,,,,,,,125.47,,,,,,15.77764,12228.92442,0,9599.34863,9594.73,,46.83,,,,31,,,,,,,,,,,,,,,,,,,48,48,0,5,5,0,20,20,0,20,20,0,0,0,0,0,0,0,0.07,0.07,0,4,4,0
D,DREGION,,2,"2018/06/18 12:15:00",1,QLD1,0,24.88,0,24.88,0,0,5644.4,-14.43506,5981.38,0,336.97,0,,,70,,,,,,,,110,,,,,,,,110,,,,,,,,51,,,,,,,,74.29,,,,,,,,56.46,,,,,,-0.37899,9623.351,0,5661.22754,5645.33,,15.49,,,,49.75,,,,,,,,,,,,,,,,,,,48,48,0,5,5,0,20,20,0,20,20,0,87.90986,87.90986,0,0.01,0.01,0,13.26447,13.26447,0,17.19447,17.19447,0
D,DREGION,,2,"2018/06/18 12:15:00",1,SA1,0,210,0,210,0,0,1621.21,-3.01037,914.81,0,-706.4,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,127.32,,,,,,,,118,,,,,,4.88554,2147.57,80,1673.03223,1676.81,,30,,,,80,,,,,,,,,,,,,,,,,,,48,48,0,5,5,0,20,20,0,20,20,0,0,0,0,0,0,0,0.07,0.07,0,4,4,0
D,DREGION,,2,"2018/06/18 12:15:00",1,TAS1,0,72.43,0,72.43,0,0,1355.61,-3.19244,1820.19,0,464.58,0,,,9.08,,,,,,,,23.12,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,7.92048,2106.863,0,1368.03699,1374.51,,17.68,,,,4.37,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20,20,0,20,20,0,0,0,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/18 12:15:00",1,VIC1,0,135.66779,0,135.66779,0,0,6119.97,-26.50635,6431.64,0,311.67,0,,,40.95,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,44,,,,,,,,73.67,,,,,,1.8968,8128.5,0,6209.76563,6184.54,,10,,,,10,,,,,,,,,,,,,,,,,,,48,48,0,5,5,0,20,20,0,20,20,0,0,0,0,0,0,0,0.07,0.07,0,4,4,0
D,DREGION,,2,"2018/06/18 12:20:00",1,NSW1,0,105.01,0,105.01,0,0,9547.86,-4.57324,9262.98,0,-284.88,0,,,98,,,,,,,,0,,,,,,,,0,,,,,,,,290.15,,,,,,,,136.15,,,,,,,,133.15,,,,,,0,12226.91623,0,9555.15137,9550.55,,62,,,,25.85,,,,,,,,,,,,,,,,,,,32.57024,32.57024,0,5,5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0,0,0,0.07,0.07,0,4.99,4.99,0
D,DREGION,,2,"2018/06/18 12:20:00",1,QLD1,0,31.16986,0,31.16986,0,0,5652.12,-14.61963,5982.31,0,330.19,0,,,70,,,,,,,,108,,,,,,,,108,,,,,,,,41,,,,,,,,65.11,,,,,,,,43.22,,,,,,-14.66654,9579.402,0,5681.83057,5652.91,,18,,,,79.75,,,,,,,,,,,,,,,,,,,32.57024,32.57024,0,5,5,0,14.9,14.9,0,14.9,14.9,0,70.93526,70.93526,0,0.01,0.01,0,0.07,0.07,0,4.99,4.99,0
D,DREGION,,2,"2018/06/18 12:20:00",1,SA1,0,162.71902,0,162.71902,0,0,1609.74,-4.35428,912.1,0,-697.63,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,112.77,,,,,,,,118,,,,,,0,2156.101,80,1669.98584,1663.73,,30,,,,73,,,,,,,,,,,,,,,,,,,32.57024,32.57024,0,5,5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0,0,0,0.07,0.07,0,4.99,4.99,0
D,DREGION,,2,"2018/06/18 12:20:00",1,TAS1,0,64.38,0,64.38,0,0,1343.37,-3.29163,1788.73,0,445.36,0,,,8.3,,,,,,,,3.66,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2112.382,0,1365.3916,1360.73,,0,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.05,0.05,0,0.17,0.17,0,5.57809,5.57809,0
