C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/08,04:05:35,0000000296774203,,0000000296774197
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/07 15:35:00",1,NSW1,0,58,0,58,0,0,8094.67,23.27246,7259.23,0,-835.44,0,,,108,,,,,,,,52,,,,,,,,1.5,,,,,,,,293,,,,,,,,156.08,,,,,,,,159.08,,,,,,-4.27347,12737.66153,0,8097.52783,8102.11,,51,,,,77.05,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0.01,0.01,0,0.08,0.08,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:35:00",1,QLD1,0,58.2543,0,58.2543,0,0,5840.69,4.46094,5892.46,0,51.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,45.43,,,,,,,,11.55,,,,,,12.32923,9983.11,0,5824.23486,5840.51,,18,,,,30,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0.01,0.01,0,0.08,0.08,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:35:00",1,SA1,0,52.84606,0,52.84606,0,0,1090.34,13.45127,1172.34,0,82,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,51,,,,,,,,59,,,,,,,,93,,,,,,2.82275,2774.419,80,1076.74707,1090.52,,0,,,,15,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0.01,0.01,0,0.08,0.08,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:35:00",1,TAS1,0,63.17,0,63.17,0,0,1155.45,1.78247,1246.95,0,91.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30.28,,,,,,,,28.58,,,,,,,,41.79,,,,,,2.19429,2336.482,0,1152.11328,1155.95,,41,,,,9,,,,,,,,,,,,,,,,,,,5,5,0,4.69,4.69,0,20,20,0,21.70506,21.70506,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/07 15:35:00",1,VIC1,0,54.12291,0,54.12291,0,0,5140.15,21.93359,5764.06,0,623.9,0,,,136.75,,,,,,,,61,,,,,,,,15,,,,,,,,111.46,,,,,,,,105,,,,,,,,88.67,,,,,,15.13088,9535.05789,0,5120.21924,5145.95,,10,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0.01,0.01,0,0.08,0.08,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:35:00",1,NSW1,1,53.75019,0,53.75019,0,0,8094.67,23.27246,7141.02,0,-953.65,0,,,108,,,,,,,,41.35,,,,,,,,0,,,,,,,,322,,,,,,,,188,,,,,,,,198.89,,,,,,-4.27347,12737.66153,0,8097.52783,8113.66,,50,,,,92.01,,,,,,,,,,,,,,,,,,,5,5,0,9.75651,9.75651,0,29.72143,29.72143,0,29.72143,29.72143,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/07/07 15:35:00",1,QLD1,1,54.69151,0,54.69151,0,0,5840.69,4.46094,5827.91,0,-12.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,36,,,,,,,,13.67,,,,,,12.32923,9983.11,0,5824.23486,5840.74,,10,,,,42.86,,,,,,,,,,,,,,,,,,,5,5,0,9.75651,9.75651,0,29.72143,29.72143,0,29.72143,29.72143,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/07/07 15:35:00",1,SA1,1,45.53669,0,45.53669,0,0,1090.34,13.45127,1306.99,0,216.65,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,87.44,,,,,,2.82275,2774.419,80,1076.74707,1092,,0,,,,15,,,,,,,,,,,,,,,,,,,5,5,0,9.75651,9.75651,0,29.72143,29.72143,0,29.72143,29.72143,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/07/07 15:35:00",1,TAS1,1,47.30246,0,47.30246,0,0,1155.45,1.78247,1263.88,0,108.43,0,,,3.64,,,,,,,,4.24,,,,,,,,0,,,,,,,,38.48,,,,,,,,55.67,,,,,,,,30,,,,,,2.19429,2336.482,0,1152.11328,1156.23,,50,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,9.75651,9.75651,0,29.72143,29.72143,0,29.72143,29.72143,0,0,0,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/07 15:35:00",1,VIC1,1,48.80934,0,48.80934,0,0,5140.15,21.93359,5819.06,0,678.9,0,,,129.11,,,,,,,,55,,,,,,,,4.09,,,,,,,,76,,,,,,,,56,,,,,,,,64.67,,,,,,15.13088,9535.05789,0,5120.21924,5156.22,,10,,,,10,,,,,,,,,,,,,,,,,,,5,5,0,9.75651,9.75651,0,29.72143,29.72143,0,29.72143,29.72143,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/07/07 15:40:00",1,NSW1,0,58,0,58,0,0,8096.29,41.68555,7341.13,0,-755.16,0,,,108,,,,,,,,52,,,,,,,,0,,,,,,,,293,,,,,,,,156.08,,,,,,,,159.08,,,,,,-0.54067,12749.91891,0,8065.8667,8098.46,,51,,,,77.02,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.19,0.19,0,8.20821,8.20821,0
D,DREGION,,2,"2018/07/07 15:40:00",1,QLD1,0,58.25681,0,58.25681,0,0,5869.36,35.11377,5928.22,0,58.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,44.43,,,,,,,,16.67,,,,,,23.7781,9998.924,0,5810.35205,5869.17,,16.38,,,,35,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.19,0.19,0,8.20821,8.20821,0
D,DREGION,,2,"2018/07/07 15:40:00",1,SA1,0,53.71111,0,53.71111,0,0,1091.53,11.45531,1174.84,0,83.32,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,51,,,,,,,,59,,,,,,,,93,,,,,,4.11638,2759.86,80,1078.98865,1091.72,,0,,,,15,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.19,0.19,0,8.20821,8.20821,0
D,DREGION,,2,"2018/07/07 15:40:00",1,TAS1,0,63.21,0,63.21,0,0,1160.78,0.65741,1253.94,0,93.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.99,,,,,,,,27.79,,,,,,,,45.05,,,,,,4.32237,2329.318,0,1156.2887,1161.31,,42.63,,,,7.38,,,,,,,,,,,,,,,,,,,5,5,0,4.69,4.69,0,20,20,0,21.70506,21.70506,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/07 15:40:00",1,VIC1,0,55.00557,0,55.00557,0,0,5221.02,7.48975,5746.92,0,525.9,0,,,137.24,,,,,,,,58.69,,,,,,,,13.19,,,,,,,,105.88,,,,,,,,105,,,,,,,,78.5,,,,,,8.4957,9517.92273,0,5218.10254,5224.39,,10,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.19,0.19,0,8.20821,8.20821,0
D,DREGION,,2,"2018/07/07 15:40:00",1,NSW1,1,53.75038,0,53.75038,0,0,8096.29,41.68555,7238.41,0,-857.88,0,,,108,,,,,,,,48.31,,,,,,,,0,,,,,,,,322,,,,,,,,196.34,,,,,,,,190.08,,,,,,-0.54067,12749.91891,0,8065.8667,8107.21,,50,,,,92,,,,,,,,,,,,,,,,,,,5,5,0,12.5,12.5,0,29.72397,29.72397,0,29.72397,29.72397,0,0,0,0,0.07,0.07,0,0.2,0.2,0,4.99,4.99,0
D,DREGION,,2,"2018/07/07 15:40:00",1,QLD1,1,54.69405,0,54.69405,0,0,5869.36,35.11377,5858.99,0,-10.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,36,,,,,,,,13.67,,,,,,23.7781,9998.924,0,5810.35205,5869.4,,10,,,,48.7,,,,,,,,,,,,,,,,,,,5,5,0,12.5,12.5,0,29.72397,29.72397,0,29.72397,29.72397,0,0,0,0,0.07,0.07,0,0.2,0.2,0,4.99,4.99,0
D,DREGION,,2,"2018/07/07 15:40:00",1,SA1,1,46.29033,0,46.29033,0,0,1091.53,11.45531,1303.32,0,211.79,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,87.44,,,,,,4.11638,2759.86,80,1078.98865,1093.12,,0,,,,15,,,,,,,,,,,,,,,,,,,5,5,0,12.5,12.5,0,29.72397,29.72397,0,29.72397,29.72397,0,0,0,0,0.07,0.07,0,0.2,0.2,0,4.99,4.99,0
D,DREGION,,2,"2018/07/07 15:40:00",1,TAS1,1,53.73379,0,53.73379,0,0,1160.78,0.65741,1261.43,0,100.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32.96,,,,,,,,46.37,,,,,,,,37.85,,,,,,4.32237,2329.318,0,1156.2887,1161.43,,50,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,12.5,12.5,0,29.72397,29.72397,0,35.2608,35.2608,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/07 15:40:00",1,VIC1,1,49.6141,0,49.6141,0,0,5221.02,7.48975,5801.92,0,580.9,0,,,137.24,,,,,,,,55,,,,,,,,5.81,,,,,,,,76,,,,,,,,56,,,,,,,,64.67,,,,,,8.4957,9517.92273,0,5218.10254,5232.91,,10,,,,10,,,,,,,,,,,,,,,,,,,5,5,0,12.5,12.5,0,29.72397,29.72397,0,29.72397,29.72397,0,0,0,0,0.07,0.07,0,0.2,0.2,0,4.99,4.99,0
D,DREGION,,2,"2018/07/07 15:45:00",1,NSW1,0,67.27376,0,67.27376,0,0,8191.9,36.62012,7633.99,0,-557.91,0,,,108,,,,,,,,52,,,,,,,,0,,,,,,,,298,,,,,,,,155.28,,,,,,,,158.28,,,,,,4.11422,12754.75551,0,8162.62061,8190.24,,51,,,,79.04,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,21.5348,21.5348,0,21.5348,21.5348,0,0,0,0,0.08,0.08,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:45:00",1,QLD1,0,68.06488,0,68.06488,0,0,5955.68,53.5918,5970.07,0,14.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,43.23,,,,,,,,16.67,,,,,,25.57339,9998.073,0,5876.45313,5955.6,,19.01,,,,17.24,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,21.5348,21.5348,0,21.5348,21.5348,0,0,0,0,0.08,0.08,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:45:00",1,SA1,0,63.46598,0,63.46598,0,0,1093.47,15.18894,1172.86,0,79.39,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,51,,,,,,,,59,,,,,,,,93,,,,,,3.922,2790.041,80,1077.10913,1093.64,,0,,,,15,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,21.5348,21.5348,0,21.5348,21.5348,0,0,0,0,0.08,0.08,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:45:00",1,TAS1,0,269.71,0,269.71,0,0,1169.99,2.51471,1260.47,0,90.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.21,,,,,,,,27.34,,,,,,,,46.94,,,,,,6.18434,2319.613,0,1161.68689,1170.48,,39.99,,,,10.01,,,,,,,,,,,,,,,,,,,5,5,0,85.63739,85.63739,0,21.5348,21.5348,0,140.82388,140.82388,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/07 15:45:00",1,VIC1,0,65,0,65,0,0,5199.27,-1.18408,5573.18,0,373.91,0,,,135.81,,,,,,,,58.2,,,,,,,,13.4,,,,,,,,116,,,,,,,,105,,,,,,,,74.96,,,,,,11.81603,9485.28269,0,5201.39453,5200.61,,10,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,21.5348,21.5348,0,21.5348,21.5348,0,0,0,0,0.08,0.08,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:45:00",1,NSW1,1,63.01,0,63.01,0,0,8191.9,36.62012,7495.9,0,-696,0,,,108,,,,,,,,52,,,,,,,,0.73,,,,,,,,332.25,,,,,,,,180.26,,,,,,,,172.32,,,,,,4.11422,12754.75551,0,8162.62061,8196.55,,51,,,,94.04,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.6715,9.6715,0,30,30,0,30,30,0,0.01,0.01,0,0.08,0.08,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:45:00",1,QLD1,1,64.16568,0,64.16568,0,0,5955.68,53.5918,5930.51,0,-25.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21,,,,,,,,38,,,,,,,,14,,,,,,25.57339,9998.073,0,5876.45313,5955.81,,15.35,,,,29,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.6715,9.6715,0,30,30,0,30,30,0,0.01,0.01,0,0.08,0.08,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:45:00",1,SA1,1,54.97336,0,54.97336,0,0,1093.47,15.18894,1320.88,0,227.41,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,79,,,,,,,,93,,,,,,3.922,2790.041,80,1077.10913,1095.3,,6,,,,15,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.6715,9.6715,0,30,30,0,30,30,0,0.01,0.01,0,0.08,0.08,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:45:00",1,TAS1,1,83.70407,0,83.70407,0,0,1169.99,2.51471,1258.1,0,88.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25.54,,,,,,,,38.26,,,,,,,,52.54,,,,,,6.18434,2319.613,0,1161.68689,1170.45,,37.65,,,,12.35,,,,,,,,,,,,,,,,,,,174.18814,174.18814,0,9.6715,9.6715,0,30,30,0,49.81422,49.81422,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/07 15:45:00",1,VIC1,1,59.26611,0,59.26611,0,0,5199.27,-1.18408,5621.47,0,422.2,0,,,135.81,,,,,,,,60.53,,,,,,,,15,,,,,,,,76,,,,,,,,56,,,,,,,,59.67,,,,,,11.81603,9485.28269,0,5201.39453,5208.75,,10,,,,10,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.6715,9.6715,0,30,30,0,30,30,0,0.01,0.01,0,0.08,0.08,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:50:00",1,NSW1,0,63.01,0,63.01,0,0,8257.15,48.2207,7671.67,0,-585.49,0,,,108,,,,,,,,40.5,,,,,,,,0,,,,,,,,297.85,,,,,,,,159.81,,,,,,,,158.28,,,,,,0,12778.67864,0,8213.55957,8253.4,,51,,,,79.04,,,,,,,,,,,,,,,,,,,2,2,0,4.69,4.69,0,20.59,20.59,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/07/07 15:50:00",1,QLD1,0,62.10693,0,62.10693,0,0,5881.65,35.41406,6045.23,0,163.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,46,,,,,,,,14.79,,,,,,0,9997.472,0,5846.05371,5881.57,,11,,,,27.38,,,,,,,,,,,,,,,,,,,2,2,0,4.69,4.69,0,20.59,20.59,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/07/07 15:50:00",1,SA1,0,60.60884,0,60.60884,0,0,1107.88,8.94065,1179.52,0,71.64,0,,,40,,,,,,,,39,,,,,,,,25.76,,,,,,,,51,,,,,,,,59,,,,,,,,93,,,,,,-0.82326,2798.272,80,1101.34839,1108.02,,4,,,,15,,,,,,,,,,,,,,,,,,,2,2,0,4.69,4.69,0,20.59,20.59,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/07/07 15:50:00",1,TAS1,0,63.08115,0,63.08115,0,0,1139.62,2.61761,1244.72,0,105.1,0,,,0.44,,,,,,,,1.86,,,,,,,,0,,,,,,,,30.72,,,,,,,,20.95,,,,,,,,36.02,,,,,,0,2320.103,0,1137.74976,1140.34,,50,,,,8.58,,,,,,,,,,,,,,,,,,,48.19,48.19,0,4.69,4.69,0,20.59,20.59,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/07 15:50:00",1,VIC1,0,62.10261,0,62.10261,0,0,5201.12,17.98877,5443.79,0,242.67,0,,,131.21,,,,,,,,55,,,,,,,,15,,,,,,,,116,,,,,,,,105,,,,,,,,88.67,,,,,,0,9494.78835,0,5192.0127,5201.59,,4,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.69,4.69,0,20.59,20.59,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/07/07 15:50:00",1,NSW1,1,63.01,0,63.01,0,0,8257.15,48.2207,7532.72,0,-724.44,0,,,108,,,,,,,,27.78,,,,,,,,0,,,,,,,,345.57,,,,,,,,191.15,,,,,,,,181.59,,,,,,0,12778.67864,0,8213.55957,8257.37,,50,,,,94,,,,,,,,,,,,,,,,,,,5,5,0,14.69508,14.69508,0,30,30,0,30,30,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/07/07 15:50:00",1,QLD1,1,62.92426,0,62.92426,0,0,5881.65,35.41406,5984.05,0,102.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21,,,,,,,,38,,,,,,,,24,,,,,,0,9997.472,0,5846.05371,5881.42,,12,,,,31,,,,,,,,,,,,,,,,,,,5,5,0,14.69508,14.69508,0,30,30,0,30,30,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/07/07 15:50:00",1,SA1,1,56.00931,0,56.00931,0,0,1107.88,8.94065,1324.56,0,216.68,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,51,,,,,,,,79,,,,,,,,93,,,,,,-0.82326,2798.272,80,1101.34839,1109.57,,4,,,,15,,,,,,,,,,,,,,,,,,,5,5,0,14.69508,14.69508,0,30,30,0,30,30,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/07/07 15:50:00",1,TAS1,1,58.01487,0,58.01487,0,0,1139.62,2.61761,1257.69,0,118.06,0,,,13.16,,,,,,,,14.58,,,,,,,,0,,,,,,,,23.5,,,,,,,,29.11,,,,,,,,30,,,,,,0,2320.103,0,1137.74976,1140.59,,50,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,14.69508,14.69508,0,30,30,0,30,30,0,0,0,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/07 15:50:00",1,VIC1,1,60.06377,0,60.06377,0,0,5201.12,17.98877,5498.79,0,297.67,0,,,118.49,,,,,,,,55,,,,,,,,0.76,,,,,,,,76,,,,,,,,56,,,,,,,,64.67,,,,,,0,9494.78835,0,5192.0127,5208.85,,4,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,14.69508,14.69508,0,30,30,0,30,30,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/07/07 15:55:00",1,NSW1,0,63.01,0,63.01,0,0,8384.15,51.58594,7788.41,0,-595.74,0,,,108,,,,,,,,33.99,,,,,,,,0,,,,,,,,293,,,,,,,,156.38,,,,,,,,158.28,,,,,,29.27771,12809.62695,0,8303.44141,8380.2,,51,,,,79.04,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:55:00",1,QLD1,0,61.71355,0,61.71355,0,0,5899.76,37.97803,6102.42,0,202.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,46,,,,,,,,11.65,,,,,,41.15446,9992.366,0,5820.46484,5899.88,,19,,,,40,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:55:00",1,SA1,0,60.6836,0,60.6836,0,0,1109.15,9.99583,1180.92,0,71.77,0,,,40,,,,,,,,39,,,,,,,,22.32,,,,,,,,51,,,,,,,,59,,,,,,,,93,,,,,,1.49472,2777.857,80,1102.44031,1109.29,,0,,,,15,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:55:00",1,TAS1,0,64.98614,0,64.98614,0,0,1154.61,0.95636,1258.59,0,103.98,0,,,0,,,,,,,,0.53,,,,,,,,0,,,,,,,,39.74,,,,,,,,20.94,,,,,,,,35.72,,,,,,12.86075,2318.968,0,1141.66919,1155.32,,50,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,4.69,4.69,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/07 15:55:00",1,VIC1,0,62.17951,0,62.17951,0,0,5266.89,29.05225,5481.41,0,214.52,0,,,126.95,,,,,,,,55,,,,,,,,15,,,,,,,,106.77,,,,,,,,105,,,,,,,,88.67,,,,,,0,9512.41201,0,5245.96973,5267.06,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:55:00",1,NSW1,1,63.01,0,63.01,0,0,8384.15,51.58594,7673.5,0,-710.65,0,,,108,,,,,,,,25.86,,,,,,,,0,,,,,,,,324.24,,,,,,,,191.76,,,,,,,,180.15,,,,,,29.27771,12809.62695,0,8303.44141,8383.15,,51,,,,94.04,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,30,30,0,30,30,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:55:00",1,QLD1,1,62.93717,0,62.93717,0,0,5899.76,37.97803,6011.49,0,111.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21,,,,,,,,38,,,,,,,,20.9,,,,,,41.15446,9992.366,0,5820.46484,5899.52,,19,,,,56,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,30,30,0,30,30,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:55:00",1,SA1,1,56.13136,0,56.13136,0,0,1109.15,9.99583,1335.32,0,226.17,0,,,40,,,,,,,,39,,,,,,,,37.32,,,,,,,,51,,,,,,,,79,,,,,,,,93,,,,,,1.49472,2777.857,80,1102.44031,1110.98,,0,,,,15,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,30,30,0,30,30,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/07 15:55:00",1,TAS1,1,63.17,0,63.17,0,0,1154.61,0.95636,1266.87,0,112.25,0,,,7.44,,,,,,,,8.66,,,,,,,,0,,,,,,,,17.68,,,,,,,,23.95,,,,,,,,30,,,,,,12.86075,2318.968,0,1141.66919,1155.47,,50,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,34.62429,34.62429,0,34.62429,34.62429,0,0,0,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
