,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
5704,19.039444,75.07877,gen,18.180122,75.35017,-20.107197,-20.08893,0,98.53,gen,-0.00016957859377167862,70.0,98.53,1979.3622857093812,38205.51953125,36723.23828125,74.33,501.27137049235114,2018-09-28 00:30:00,1.0000000000000007,-1339.1602
5705,19.62133,70.10089,gen,19.03469,71.21434,-14.042355,-13.6401205,0,104.23,gen,0.0004918238898665988,70.0,104.23,1421.7097603702546,36723.14453125,36497.234375,62.63,481.1822707837525,2018-09-28 01:00:00,1.0000000000000007,-629.08594
5706,13.273101,69.81437,gen,12.650151,68.33853,-41.331333,-41.59024,0,153.69,gen,-0.0005709114183765688,63.0,153.69,6392.004059143066,36497.29296875,32774.2109375,58.67,467.54264210135574,2018-09-28 01:30:00,1.0000000000000007,1030.293
5707,6.0299673,54.0714,gen,7.658193,54.00332,-61.195126,-61.50179,0,111.76,gen,-6.0300664666062245,63.0,111.76,7166.88866969452,32774.35546875,27957.365234375,41.0,425.95183071142174,2018-09-28 02:00:00,1.0000000000000007,952.10547
5708,9.676917,54.92535,gen,9.814415,54.749054,-32.61644,-31.322878,0,108.09,gen,-9.67723011022807,63.0,108.09,3864.062597871205,27957.4140625,24974.5859375,41.0,358.4199751517979,2018-09-28 02:30:00,1.0000000000000007,-367.50977
5709,10.729356,54.467125,gen,10.217639,53.80545,-21.710915,-23.127934,0,100.65,gen,-9.997177905119536,54.467124938964844,100.65,2817.892291191839,24974.537109375,22298.369140625,41.0,317.4198671576587,2018-09-28 03:00:00,1.0000000000000007,-973.22656
5710,8.901403,47.671288,gen,9.51728,49.39105,-17.09176,-17.856018,0,82.58,gen,-8.901097586960312,63.0,82.58,1856.4440761373862,22298.314453125,20495.908203125,41.0,284.2947557503419,2018-09-28 03:30:00,1.0000000000000007,-970.77734
5711,11.516459,52.730064,gen,12.581288,54.84396,6.4041553,0,6.7126026,82.09,load,-10.00017902840154,52.730064392089844,82.09,-76.4584730045749,20495.8671875,20232.666015625,41.0,257.53764009697534,2018-09-28 04:00:00,1.0000000000000007,-1351.3164
5712,11.756753,49.23963,gen,10.151952,48.91782,-6.637558,-6.750546,0,87.04,gen,-10.002677328884051,49.23963165283203,87.04,1030.8428544674023,20232.619140625,18868.1953125,41.0,254.25006368393025,2018-09-28 04:30:00,1.0000000000000007,-1277.0176
5713,10.621341,47.904457,gen,9.623077,46.69221,-5.863982,-5.3021646,0,76.6,gen,-9.99742585613473,47.904457092285156,76.6,837.1749370447071,18868.158203125,17744.55078125,41.0,237.49684037650005,2018-09-28 05:00:00,1.0000000000000007,-1173.6777
5714,9.532405,47.431965,gen,10.192156,46.951527,1.6582861,0,3.3672485,74.38,load,-9.532117302050285,63.0,74.38,156.45840169850072,17744.533203125,17462.806640625,41.0,222.19724996576937,2018-09-28 05:30:00,1.0000000000000007,-998.4121
5715,12.601139,54.764294,gen,13.802074,55.966778,23.075695,0,23.322342,77.09,load,-9.998117455873615,54.7642936706543,77.09,-1305.1334820750524,17462.796875,18325.79296875,41.0,216.03238119887533,2018-09-28 06:00:00,1.0000000000000007,-1358.4404
5716,12.028782,52.02104,gen,12.170385,52.342278,11.883003,0,11.253968,73.98,load,-10.000476712975056,52.02104187011719,73.98,-364.3568742825588,18325.783203125,18892.1640625,41.0,229.35660566194701,2018-09-28 06:30:00,1.0000000000000007,-742.5879
5717,13.0448885,52.52182,gen,12.9423485,55.411415,13.207958,0,14.532679,101.98,load,-13.04446122853724,63.0,101.98,-865.4356030682364,18892.185546875,18661.58203125,55.56,230.61009718780252,2018-09-28 07:00:00,1.0000000000000007,-2029.0977
5718,15.161527,63.42434,gen,14.717382,61.837036,22.133,0,22.720514,85.37,load,-0.0004821701978721459,63.0,85.37,-1939.6503055763246,18661.625,20469.423828125,57.96,232.09831456339126,2018-09-28 07:30:00,1.0000000000000007,-1155.3828
5719,15.6273575,66.20088,gen,16.38881,65.83401,29.12694,0,29.473589,79.41,load,-0.0005748050668289771,63.0,79.41,-2340.4976980018614,20469.3984375,22552.14453125,60.17,254.81834669067874,2018-09-28 08:00:00,1.0000000000000007,-1385.3672
5720,14.956265,61.237698,gen,14.545427,60.165802,13.392447,0,12.575142,89.58,load,-10.852952220731513,61.23769760131836,89.58,-528.3323864483734,22552.1328125,22758.546875,41.85,284.2913608290934,2018-09-28 08:30:00,1.0000000000000007,-1459.8594
5721,13.266352,59.979,gen,13.876324,61.04332,8.709221,0,9.44717,91.98,load,-13.266300614005685,63.0,91.98,-152.82121912332593,22758.513671875,22256.89453125,47.67,286.0135505151001,2018-09-28 09:00:00,1.0000000000000007,-1767.3086
5722,17.267609,63.92867,gen,16.38117,64.14453,24.063229,0,23.163725,71.34,load,-0.0004589751799475147,63.0,71.34,-1652.5001343154909,22256.87109375,23936.845703125,51.0,282.1944201586628,2018-09-28 09:30:00,1.0000000000000007,-1169.3672
5723,17.05208,68.170944,gen,18.479574,66.96936,32.422886,0,33.219116,75.12,load,2.4352175584775398e-06,63.0,75.12,-2495.4200097656253,23936.857421875,26569.998046875,51.0,305.3576860827749,2018-09-28 10:00:00,1.0000000000000007,-1190.7676
5724,16.075415,63.199615,gen,15.914632,64.73316,10.160431,0,10.010857,99.63,load,5.903535475722783e-05,63.0,99.63,-997.3816458892821,26569.982421875,26771.447265625,45.4,338.5768047289299,2018-09-28 10:30:00,1.0000000000000007,-2134.5098
5725,17.424248,62.76488,gen,16.946054,62.923386,12.386974,0,13.503313,65.92,load,-10.003116376670881,62.7648811340332,65.92,-325.07842790031293,26771.353515625,26354.548828125,41.0,348.58772039270264,2018-09-28 11:00:00,1.0000000000000007,-2059.6738
5726,23.700415,43.15766,gen,24.596418,42.97774,20.498356,0,21.994877,58.58,load,3.2525711431729177e-12,0,58.58,-1288.4598865509033,26354.451171875,26961.296875,0.0,352.0879170806069,2018-09-28 11:30:00,1.0000000000000007,-2029.7461
5727,11.851013,29.226852,gen,12.428656,28.062992,-36.181885,-35.75533,0,55.5,gen,6.886652955861592e-13,0,55.5,1984.4207668304443,26961.224609375,24480.76171875,0.0,374.08279394218243,2018-09-28 12:00:00,1.0000000000000007,-1720.1504
5728,8.438509,25.171112,gen,9.735835,26.636389,-36.296432,-37.73984,0,54.31,gen,9.301990374142859e-13,0,54.31,2049.650789756775,24480.640625,21886.248046875,0.0,338.32746481010304,2018-09-28 12:30:00,1.0000000000000007,-1639.1133
5729,5.4470863,25.099592,gen,6.3374233,25.621761,-37.838688,-39.308075,0,54.29,gen,9.423275055980367e-13,0,54.29,2134.035389099121,21886.142578125,19068.830078125,0.0,300.5876233489223,2018-09-28 13:00:00,1.0000000000000007,-1636.7695
5730,5.705076,23.036465,gen,4.417349,23.245607,-35.127357,-34.066498,0,46.38,gen,1.3496466845440205e-12,0,46.38,1580.0041680908205,19068.6796875,14700.087890625,0.0,261.2795483977514,2018-09-28 13:30:00,1.0000000000000007,-3523.6982
5731,29.992174,17.767895,gen,29.298653,17.965431,56.02462,0,54.25322,-87.78,load,-3.3990975679928393e-12,0,-87.78,4762.3476168823245,14699.865234375,18734.578125,0.0,227.2130505950184,2018-09-28 14:00:00,1.0000000000000007,7860.1914
5732,50.21869,28.044144,gen,49.72371,28.119205,104.43618,0,103.39312,-43.68,load,6.650503045023684e-13,0,-43.68,4516.211473388672,18733.826171875,27059.98046875,0.0,281.46627019950716,2018-09-28 14:30:00,1.0000000000000007,11488.818
5733,34.098675,19.515615,gen,33.912163,18.213488,38.00612,0,37.327747,28.22,load,-4.35016085245905e-13,0,28.22,-1053.3890300750732,27059.20703125,29102.169921875,0.0,384.85939001151957,2018-09-28 15:00:00,1.0000000000000007,-465.5332
5734,33.562374,19.594122,gen,33.8995,19.87576,31.780403,0,32.65313,-20.75,load,-3.297166247341721e-13,0,-20.75,677.5524387359619,29102.146484375,32469.728515625,0.0,422.1871373564898,2018-09-28 15:30:00,1.0000000000000007,2421.6191
5735,31.325586,23.757696,gen,31.423277,23.087461,5.670832,0,4.225173,62.47,load,1.1945988798324642e-12,0,62.47,-263.94655709266664,32469.6640625,32953.91015625,0.0,454.8402669341262,2018-09-28 16:00:00,1.0000000000000007,-1427.4258
5736,18.745483,30.651947,gen,18.695501,31.105263,-34.8511,-33.66227,0,59.54,gen,7.517434403152407e-13,0,59.54,2004.2515315246583,32953.8125,31002.376953125,0.0,459.0654399306484,2018-09-28 16:30:00,1.0000000000000007,-1497.373
5737,11.40364,35.43473,gen,10.801573,34.19623,-48.781876,-49.88077,0,83.63,gen,2.6369850704219743e-07,5.0,83.63,4171.528931999206,31002.2734375,27655.326171875,0.47,425.40317033836396,2018-09-28 17:00:00,1.0000000000000007,-558.21875
5738,4.168249,36.0544,gen,3.991127,34.744015,-54.478325,-53.291317,0,79.84,gen,1.615830981871319e-06,5.0,79.84,4254.778748168946,27655.3046875,24810.978515625,0.67,375.52239896509957,2018-09-28 17:30:00,1.0000000000000007,169.91406
5739,3.854941,33.053055,gen,3.5660245,32.695354,-50.95285,-50.840656,0,120.96,gen,-8.113306036384036e-06,19.0,120.96,6149.685783691406,24811.0703125,21907.365234375,17.83,322.23108359484655,2018-09-28 18:00:00,1.0000000000000007,2150.6934
5740,4.21026,33.659786,gen,4.025348,33.996986,-47.489418,-45.980473,0,135.29,gen,-4.209890867685935,63.0,135.29,6348.231757248686,21907.41796875,18026.841796875,40.0,271.39041920102295,2018-09-28 18:30:00,1.0000000000000007,1566.332
5741,11.165345,56.24468,gen,12.201639,54.947697,4.7525454,0,6.246998,145.37,load,-9.002718475940515,56.24467849731445,145.37,-452.40656936684013,18026.689453125,17755.578125,40.0,221.20005576863974,2018-09-28 19:00:00,1.0000000000000007,-1611.3398
5742,8.522594,46.124523,gen,9.1062355,46.578487,-12.925751,-12.533024,0,150.46,gen,0.0002886242891449358,20.0,150.46,1885.7187660980226,17755.552734375,17026.466796875,30.34,218.44433512595117,2018-09-28 19:30:00,1.0000000000000007,305.32422
5743,5.4714985,29.689894,gen,4.38736,29.47003,-39.976677,-39.09046,0,176.7,gen,-2.3278838666160677,29.68989372253418,176.7,6969.487749998517,17026.5078125,12635.2041015625,33.33,205.9115999160118,2018-09-28 20:00:00,1.0000000000000007,1946.459
5744,5.949533,34.34445,gen,6.111694,33.531425,-22.824694,-23.70733,0,140.73,gen,-5.949235297079721,63.0,140.73,3520.2235529117856,12635.2236328125,10183.158203125,40.0,164.4932543184387,2018-09-28 20:30:00,1.0000000000000007,559.0127
5745,13.805904,50.743828,gen,12.941053,51.12804,27.90095,0,28.449076,117.19,load,0.00019717183205096442,20.0,117.19,-3333.947181148529,10183.08984375,13021.8974609375,30.53,134.8366883176236,2018-09-28 21:00:00,1.0000000000000007,-1146.3057
5746,5.058928,29.918276,gen,4.966683,29.918148,-17.629206,-17.880163,0,92.41,gen,8.687477456357533e-06,20.0,92.41,1652.3058806419372,13021.87109375,12044.4521484375,26.79,163.2859611883082,2018-09-28 21:30:00,1.0000000000000007,72.66504
5747,3.8286352,28.879152,gen,4.8879232,27.278166,-14.336892,-14.208063,0,112.96,gen,-1.4600404088304633e-06,19.0,112.96,1604.9428106689452,12044.453125,10497.931640625,19.0,145.40580668303662,2018-09-28 22:00:00,1.0000000000000007,-466.4746
5748,5.001662,26.614391,gen,4.54474,25.88084,-15.133528,-14.5670595,0,108.17,gen,-4.240598397149887e-06,20.0,108.17,1575.718827943802,10497.931640625,9198.8271484375,20.5,131.19774209738586,2018-09-28 22:30:00,1.0000000000000007,-183.3291
5749,5.945534,28.372463,gen,5.8354073,28.524118,-3.8593957,-3.5360427,0,99.93,gen,-4.631629478211993e-06,20.0,99.93,353.3567460393906,9198.82421875,9212.40625,24.4,116.63067833988072,2018-09-28 23:00:00,1.0000000000000007,-93.68262
5750,4.776647,26.085527,gen,5.807241,27.658018,-4.6859775,-3.0799608,0,120.94,gen,-2.878149042797479e-05,20.0,120.94,372.4904619407654,9212.37109375,8882.697265625,23.24,113.09463101797414,2018-09-28 23:30:00,1.0000000000000007,-401.35352
5751,2.610263,18.559612,gen,3.2755883,19.842823,-24.70308,-23.940813,0,134.46,gen,-2.6101472693272387,19.0,134.46,3262.680713830258,8882.6962890625,6053.4599609375,18.72,110.01464141342463,2018-09-29,1.0000000000000007,130.77344
5752,3.1126363,18.200148,gen,3.085047,17.107748,-20.046587,-18.479944,0,102.95,gen,-3.11258769247089,20.0,102.95,1953.4948583479754,6053.4609375,4631.849609375,23.33,83.46368107952219,2018-09-29 00:30:00,1.0000000000000007,300.292
5753,4.728792,17.576424,gen,3.9511642,18.12195,-10.362712,-10.335807,0,109.81,gen,-4.728852168198921,63.0,109.81,1209.7796279838342,4631.8525390625,2610.429443359375,43.41,61.87114915792532,2018-09-29 01:00:00,1.0000000000000007,-942.16113
5754,12.460605,43.84473,gen,12.16858,42.93037,42.589943,0,42.940056,73.77,load,-9.999516725174981,43.844730377197266,73.77,-2773.1044165997664,2610.467041015625,6112.27783203125,41.0,46.80649014310775,2018-09-29 01:30:00,1.0000000000000007,423.10205
5755,11.150871,35.434425,gen,9.820434,36.474346,27.3222,0,27.315027,70.13,load,-10.00097542198777,35.434425354003906,70.13,-1596.661924774607,6112.2802734375,7719.87109375,41.0,79.74702926510074,2018-09-29 02:00:00,1.0000000000000007,-375.0669
5756,7.859858,34.079628,gen,8.209993,33.04454,15.573268,0,16.034275,69.1,load,-7.859624820155043,63.0,69.1,-866.9006252799954,7719.880859375,8198.0166015625,41.0,97.06108108005145,2018-09-29 02:30:00,1.0000000000000007,-798.6553
5757,14.676218,52.482704,gen,14.186657,50.724518,48.906578,0,47.738564,60.97,load,-10.000305259915384,52.482704162597656,60.97,-2438.2614626447016,8198.0390625,11650.2333984375,41.0,105.23573131482804,2018-09-29 03:00:00,1.0000000000000007,431.42578
5758,12.709768,46.40211,gen,12.073554,46.768555,30.787197,0,33.180836,66.04,load,-9.99753010318495,46.4021110534668,66.04,-1773.7465393073055,11650.22265625,13433.69140625,41.0,142.97398959251032,2018-09-29 03:30:00,1.0000000000000007,-661.9756
5759,9.499578,44.21004,gen,10.6146755,44.58792,18.61387,0,17.566242,61.7,load,-9.499911594767465,63.0,61.7,-705.8448114662286,13433.69140625,14189.392578125,41.0,166.15729521320233,2018-09-29 04:00:00,1.0000000000000007,-659.60547
5760,15.493912,55.731216,gen,14.797611,54.807533,40.292362,0,40.743546,68.62,load,-9.997776349689335,55.73121643066406,68.62,-2294.352680608467,14189.384765625,16586.197265625,41.0,174.22362583645244,2018-09-29 04:30:00,1.0000000000000007,-726.8701
5761,11.242589,51.272957,gen,12.146998,51.53293,19.272459,0,18.83752,75.4,load,-9.997462545888915,51.27295684814453,75.4,-959.0095340564657,16586.181640625,17216.365234375,41.0,204.96939501898967,2018-09-29 05:00:00,1.0000000000000007,-1189.6543
5762,11.446519,49.702656,gen,10.956932,49.123756,10.350137,0,10.380406,78.04,load,-9.997501289271245,49.70265579223633,78.04,-362.8747850449863,17216.349609375,17176.12109375,41.0,213.809453072466,2018-09-29 05:30:00,1.0000000000000007,-1261.9199
5763,10.350107,48.477814,gen,10.856552,48.868538,10.175788,0,10.949755,73.85,load,-9.997456525853437,48.477813720703125,73.85,-372.45003407319,17176.115234375,17818.404296875,41.0,214.19235816289446,2018-09-29 06:00:00,1.0000000000000007,-621.0762
5764,11.456872,48.923473,gen,11.207309,49.5997,8.152301,0,9.875784,112.85,load,-11.456888446633236,63.0,112.85,-610.0225163869243,17818.4296875,16999.755859375,49.33,215.14465635200685,2018-09-29 06:30:00,1.0000000000000007,-2278.6729
5765,12.611568,56.35242,gen,12.818438,56.014694,17.842861,0,18.22955,81.38,load,-12.611873552226072,63.0,81.38,-843.8820857992642,16999.771484375,18016.84375,46.21,213.5635518256617,2018-09-29 07:00:00,1.0000000000000007,-727.6709
5766,12.201721,55.68837,gen,13.096429,55.651382,18.997316,0,19.825592,106.73,load,-9.999639341108143,55.68836975097656,106.73,-1614.8081868339602,18016.833984375,18694.607421875,41.0,219.1812276813946,2018-09-29 07:30:00,1.0000000000000007,-1871.7617
5767,9.8875065,48.6808,gen,10.215751,49.335384,-2.3497572,-1.7174344,0,117.19,gen,-9.887543342018967,63.0,117.19,634.4663183873238,18694.6015625,17278.8203125,41.0,229.00718038130208,2018-09-29 08:00:00,1.0000000000000007,-1645.2852
5768,11.92225,54.847183,gen,12.245065,54.87715,14.050311,0,13.112402,82.89,load,-10.002996104763142,54.84718322753906,82.89,-593.1144544893386,17278.734375,17657.908203125,41.0,217.4022026330026,2018-09-29 08:30:00,1.0000000000000007,-1096.8975
5769,13.066468,54.842964,gen,12.778312,54.068123,20.349686,0,20.274746,70.93,load,-10.001196983072212,54.84296417236328,70.93,-944.4419705655891,17657.8671875,18384.544921875,41.0,220.51160849051973,2018-09-29 09:00:00,1.0000000000000007,-1137.0039
5770,16.526094,54.762817,gen,14.3210125,55.639713,27.705542,0,27.161139,67.92,load,-10.00022600431252,54.7628173828125,67.92,-1351.90803385144,18384.541015625,19574.650390625,41.0,230.78515744860962,2018-09-29 09:30:00,1.0000000000000007,-1140.5312
5771,14.204394,58.217766,gen,15.292214,57.104965,30.289982,0,31.300467,65.95,load,-10.003238243283093,58.21776580810547,65.95,-1540.1362049133893,19574.654296875,21145.103515625,41.0,247.946069978843,2018-09-29 10:00:00,1.0000000000000007,-1026.9375
5772,16.877232,61.486786,gen,16.80495,60.45427,34.77296,0,35.499416,68.09,load,-9.999708800019105,61.486785888671875,68.09,-1863.790300819009,21145.109375,23023.076171875,41.0,269.2432982730355,2018-09-29 10:30:00,1.0000000000000007,-1136.9746
5773,17.192179,66.98934,gen,17.93556,63.55314,36.07571,0,36.293045,71.06,load,-6.256655145849657e-05,63.0,71.06,-2578.983780822754,23023.09765625,25528.517578125,41.0,294.7430058243348,2018-09-29 11:00:00,1.0000000000000007,-1349.9746
5774,21.548615,62.6917,gen,22.11161,63.676865,40.146538,0,39.16169,66.11,load,-10.002188777089652,62.69169998168945,66.11,-2024.6305137450915,25528.533203125,27603.365234375,41.0,331.03598830172865,2018-09-29 11:30:00,1.0000000000000007,-1329.9668
5775,25.075537,64.337036,gen,24.725475,63.99237,41.868885,0,42.795403,70.48,load,-0.0001087864017631655,63.0,70.48,-3016.2199700927736,27603.396484375,30557.033203125,41.0,360.1954892829398,2018-09-29 12:00:00,1.0000000000000007,-1590.4121
5776,27.316685,62.660385,gen,27.56585,63.66548,39.251583,0,38.943146,69.33,load,-10.002264722856687,62.66038513183594,69.33,-2135.8571112306117,30557.064453125,32462.841796875,41.0,402.9907830233935,2018-09-29 12:30:00,1.0000000000000007,-1853.2148
5777,30.101217,63.07897,gen,31.30914,62.629498,42.965252,0,43.189144,63.51,load,-0.0004145416718199839,63.0,63.51,-2742.9425439834595,32462.869140625,35464.765625,41.0,431.9316640524899,2018-09-29 13:00:00,1.0000000000000007,-1514.2617
5778,36.34014,65.12742,gen,36.19904,63.017593,48.787426,0,48.821095,65.62,load,-6.358784720150516e-06,63.0,65.62,-3203.640221939087,35464.8203125,38821.9296875,41.0,475.12039364533956,2018-09-29 13:30:00,1.0000000000000007,-1787.5977
5779,39.202053,63.355053,gen,40.08879,62.551407,48.30693,0,47.644234,64.4,load,0.000353521305808318,63.0,64.4,-3068.2886505126958,38821.99609375,42129.359375,41.0,523.9414817994943,2018-09-29 14:00:00,1.0000000000000007,-1867.3672
5780,43.81319,62.948765,gen,44.331696,62.689796,50.484306,0,50.42821,65.88,load,-10.002223202475331,62.94876480102539,65.88,-2755.5457183830017,42129.4140625,44887.62890625,41.0,571.5860690244134,2018-09-29 14:30:00,1.0000000000000007,-2241.6914
5781,48.725853,61.169952,gen,47.621983,61.87436,49.83929,0,49.728874,63.43,load,-10.00019981843485,61.169952392578125,63.43,-2603.761918792085,44887.66015625,47605.8984375,41.0,612.0120570340963,2018-09-29 15:00:00,1.0000000000000007,-2265.8125
5782,50.49035,60.926598,gen,51.415627,61.42934,52.7285,0,54.65782,63.8,load,-9.996938349805063,60.926597595214844,63.8,-2938.9975255859754,47605.9375,50744.1328125,41.0,651.7407314222044,2018-09-29 15:30:00,1.0000000000000007,-2337.9805
5783,55.48872,61.722713,gen,54.721626,62.10212,53.676598,0,52.94547,67.63,load,-9.997871454485017,61.722713470458984,67.63,-3025.315882292325,50744.171875,53758.953125,41.0,696.4016147276727,2018-09-29 16:00:00,1.0000000000000007,-2698.4688
5784,58.30865,64.09536,gen,58.109486,63.359875,55.99246,0,57.33456,69.52,load,-0.0001756864104819361,63.0,69.52,-3985.8986386108395,53759.03125,57841.49609375,41.0,739.3492121757756,2018-09-29 16:30:00,1.0000000000000007,-2795.4453
5785,60.816242,66.74966,gen,62.045033,65.12142,56.981434,0,57.07363,76.48,load,-2.555470132295928e-05,63.0,76.48,-4364.991320800781,57841.640625,62155.546875,41.0,796.6835968836523,2018-09-29 17:00:00,1.0000000000000007,-3158.789
5786,61.827366,71.33959,gen,62.40511,71.42892,49.984142,0,49.516582,92.07,load,-1.760884156955292e-05,63.0,92.07,-4558.991749763489,62155.7109375,66444.4765625,51.0,853.757202615572,2018-09-29 17:30:00,1.0000000000000007,-3592.379
5787,55.560284,88.28288,gen,55.818924,86.337875,28.81345,0,28.21515,126.26,load,-0.00024899080502301124,70.0,126.26,-3562.444944190979,66444.3984375,68642.9609375,76.62,903.2737674957442,2018-09-29 18:00:00,1.0000000000000007,-4796.1875
5788,54.409744,93.705986,gen,53.105453,91.78779,17.104137,0,17.347008,129.46,load,-0.00017822504992803673,70.0,129.46,-2245.743623504639,68642.5078125,70042.65625,77.5,931.488669338069,2018-09-29 18:30:00,1.0000000000000007,-4348.008
5789,47.076935,86.91956,gen,46.881313,88.2502,-12.805931,-13.07007,0,147.85,gen,0.0003209358998570733,70.0,147.85,1932.409888935089,70042.0625,69074.1640625,70.48,948.835498864484,2018-09-29 19:00:00,1.0000000000000007,-2489.5156
5790,42.391006,84.12324,gen,41.89152,86.1639,-29.25628,-28.375582,0,140.56,gen,0.0003884417230373962,70.0,140.56,3988.471769561768,69073.6484375,66949.4609375,69.05,935.7657495336601,2018-09-29 19:30:00,1.0000000000000007,-1483.3984
5791,43.3327,86.44742,gen,42.603615,85.097176,-20.46425,-18.294807,0,128.44,gen,-0.00043732086592589506,70.0,128.44,2349.785066833496,66948.96875,65563.640625,70.92,907.3905562340502,2018-09-29 20:00:00,1.0000000000000007,-2314.0078
5792,44.32906,86.12161,gen,45.12773,85.59433,-6.6438603,-7.6276793,0,117.3,gen,-0.0004301150466256387,70.0,117.3,894.7267875194549,65563.0703125,65107.3671875,76.3,889.0953114791023,2018-09-29 20:30:00,1.0000000000000007,-2816.6406
5793,39.1527,79.41939,gen,40.225044,79.26954,-27.405514,-29.123922,0,135.05,gen,-0.0005210550128366798,70.0,135.05,3933.1857131004335,65106.875,62810.30859375,62.23,881.4672020160638,2018-09-29 21:00:00,1.0000000000000007,-1504.0898
5794,41.93692,81.65454,gen,42.148956,82.778336,-10.597643,-11.147792,0,100.55,gen,-1.5069699903441411e-05,70.0,100.55,1120.9104717731475,62809.8515625,62135.640625,75.87,852.3427586130284,2018-09-29 21:30:00,1.0000000000000007,-2660.3555
5795,41.505383,77.040634,gen,41.36521,77.74182,-14.401499,-15.169411,0,122.41,gen,0.0005622591323973314,70.0,122.41,1856.8875644683837,62135.09375,60644.8671875,63.96,841.1949516808407,2018-09-29 22:00:00,1.0000000000000007,-2665.8633
5796,43.64438,75.97593,gen,44.23929,76.706085,-2.410022,-3.2257233,0,84.46,gen,-0.0006026040999419522,70.0,84.46,272.4445870971679,60644.34375,60330.10546875,68.34,826.0261032344067,2018-09-29 22:30:00,1.0000000000000007,-3058.5469
5797,53.214405,76.20294,gen,52.801304,77.03661,30.35595,0,30.773462,85.3,load,-0.0003427203744460428,70.0,85.3,-2624.9763338088987,60329.796875,63071.6953125,67.67,822.7997773637052,2018-09-29 23:00:00,1.0000000000000007,-3036.7266
5798,45.67206,81.956894,gen,44.961044,81.07991,-0.18780228,-0.18288614,0,123.96,gen,-2.2030934060193684e-06,70.0,123.96,22.670565735697746,63071.1328125,62618.953125,70.41,853.572896938863,2018-09-29 23:30:00,1.0000000000000007,-3560.957
5799,31.741203,64.33922,gen,31.378304,63.120605,-72.4609,-70.726395,0,122.23,gen,-0.0004942290593964962,63.0,122.23,8644.887218475342,62619.10546875,59582.671875,58.33,853.3900085972111,2018-09-30,1.0000000000000007,2629.793
5800,7.392284,77.3721,gen,6.27071,76.23713,-125.19942,-126.119415,0,249.97,gen,0.00011191293207002465,63.0,249.97,31526.070238342287,59588.2265625,48769.671875,59.36,782.6631197148314,2018-09-30 00:30:00,1.0000000000000007,18274.148
5801,4.5546184,64.22256,gen,5.6462474,64.73205,-107.62202,-108.081474,0,82.38,gen,-4.637987532180688e-05,63.0,82.38,8903.75185317993,48773.60546875,40757.578125,61.0,656.5438163445604,2018-09-30 01:00:00,1.0000000000000007,-1150.3711
5802,24.342775,55.874866,gen,25.205442,56.039963,-16.297972,-14.106237,0,76.85,gen,-24.342535537543203,63.0,76.85,2308.1866758466854,40757.20703125,37964.015625,58.0,548.4622956604858,2018-09-30 01:30:00,1.0000000000000007,-2383.3984
5803,21.0414,50.304604,gen,22.21355,50.476032,-21.144962,-20.927835,0,79.21,gen,-12.930075466606704,50.304603576660156,79.21,2243.0919356488203,37963.6796875,35234.84765625,43.93,510.01352271144356,2018-09-30 02:00:00,1.0000000000000007,-2247.6367
5804,18.095522,42.545635,gen,18.13717,42.59882,-32.615025,-33.082916,0,65.59,gen,-9.99965903935509,42.54563522338867,65.59,2552.806138740024,35234.5546875,32104.96875,41.0,476.1556117803593,2018-09-30 02:30:00,1.0000000000000007,-2182.1758
5805,14.816828,40.47196,gen,16.254244,39.940964,-28.577494,-29.361227,0,63.69,gen,-10.000602893146816,40.47195816040039,63.69,2234.2861335756206,32104.736328125,29579.068359375,41.0,433.0730364812386,2018-09-30 03:00:00,1.0000000000000007,-1770.4316
5806,11.537851,41.611835,gen,9.949653,41.53526,-37.251865,-36.65335,0,77.72,gen,-10.00211213358131,41.61183547973633,77.72,3223.2840466108855,29578.916015625,26393.201171875,41.0,393.7112065525693,2018-09-30 03:30:00,1.0000000000000007,-1282.1562
5807,5.60169,42.42832,gen,6.0146832,42.15735,-39.829147,-41.67981,0,75.38,gen,-5.602005507675421,63.0,75.38,3355.7393687681774,26393.103515625,23297.486328125,41.0,347.0557435889099,2018-09-30 04:00:00,1.0000000000000007,-904.7871
5808,11.190587,52.746567,gen,11.735353,53.381428,1.778083,0,0.63753045,69.89,load,-10.000974069625842,52.74656677246094,69.89,430.20833902324006,23297.423828125,22365.744140625,41.0,299.77392851092196,2018-09-30 04:30:00,1.0000000000000007,-1619.7969
5809,10.559076,50.282673,gen,10.63326,48.577904,-1.7915848,-3.7708306,0,58.32,gen,-9.997664875470555,50.28267288208008,58.32,672.353223681009,22365.681640625,21370.501953125,41.0,290.4104848873487,2018-09-30 05:00:00,1.0000000000000007,-1391.375
5810,10.287378,49.610394,gen,11.185228,48.406574,5.0437346,0,2.4764864,58.32,load,-9.999736332598005,49.61039352416992,58.32,302.0530796966332,21370.45703125,20873.396484375,41.0,276.641989380622,2018-09-30 05:30:00,1.0000000000000007,-1238.6953
5811,10.868163,48.147366,gen,11.0007305,48.339417,5.699083,0,6.0024858,60.62,load,-9.99962166938256,48.14736557006836,60.62,69.43920977767709,20873.365234375,20650.388671875,41.0,269.1187394924973,2018-09-30 06:00:00,1.0000000000000007,-1186.0723
