Timestamp,Region,Energy_Price,Energy_Demand,5min_Raise_Demand,5min_Lower_Demand,5min_Raise_Price,5min_Lower_Price
2018-06-14 12:50:00,SA1,52.34539,1114.01,41,40,17.5,0.17
2018-06-14 12:55:00,SA1,54.18856,1121.44,41,40,20,0.17
2018-06-14 13:00:00,SA1,64.87279,1159.68,41,40,20,0.17
2018-06-14 13:05:00,SA1,64.88355,1161.95,41,40,19.52934,0.19
2018-06-14 13:10:00,SA1,65.56213,1191.22,41,40,20,0.17
2018-06-14 13:15:00,SA1,65.53825,1187.57,41,40,20,0.17
2018-06-14 13:20:00,SA1,65.32244,1183.72,41,40,18.99,0.17
2018-06-14 13:25:00,SA1,66.21784,1210.98,41,40,20,0.17
2018-06-14 13:30:00,SA1,65.8773,1198,41,40,20,0.19
2018-06-14 13:35:00,SA1,66.89962,1216.84,41,40,20,0.17
2018-06-14 13:40:00,SA1,66.23825,1209.68,41,40,20,0.17
2018-06-14 13:45:00,SA1,67.61976,1276.41,41,40,18.89,0.19
2018-06-14 13:50:00,SA1,67.61985,1274.22,41,40,18.99,0.19
2018-06-14 13:55:00,SA1,67.26872,1275.33,41,40,20,0.19
2018-06-14 14:00:00,SA1,67.25996,1260.79,41,40,12.07989,0.19
2018-06-14 14:05:00,SA1,66.90884,1253.52,41,40,17.96662,0.17
2018-06-14 14:10:00,SA1,67.61275,1283.56,41,40,17.56061,0.17
2018-06-14 14:15:00,SA1,67.82953,1295.46,41,40,18.89,0.17
2018-06-14 14:20:00,SA1,67.60424,1278.9,41,40,18.89,0.17
2018-06-14 14:25:00,SA1,68.33318,1314.98,41,40,18.09034,0.17
2018-06-14 14:30:00,SA1,64.5258,1321.4,41,40,18.89,0.19
2018-06-14 14:35:00,SA1,68.71891,1341.12,41,40,18.89,0.17
2018-06-14 14:40:00,SA1,68.69509,1332.23,41,40,18.87945,0.17
2018-06-14 14:45:00,SA1,69.09447,1361.99,41,40,18.2203,0.17
2018-06-14 14:50:00,SA1,69.08792,1371.22,41,40,18.89,0.17
2018-06-14 14:55:00,SA1,69.46376,1395.17,41,40,20,0.17
2018-06-14 15:00:00,SA1,69.80018,1386.81,41,40,20,0.17
2018-06-14 15:05:00,SA1,69.09845,1365.29,41,40,18.99,0.19
2018-06-14 15:10:00,SA1,68.4117,1357.34,41,40,18.99,0.17
2018-06-14 15:15:00,SA1,68.40845,1373.26,41,40,18.99,0.19
2018-06-14 15:20:00,SA1,68.74779,1379.27,41,40,17.40344,0.17
2018-06-14 15:25:00,SA1,69.11366,1386.1,41,40,17.51625,0.17
2018-06-14 15:30:00,SA1,69.12592,1399.33,41,40,18.99,0.17
2018-06-14 15:35:00,SA1,68.80677,1426.22,71,40,17.5,0.17
2018-06-14 15:40:00,SA1,67.7663,1405.3,71,40,18.45999,0.17
2018-06-14 15:45:00,SA1,68.49729,1432.65,71,40,18.45999,0.17
2018-06-14 15:50:00,SA1,67.46841,1425.2,71,40,18.45999,0.17
2018-06-14 15:55:00,SA1,76.21332,1476.3,71,40,20,0.17
2018-06-14 16:00:00,SA1,84.83306,1493.59,91.42,40,24.99,0.17
2018-06-14 16:05:00,SA1,69.66313,1489.16,84.51,40,21.3369,0.17
2018-06-14 16:10:00,SA1,69.62361,1468.04,83.1,40,21.37643,0.17
2018-06-14 16:15:00,SA1,68.84894,1450.76,82.94,40,22.15109,0.17
2018-06-14 16:20:00,SA1,71.11874,1467.24,86,40,20.12,0.17
2018-06-14 16:25:00,SA1,86.24488,1464.31,101,40,27.62941,0.17
2018-06-14 16:30:00,SA1,86.76304,1541.28,101,40,26.9675,0.17
2018-06-14 16:35:00,SA1,81.6234,1569.42,86,40,20.12,0.17
2018-06-14 16:40:00,SA1,84.91407,1552.51,86,40,23,0.17
2018-06-14 16:45:00,SA1,85.81724,1506.53,86,40,23,0.17
2018-06-14 16:50:00,SA1,87.59117,1559.82,86,40,23,0.17
2018-06-14 16:55:00,SA1,89.08292,1577.32,86,40,23,0.17
2018-06-14 17:00:00,SA1,86.85764,1562.77,86,40,23,0.17
2018-06-14 17:05:00,SA1,86.07663,1597.4,86,40,22.0633,0.17
2018-06-14 17:10:00,SA1,85.4327,1585.38,86,40,20,0.17
2018-06-14 17:15:00,SA1,89.00001,1637.49,92.63,40,20,0.17
2018-06-14 17:20:00,SA1,91.95839,1650.62,87.46,40,20,0.17
2018-06-14 17:25:00,SA1,93.50728,1660.62,100.46,40,20,0.17
2018-06-14 17:30:00,SA1,93.88656,1649.64,71,40,20,0.17
2018-06-14 17:35:00,SA1,106.18105,1677.85,101,40,20,0.17
2018-06-14 17:40:00,SA1,205.0556,1751.31,71,40,20,0.17
2018-06-14 17:45:00,SA1,106.83309,1784.45,99.53,40,20,0.15
2018-06-14 17:50:00,SA1,104.78202,1775.65,101,40,20.59,0.15
2018-06-14 17:55:00,SA1,88.25198,1794.57,101,40,23.9282,0.15
2018-06-14 18:00:00,SA1,82.17808,1770.26,101,40,22.39579,0.15
2018-06-14 18:05:00,SA1,81.78814,1780.33,101,40,24.69178,0.17
2018-06-14 18:10:00,SA1,81.40455,1802.51,101,40,24.69178,0.17
2018-06-14 18:15:00,SA1,82.20684,1838.57,78.83,40,25.83361,0.17
2018-06-14 18:20:00,SA1,81.20125,1866.5,71,40,25.38139,0.17
2018-06-14 18:25:00,SA1,84.48979,1932.44,71,40,27.12221,0.17
2018-06-14 18:30:00,SA1,83.60699,1898.16,71,40,26.94694,0.17
2018-06-14 18:35:00,SA1,85.07398,1869.8,71,40,27.82354,0.17
2018-06-14 18:40:00,SA1,83.69082,1861.59,71,40,27.08712,0.17
2018-06-14 18:45:00,SA1,80.76901,1856.22,71,40,24.41842,0.17
2018-06-14 18:50:00,SA1,78.54816,1883.77,71,40,23,0.17
2018-06-14 18:55:00,SA1,78.98141,1917.44,76,40,23,0.17
2018-06-14 19:00:00,SA1,73.78254,1907.21,76,40,20,0.17
2018-06-14 19:05:00,SA1,72.25603,1893.14,76,40,20,0.17
2018-06-14 19:10:00,SA1,72.01026,1927.72,76,40,20,0.17
2018-06-14 19:15:00,SA1,71.00012,1924.42,72.14,40,20,0.17
2018-06-14 19:20:00,SA1,70.99963,1900.92,71,40,18.89,0.17
2018-06-14 19:25:00,SA1,68.12827,1870.38,71,40,17.80964,0.17
2018-06-14 19:30:00,SA1,68.4346,1825.05,71,40,17.26839,0.17
2018-06-14 19:35:00,SA1,74.2487,1819.51,88.45,40,20,0.17
2018-06-14 19:40:00,SA1,80.92254,1807.66,101,40,21.91207,0.17
2018-06-14 19:45:00,SA1,71.00047,1766.48,101,40,20,0.17
2018-06-14 19:50:00,SA1,77.69167,1761.41,101,40,23,0.17
2018-06-14 19:55:00,SA1,80.30343,1773.04,101,40,23,0.17
2018-06-14 20:00:00,SA1,71.00005,1752.49,101,40,20,0.17
2018-06-14 20:05:00,SA1,79.03532,1727.08,101,40,23,0.17
2018-06-14 20:10:00,SA1,83.00007,1723.39,101,40,23,0.17
2018-06-14 20:15:00,SA1,83.00007,1699.63,101,40,23,0.17
2018-06-14 20:20:00,SA1,85.18563,1705.93,86,40,23,0.17
2018-06-14 20:25:00,SA1,71.01698,1714.14,86,40,20,0.17
2018-06-14 20:30:00,SA1,85.45213,1724.21,86,40,20,0.17
2018-06-14 20:35:00,SA1,83.9917,1702.9,86,40,20,0.17
2018-06-14 20:40:00,SA1,85.52119,1714.76,86,40,20,0.17
2018-06-14 20:45:00,SA1,82.70901,1697.31,86,40,23,0.17
2018-06-14 20:50:00,SA1,81.66389,1692.58,86,40,23,0.17
2018-06-14 20:55:00,SA1,70.89221,1670.78,71,40,20,0.17
2018-06-14 21:00:00,SA1,69.76126,1665.61,71,40,20,0.17
2018-06-14 21:05:00,SA1,67.77511,1650.69,71,40,18.89,0.17
2018-06-14 21:10:00,SA1,67.27607,1651.17,71,40,17.52717,0.17
2018-06-14 21:15:00,SA1,66.58289,1629.84,71,40,16.80406,0.17
2018-06-14 21:20:00,SA1,66.27766,1628.33,71,40,17.5,0.17
2018-06-14 21:25:00,SA1,66.25924,1626.09,71,40,18.99,0.17
2018-06-14 21:30:00,SA1,65.73748,1634.45,71,40,12.93212,0.17
2018-06-14 21:35:00,SA1,67.97038,1630.01,71,40,14.10139,0.17
2018-06-14 21:40:00,SA1,67.58706,1587.69,71,40,13.3735,0.17
2018-06-14 21:45:00,SA1,67.23509,1560,71,40,12.86005,0.17
2018-06-14 21:50:00,SA1,66.89924,1547.26,71,40,17.5,0.17
2018-06-14 21:55:00,SA1,66.87915,1539.65,71,40,17.48359,0.17
2018-06-14 22:00:00,SA1,65.85002,1498.5,71,40,16.80669,0.17
2018-06-14 22:05:00,SA1,98.54206,1490.06,101,40,20.02625,0.17
2018-06-14 22:10:00,SA1,88.67915,1497.3,86,40,20,0.17
2018-06-14 22:15:00,SA1,83.28103,1481.88,86,40,20,0.17
2018-06-14 22:20:00,SA1,83.50958,1470.23,86,40,20,0.17
2018-06-14 22:25:00,SA1,80.68987,1470.46,86,40,20,0.17
2018-06-14 22:30:00,SA1,76.92532,1444.25,86,40,20,0.17
2018-06-14 22:35:00,SA1,77.33362,1459.37,86,40,20,0.17
2018-06-14 22:40:00,SA1,79.99376,1428.74,86,40,20,0.17
2018-06-14 22:45:00,SA1,70.26732,1384.62,71,40,20,0.17
2018-06-14 22:50:00,SA1,62.69,1379.28,71,40,13.74272,0.17
2018-06-14 22:55:00,SA1,60.37286,1360.1,60.5,40,11.12717,0.17
2018-06-14 23:00:00,SA1,59.08325,1372.96,66.78,40,12.41678,0.17
2018-06-14 23:05:00,SA1,81.92779,1336.01,41,40,20.84777,0.17
2018-06-14 23:10:00,SA1,77.561,1322.83,41,40,20,0.17
2018-06-14 23:15:00,SA1,80.72361,1314.77,41,40,20,0.17
2018-06-14 23:20:00,SA1,72.05751,1315.7,41,40,20,0.17
2018-06-14 23:25:00,SA1,70.84331,1307.41,41,40,18.99,0.17
2018-06-14 23:30:00,SA1,78.47006,1359.46,41,40,20,0.17
2018-06-14 23:35:00,SA1,88.30596,1497.45,71,40,20,0.17
2018-06-14 23:40:00,SA1,87.43859,1550.15,71,40,18.99,0.17
2018-06-14 23:45:00,SA1,85.80638,1520.72,58.81,40,19.6936,0.17
2018-06-14 23:50:00,SA1,73.2136,1548.31,41,40,18.89,0.17
2018-06-14 23:55:00,SA1,54.24972,1531.51,41,40,14.49,0.17
2018-06-15 00:00:00,SA1,69.67817,1525.11,41,40,17.43,0.17
2018-06-15 00:05:00,SA1,78.00893,1502.25,41,40,18.24992,0.17
2018-06-15 00:10:00,SA1,75.40084,1511.78,41,40,18.89,0.17
2018-06-15 00:15:00,SA1,64.05184,1493.33,41,40,18.99,0.17
2018-06-15 00:20:00,SA1,64.15873,1505.96,41,40,20,0.17
2018-06-15 00:25:00,SA1,63.72619,1435.35,41,40,20,0.17
2018-06-15 00:30:00,SA1,55.78587,1405.68,41,40,20,0.17
2018-06-15 00:35:00,SA1,57.0898,1378.18,41,40,23,0.19
2018-06-15 00:40:00,SA1,66.82163,1405.09,41,40,23,0.19
2018-06-15 00:45:00,SA1,49.19928,1351.5,41,40,20,0.19
2018-06-15 00:50:00,SA1,55.86447,1354.4,41,40,23,0.19
2018-06-15 00:55:00,SA1,60.10922,1377.6,41,40,23,0.19
2018-06-15 01:00:00,SA1,46.77149,1325.88,41,40,20,0.19
2018-06-15 01:05:00,SA1,54.7995,1341.75,41,40,20,0.19
2018-06-15 01:10:00,SA1,50.15351,1270.86,41,40,9.99,0.17
2018-06-15 01:15:00,SA1,45.39948,1258.46,41,40,9.79,0.17
2018-06-15 01:20:00,SA1,50.78528,1256.94,41,40,9.79,0.19
2018-06-15 01:25:00,SA1,44.81817,1185.43,41,40,9.79,0.19
2018-06-15 01:30:00,SA1,44.33332,1210.17,41,40,9.79,0.19
2018-06-15 01:35:00,SA1,45.72672,1224.35,41,40,9.99,0.19
2018-06-15 01:40:00,SA1,45.28979,1218.17,41,40,9.99,0.19
2018-06-15 01:45:00,SA1,44.47827,1189.65,41,40,9.99,0.19
2018-06-15 01:50:00,SA1,49.25421,1200.28,41,40,9.99,0.2
2018-06-15 01:55:00,SA1,43.38322,1145.77,41,40,9.99,0.2
2018-06-15 02:00:00,SA1,43.22768,1146.08,41,40,9.99,0.2
2018-06-15 02:05:00,SA1,57.16418,1133.04,41,40,9.99,0.2
2018-06-15 02:10:00,SA1,57.32029,1120.65,41,40,9.99,0.2
2018-06-15 02:15:00,SA1,49.23524,1118.13,41,40,9.99,0.2
2018-06-15 02:20:00,SA1,25.77663,1097.12,41,40,9.79,0.44
2018-06-15 02:25:00,SA1,24.97378,1102.05,41,40,8.99,0.44
2018-06-15 02:30:00,SA1,42.49823,1094.54,41,40,9.99,0.44
2018-06-15 02:35:00,SA1,40.31572,1099.31,41,40,9.99,0.2
2018-06-15 02:40:00,SA1,17.27227,1082.19,41,40,4.99,0.44
2018-06-15 02:45:00,SA1,41.42266,1069.04,41,40,9.99,0.2
2018-06-15 02:50:00,SA1,41.55496,1051.8,41,40,9.99,0.44
2018-06-15 02:55:00,SA1,40.48753,1055.51,41,40,9.99,0.44
2018-06-15 03:00:00,SA1,15.67153,1034.31,41,40,4.99,0.44
2018-06-15 03:05:00,SA1,41.165,1054.01,41,40,9.99,0.44
2018-06-15 03:10:00,SA1,39.04243,1034.51,41,40,9.99,0.44
2018-06-15 03:15:00,SA1,39.96195,1027.77,41,40,9.99,0.44
2018-06-15 03:20:00,SA1,24.97849,1007.02,41,40,9.95324,0.44
2018-06-15 03:25:00,SA1,15.68381,1007.16,41,40,7.14606,0.44
2018-06-15 03:30:00,SA1,35.77381,1010.42,41,40,9.99,0.44
2018-06-15 03:35:00,SA1,24.29229,981.92,41,40,9.79,0.2
2018-06-15 03:40:00,SA1,37.5684,992.5,41,40,9.79,0.44
2018-06-15 03:45:00,SA1,37.47335,1001.68,41,40,6.53921,0.44
2018-06-15 03:50:00,SA1,36.69398,964.94,41,40,5.06795,0.44
2018-06-15 03:55:00,SA1,35.9178,990.9,41,40,9.79,0.44
2018-06-15 04:00:00,SA1,31.07479,973.76,41,40,9.79,0.44
2018-06-15 04:05:00,SA1,20.00934,935.64,41,40,15,0.2
2018-06-15 04:10:00,SA1,36.89067,982.76,41,40,15,0.2
2018-06-15 04:15:00,SA1,36.75116,989.72,41,40,15,0.19
2018-06-15 04:20:00,SA1,36.57915,993.01,41,40,15,0.2
2018-06-15 04:25:00,SA1,34.83675,1001.35,41,40,15,0.19
2018-06-15 04:30:00,SA1,34.96432,994.03,41,40,23,0.17
2018-06-15 04:35:00,SA1,24.08066,974.76,41,40,15,0.17
2018-06-15 04:40:00,SA1,23.96065,983.69,41,40,15,0.17
2018-06-15 04:45:00,SA1,15.3182,993.88,41,40,15,0.17
2018-06-15 04:50:00,SA1,24.12714,977.88,41,40,17.5,0.17
2018-06-15 04:55:00,SA1,34.36706,970.87,41,40,14.6,0.2
2018-06-15 05:00:00,SA1,12.08805,995.24,41,40,14.6,0.19
2018-06-15 05:05:00,SA1,34.75889,989.46,41,40,14.49,0.19
2018-06-15 05:10:00,SA1,34.62953,997.35,41,40,14.49,0.19
2018-06-15 05:15:00,SA1,36.56786,982.96,41,40,14.49,0.19
2018-06-15 05:20:00,SA1,49.63646,1005.6,41,40,9.99,0.19
2018-06-15 05:25:00,SA1,18.71776,1013.38,41,40,18.89,0.19
2018-06-15 05:30:00,SA1,15.41701,989.37,41,40,21.89859,0.2
2018-06-15 05:35:00,SA1,23.26382,1036.23,41,40,18.89,0.2
2018-06-15 05:40:00,SA1,53.95424,1063.6,41,40,20.44099,0.19
2018-06-15 05:45:00,SA1,52.7335,1079.03,41,40,20.1,0.19
2018-06-15 05:50:00,SA1,36.66219,1049.37,41,40,23,0.19
2018-06-15 05:55:00,SA1,55.144,1068.95,41,40,23,0.19
2018-06-15 06:00:00,SA1,55.57314,1072.43,41,40,20.12273,0.19
2018-06-15 06:05:00,SA1,58.29273,1074.05,41,40,23,0.17
2018-06-15 06:10:00,SA1,56.13834,1080.63,41,40,23,0.17
2018-06-15 06:15:00,SA1,78.06116,1099.42,48.5,40,23,0.17
2018-06-15 06:20:00,SA1,85.24463,1098.6,51.79,40,18.20779,0.17
2018-06-15 06:25:00,SA1,90.04444,1096.54,53.62,40,14.11598,0.17
2018-06-15 06:30:00,SA1,80.6926,1161.73,41,40,20,0.17
2018-06-15 06:35:00,SA1,78.89789,1188.89,71,40,20,0.17
2018-06-15 06:40:00,SA1,90.78042,1237.17,71,40,18.89,0.17
2018-06-15 06:45:00,SA1,89.76175,1262.6,71,40,18.89,0.17
2018-06-15 06:50:00,SA1,116.34637,1292.89,71,40,20,0.17
2018-06-15 06:55:00,SA1,183.37928,1266.66,88.23,40,20,0.08
2018-06-15 07:00:00,SA1,270.31588,1327.78,101,40,23,0.08
2018-06-15 07:05:00,SA1,89.00001,1334.99,95.34,40,20,0.15
2018-06-15 07:10:00,SA1,80.26801,1356.67,101,40,20,0.17
2018-06-15 07:15:00,SA1,100.48107,1326.88,101,40,30,0.17
2018-06-15 07:20:00,SA1,84.36994,1331.59,101,40,25.72214,0.17
2018-06-15 07:25:00,SA1,91.5911,1343.36,101,40,30,0.17
2018-06-15 07:30:00,SA1,91.10341,1343.28,101,40,30,0.15
2018-06-15 07:35:00,SA1,104.83787,1370.41,101,40,30,0.08
2018-06-15 07:40:00,SA1,104.10839,1386.93,101,40,30,0.08
2018-06-15 07:45:00,SA1,199.70009,1418.13,101,40,50,0.01
2018-06-15 07:50:00,SA1,102.81752,1446.09,101,40,30,0.07
2018-06-15 07:55:00,SA1,101.80205,1452.48,101,40,30,0.07
2018-06-15 08:00:00,SA1,103.42962,1512.87,76,40,30,0.07
2018-06-15 08:05:00,SA1,178.49897,1501.37,74,40,61.57989,0.07
2018-06-15 08:10:00,SA1,116.01003,1564.09,76,40,30,0.07
2018-06-15 08:15:00,SA1,91.37322,1598.71,101,40,30,0.07
2018-06-15 08:20:00,SA1,90.00796,1608.02,101,40,24.47,0.07
2018-06-15 08:25:00,SA1,87.1691,1591.5,101,40,20,0.08
2018-06-15 08:30:00,SA1,89.00008,1616.26,101,40,20.42995,0.07
2018-06-15 08:35:00,SA1,91.92787,1589.71,101,40,23.47,0.08
2018-06-15 08:40:00,SA1,89.00003,1556.22,101,40,23.47,0.08
2018-06-15 08:45:00,SA1,87.8996,1542.22,101,40,22.41992,0.08
2018-06-15 08:50:00,SA1,82.76517,1540.42,101,40,20,0.08
2018-06-15 08:55:00,SA1,81.91518,1518.6,101,40,20.90134,0.07
2018-06-15 09:00:00,SA1,81.48701,1504.44,101,40,20,0.08
2018-06-15 09:05:00,SA1,88.99421,1492.98,71,40,20,0.08
2018-06-15 09:10:00,SA1,90.31737,1526.16,71,40,23.17984,0.15
2018-06-15 09:15:00,SA1,83.96699,1489.31,71,40,20,0.15
2018-06-15 09:20:00,SA1,84.40469,1508.59,71,40,20,0.15
2018-06-15 09:25:00,SA1,83.96747,1480.77,71,40,20,0.15
2018-06-15 09:30:00,SA1,82.80712,1470.26,67.12,40,20,0.08
2018-06-15 09:35:00,SA1,74.30924,1458.82,41,40,20,0.07
2018-06-15 09:40:00,SA1,74.20001,1463.42,41,40,20,0.07
2018-06-15 09:45:00,SA1,73.19001,1419.42,41,40,20,0.07
2018-06-15 09:50:00,SA1,69.17786,1442.4,41,40,20,0.01
2018-06-15 09:55:00,SA1,64.68068,1394.76,41,40,18.99,0.01
2018-06-15 10:00:00,SA1,63.72866,1375.3,41,40,20,0.01
2018-06-15 10:05:00,SA1,66.65697,1397.63,41,40,23,0.07
2018-06-15 10:10:00,SA1,68.38566,1424.03,41,40,24.97,0.07
2018-06-15 10:15:00,SA1,67.70205,1386.73,41,40,23,0.07
2018-06-15 10:20:00,SA1,68.04662,1412.55,41,40,23,0.07
2018-06-15 10:25:00,SA1,67.12367,1370.67,41,40,23,0.08
2018-06-15 10:30:00,SA1,67.60567,1377.45,41,40,23,0.15
2018-06-15 10:35:00,SA1,81.50093,1372.42,41,40,23,0.15
2018-06-15 10:40:00,SA1,80.55977,1365.76,41,40,23,0.15
2018-06-15 10:45:00,SA1,80.85571,1369.3,41,40,23,0.15
2018-06-15 10:50:00,SA1,82.54429,1328.46,56,40,23,0.15
2018-06-15 10:55:00,SA1,80.54007,1323.66,41,40,20,0.15
2018-06-15 11:00:00,SA1,77.05407,1297.71,41,40,20,0.15
2018-06-15 11:05:00,SA1,65.53333,1274.88,41,40,18.99,0.08
2018-06-15 11:10:00,SA1,65.51986,1268.06,41,40,19.95,0.08
2018-06-15 11:15:00,SA1,64.83168,1228.76,41,40,20,0.08
2018-06-15 11:20:00,SA1,64.83881,1219.28,41,40,20,0.08
2018-06-15 11:25:00,SA1,63.80712,1153.75,41,40,19.95,0.08
2018-06-15 11:30:00,SA1,63.49363,1146.29,41,40,19.95,0.08
2018-06-15 11:35:00,SA1,63.81429,1158.25,41,40,20,0.08
2018-06-15 11:40:00,SA1,63.82849,1187.08,41,40,20,0.08
2018-06-15 11:45:00,SA1,64.51299,1233.18,41,40,19.96,0.08
2018-06-15 11:50:00,SA1,64.75113,1231.16,41,40,20,0.08
2018-06-15 11:55:00,SA1,65.19371,1267.16,41,40,20,0.08
2018-06-15 12:00:00,SA1,65.20803,1264.68,41,40,19.95,0.08
2018-06-15 12:05:00,SA1,65.51671,1254.06,41,40,19.95,0.08
2018-06-15 12:10:00,SA1,65.1771,1239.69,41,40,19.95,0.08
2018-06-15 12:15:00,SA1,64.48885,1196.1,41,40,20,0.08
2018-06-15 12:20:00,SA1,63.48906,1146.03,41,40,20,0.15
2018-06-15 12:25:00,SA1,63.82232,1149.64,41,40,20,0.08
2018-06-15 12:30:00,SA1,63.48712,1142.37,41,40,20,0.08
2018-06-15 12:35:00,SA1,63.24933,1122.14,41,40,19.95,0.08
2018-06-15 12:40:00,SA1,63.4866,1124.44,41,40,18.99,0.15
2018-06-15 12:45:00,SA1,63.46915,1111.54,41,40,17.81,0.08
2018-06-15 12:50:00,SA1,68.54083,1154.88,41,40,20,0.08
2018-06-15 12:55:00,SA1,71.01014,1118.58,41,40,20,0.08
2018-06-15 13:00:00,SA1,73.14322,1106.94,41,40,24.97,0.15
2018-06-15 13:05:00,SA1,66.03006,1147.22,41,40,20,0.08
2018-06-15 13:10:00,SA1,70.42683,1155.19,41,40,20.5285,0.08
2018-06-15 13:15:00,SA1,78.28406,1113.71,41,40,24.65733,0.08
2018-06-15 13:20:00,SA1,70.04921,1106.13,41,40,22.38098,0.08
2018-06-15 13:25:00,SA1,63.12846,1091.77,41,40,20,0.08
2018-06-15 13:30:00,SA1,63.94426,1115.11,41,40,20,0.08
2018-06-15 13:35:00,SA1,63.4405,1139.52,41,40,20,0.08
2018-06-15 13:40:00,SA1,63.42375,1150.24,41,40,20,0.08
2018-06-15 13:45:00,SA1,63.51956,1147.14,41,40,20,0.08
2018-06-15 13:50:00,SA1,67.5619,1111.67,41,40,20,0.17
2018-06-15 13:55:00,SA1,67.56378,1073.2,41,40,20.13,0.17
2018-06-15 14:00:00,SA1,62.77005,1070.94,41,40,20,0.17
2018-06-15 14:05:00,SA1,61.77165,1049.71,41,40,20,0.15
2018-06-15 14:10:00,SA1,61.85862,1052.75,41,40,20,0.15
2018-06-15 14:15:00,SA1,61.87928,1066.77,41,40,19.95,0.15
2018-06-15 14:20:00,SA1,64.65119,1084.26,41,40,20,0.15
2018-06-15 14:25:00,SA1,61.67987,1037.44,41,40,20,0.15
2018-06-15 14:30:00,SA1,61.87833,1073.06,41,40,20,0.15
2018-06-15 14:35:00,SA1,62.19518,1076.24,41,40,20,0.15
2018-06-15 14:40:00,SA1,64.85951,1101.47,41,40,20,0.15
2018-06-15 14:45:00,SA1,61.91989,1079.36,41,40,20,0.15
2018-06-15 14:50:00,SA1,62.86926,1136.99,41,40,20,0.15
2018-06-15 14:55:00,SA1,62.53571,1111.7,41,40,20,0.15
2018-06-15 15:00:00,SA1,60.96984,1071.39,41,40,20,0.15
2018-06-15 15:05:00,SA1,61.60181,1099.25,41,40,20,0.15
2018-06-15 15:10:00,SA1,61.31144,1099.88,41,40,20,0.15
2018-06-15 15:15:00,SA1,61.64113,1137.75,41,40,20,0.15
2018-06-15 15:20:00,SA1,61.77165,1140.71,41,40,20,0.17
2018-06-15 15:25:00,SA1,62.28372,1167.36,41,40,20,0.15
2018-06-15 15:30:00,SA1,67.51692,1146.27,41,40,20.59,0.17
2018-06-15 15:35:00,SA1,61.9478,1155.48,41,40,23,0.15
2018-06-15 15:40:00,SA1,61.04523,1130.53,41,40,20,0.15
2018-06-15 15:45:00,SA1,61.37043,1138.13,41,40,20,0.15
2018-06-15 15:50:00,SA1,62.3028,1208.71,41,40,20.3038,0.15
2018-06-15 15:55:00,SA1,64.04282,1228.36,41,40,21.79962,0.15
2018-06-15 16:00:00,SA1,62.62689,1199.34,41,40,20.59,0.15
2018-06-15 16:05:00,SA1,66.19399,1251.89,41,40,20.08,0.15
2018-06-15 16:10:00,SA1,67.05661,1237.14,41,40,20.07522,0.15
2018-06-15 16:15:00,SA1,67.15098,1224.97,41,40,20.07522,0.17
2018-06-15 16:20:00,SA1,65.33211,1253.67,41,40,20.03009,0.17
2018-06-15 16:25:00,SA1,66.86577,1289.17,41,40,20.07522,0.15
2018-06-15 16:30:00,SA1,66.04738,1300.02,41,40,20.11,0.15
2018-06-15 16:35:00,SA1,63.07422,1298.07,71,40,20,0.15
2018-06-15 16:40:00,SA1,76.93998,1330.62,101,40,29.45199,0.17
2018-06-15 16:45:00,SA1,70.99994,1318.16,93.02,40,23.39928,0.15
2018-06-15 16:50:00,SA1,100.64645,1357.1,101,40,30,0.17
2018-06-15 16:55:00,SA1,100.17118,1379.88,101,40,30,0.17
2018-06-15 17:00:00,SA1,89.00029,1430.82,101,40,29.20331,0.17
2018-06-15 17:05:00,SA1,77.23403,1405.16,101,40,30,0.15
2018-06-15 17:10:00,SA1,80.78214,1413.59,101,40,30,0.15
2018-06-15 17:15:00,SA1,89.00003,1455.76,101,40,30,0.15
2018-06-15 17:20:00,SA1,89.00003,1496.4,101,40,30,0.17
2018-06-15 17:25:00,SA1,89.00026,1522.33,79.88,40,20,0.17
2018-06-15 17:30:00,SA1,92.69024,1520.72,101,40,20,0.15
2018-06-15 17:35:00,SA1,100.31006,1550.35,84.69,40,20.59,0.15
2018-06-15 17:40:00,SA1,113.66385,1555.02,71,40,30,0.17
2018-06-15 17:45:00,SA1,145.19969,1588.37,68,40,30,0.15
2018-06-15 17:50:00,SA1,119.40956,1628.52,68,40,30,0.17
2018-06-15 17:55:00,SA1,105.61266,1647.71,71,40,30,0.17
2018-06-15 18:00:00,SA1,99.04764,1669,75.27,40,30,0.15
2018-06-15 18:05:00,SA1,88.99992,1701.79,101,40,30,0.17
2018-06-15 18:10:00,SA1,88.99992,1717.74,101,40,30,0.17
2018-06-15 18:15:00,SA1,88.99969,1715.88,101,40,30,0.17
2018-06-15 18:20:00,SA1,88.99998,1716.37,101,40,30,0.17
2018-06-15 18:25:00,SA1,89.00003,1764.82,101,40,30,0.17
2018-06-15 18:30:00,SA1,88.99992,1762.28,101,40,30,0.17
2018-06-15 18:35:00,SA1,89.00036,1773.72,101,40,30,0.17
2018-06-15 18:40:00,SA1,89.00002,1789.9,101,40,30,0.17
2018-06-15 18:45:00,SA1,86.35034,1723.04,101,40,30,0.17
2018-06-15 18:50:00,SA1,80.01004,1674.4,101,40,25.90664,0.17
2018-06-15 18:55:00,SA1,80.07421,1685.83,101,40,24.11284,0.17
2018-06-15 19:00:00,SA1,83.00003,1686.62,101,40,27.35537,0.17
2018-06-15 19:05:00,SA1,89.00036,1702.4,101,40,30,0.17
