C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/06,04:05:27,0000000299770174,,0000000299770168
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/05 12:30:00",1,QLD1,0,92.54599,0,92.54599,0,0,5917.02,4.91309,6461.07,0,544.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,145.28,,,,,,,,130.28,,,,,,-3.65071,9358.99795,0,5923.85059,5922.78,,45,,,,69.95,,,,,,,,,,,,,,,,,,,20.8,20.8,0,9.21,9.21,0,30,30,0,30,30,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/05 12:30:00",1,SA1,0,103.73351,0,103.73351,0,0,799.41,-11.75961,762.4,0,-37.01,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,73.55,,,,,,,,93,,,,,,0,1971.411,80,811.19952,799.42,,0,,,,70,,,,,,,,,,,,,,,,,,,20.8,20.8,0,9.21,9.21,0,30,30,0,30,30,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/05 12:30:00",1,TAS1,0,42.23754,0,42.23754,0,0,956.55,-2.74615,886.2,0,-70.35,0,,,110,,,,,,,,45,,,,,,,,20.8,,,,,,,,22.85,,,,,,,,39.75,,,,,,,,35,,,,,,0,1831.863,0,959.29669,956.55,,34,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/05 12:30:00",1,VIC1,0,102.03474,0,102.03474,0,0,4523.46,-9.72217,4720.22,0,196.76,0,,,63.62,,,,,,,,55,,,,,,,,7.6,,,,,,,,81,,,,,,,,63,,,,,,,,86.67,,,,,,-14.04847,8262.23891,0,4547.63867,4522.82,,0,,,,3,,,,,,,,,,,,,,,,,,,20.8,20.8,0,9.21,9.21,0,30,30,0,30,30,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/05 12:35:00",1,NSW1,0,92.43679,0,92.43679,0,0,8177.63,-25.38867,7598.15,0,-579.48,0,,,73,,,,,,,,21,,,,,,,,0,,,,,,,,263.5,,,,,,,,135.5,,,,,,,,106.3,,,,,,0,11555.72498,0,8210.74316,8184.39,,38,,,,25.5,,,,,,,,,,,,,,,,,,,20.7,20.7,0,5.02818,5.02818,0,25.71818,25.71818,0,25.71818,25.71818,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.00051,4.00051,0
D,DREGION,,2,"2018/10/05 12:35:00",1,QLD1,0,86.43803,0,86.43803,0,0,5973.46,-17.34033,6427.79,0,454.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,158.82,,,,,,,,143.82,,,,,,-5.38372,9530.13087,0,6000.21045,5977.04,,4.05,,,,121.72,,,,,,,,,,,,,,,,,,,20.7,20.7,0,5.02818,5.02818,0,25.71818,25.71818,0,25.71818,25.71818,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.00051,4.00051,0
D,DREGION,,2,"2018/10/05 12:35:00",1,SA1,0,94.16207,0,94.16207,0,0,799.23,-3.3033,768.99,0,-30.24,0,,,40,,,,,,,,38.54,,,,,,,,29.05,,,,,,,,41,,,,,,,,73.55,,,,,,,,93,,,,,,0,1993.247,80,802.5506,799.21,,40,,,,40,,,,,,,,,,,,,,,,,,,20.7,20.7,0,5.02818,5.02818,0,25.71818,25.71818,0,25.71818,25.71818,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.00051,4.00051,0
D,DREGION,,2,"2018/10/05 12:35:00",1,TAS1,0,56.01427,0,56.01427,0,0,955.9,-6.6189,872.14,0,-83.76,0,,,96.62,,,,,,,,51.78,,,,,,,,24.57,,,,,,,,30.89,,,,,,,,35.64,,,,,,,,35,,,,,,0,1831.575,0,962.51587,955.9,,37.95,,,,0,,,,,,,,,,,,,,,,,,,546.0204,546.0204,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.00051,4.00051,0
D,DREGION,,2,"2018/10/05 12:35:00",1,VIC1,0,92.62397,0,92.62397,0,0,4464.89,7.76074,4713.69,0,248.8,0,,,77.7,,,,,,,,55,,,,,,,,15,,,,,,,,81,,,,,,,,58,,,,,,,,82.75,,,,,,-12.66145,8254.70087,0,4469.1582,4464.21,,0,,,,3,,,,,,,,,,,,,,,,,,,20.7,20.7,0,5.02818,5.02818,0,25.71818,25.71818,0,25.71818,25.71818,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.00051,4.00051,0
D,DREGION,,2,"2018/10/05 12:40:00",1,NSW1,0,97.26211,0,97.26211,0,0,8188.09,-14.95996,7603.95,0,-584.14,0,,,73,,,,,,,,21,,,,,,,,12.91,,,,,,,,249.2,,,,,,,,121.2,,,,,,,,93.38,,,,,,-4.5985,11550.14966,0,8214.28027,8194.18,,35,,,,25.5,,,,,,,,,,,,,,,,,,,20.8,20.8,0,5.49,5.49,0,26.28,26.28,0,26.28,26.28,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/10/05 12:40:00",1,QLD1,0,91.00015,0,91.00015,0,0,6075.35,12.17432,6514.08,0,438.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,122.15,,,,,,,,107.15,,,,,,5.04933,9527.93649,0,6061.48242,6078.52,,10,,,,103.81,,,,,,,,,,,,,,,,,,,20.8,20.8,0,5.49,5.49,0,26.28,26.28,0,26.28,26.28,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/10/05 12:40:00",1,SA1,0,97.74251,0,97.74251,0,0,788.44,-2.33186,772.61,0,-15.84,0,,,40,,,,,,,,38.54,,,,,,,,40,,,,,,,,41,,,,,,,,73.55,,,,,,,,93,,,,,,2.08977,1995.186,80,788.64233,788.38,,40,,,,40,,,,,,,,,,,,,,,,,,,20.8,20.8,0,5.49,5.49,0,26.28,26.28,0,26.28,26.28,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/10/05 12:40:00",1,TAS1,0,71.61578,0,71.61578,0,0,964.2,-0.76779,835.4,0,-128.8,0,,,94.04,,,,,,,,50.07,,,,,,,,0,,,,,,,,62.02,,,,,,,,82.55,,,,,,,,66.04,,,,,,5.27864,1831.694,0,959.69305,964.2,,35,,,,0,,,,,,,,,,,,,,,,,,,5470.21239,5470.21239,0,9.4,9.4,0,26.28,26.28,0,26.28,26.28,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/10/05 12:40:00",1,VIC1,0,96.64797,0,96.64797,0,0,4416.41,14.09619,4715.34,0,298.93,0,,,79.05,,,,,,,,55,,,,,,,,15,,,,,,,,81,,,,,,,,62.3,,,,,,,,85.67,,,,,,-8.69407,8256.33668,0,4410.54395,4416.09,,0,,,,3,,,,,,,,,,,,,,,,,,,20.8,20.8,0,5.49,5.49,0,26.28,26.28,0,26.28,26.28,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/10/05 12:45:00",1,NSW1,0,106.6137,0,106.6137,0,0,8211.78,29.04785,7542.16,0,-669.62,0,,,73,,,,,,,,69.53,,,,,,,,51.33,,,,,,,,355.13,,,,,,,,152.13,,,,,,,,128.34,,,,,,5.87831,11519.28735,0,8186.36572,8219.95,,39,,,,25.5,,,,,,,,,,,,,,,,,,,20.8,20.8,0,13.58266,13.58266,0,31.24061,31.24061,0,34,34,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14.73,14.73,0
D,DREGION,,2,"2018/10/05 12:45:00",1,QLD1,0,99.09281,0,99.09281,0,0,6089.41,20.65674,6574.37,0,484.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,166,,,,,,,,151,,,,,,15.75694,9515.49722,0,6057.84082,6093.58,,81,,,,31.5,,,,,,,,,,,,,,,,,,,20.8,20.8,0,13.58266,13.58266,0,31.24061,31.24061,0,34,34,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14.73,14.73,0
D,DREGION,,2,"2018/10/05 12:45:00",1,SA1,0,105.55578,0,105.55578,0,0,785.82,-7.44478,794.25,0,8.43,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,43.44,,,,,,,,76.88,,,,,,,,93,,,,,,2.57355,2011.718,80,791.04901,785.72,,0,,,,70,,,,,,,,,,,,,,,,,,,20.8,20.8,0,13.58266,13.58266,0,31.24061,31.24061,0,34,34,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14.73,14.73,0
D,DREGION,,2,"2018/10/05 12:45:00",1,TAS1,0,104.57215,0,104.57215,0,0,962.99,-1.19415,941.77,0,-21.22,0,,,15.78,,,,,,,,94.42,,,,,,,,75.54,,,,,,,,0,,,,,,,,43.76,,,,,,,,35.01,,,,,,11.22467,1831.417,0,952.96313,962.99,,50,,,,50,,,,,,,,,,,,,,,,,,,224.33727,224.33727,0,4.95,4.95,0,0,0,0,134.49215,134.49215,0,0.03,0.03,0,0.07,0.07,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/10/05 12:45:00",1,VIC1,0,105.44259,0,105.44259,0,0,4490.23,-4.73291,4699.11,0,208.88,0,,,176.1,,,,,,,,95,,,,,,,,15,,,,,,,,81,,,,,,,,63,,,,,,,,85.67,,,,,,-2.79616,8240.1935,0,4497.46484,4489.42,,0,,,,3,,,,,,,,,,,,,,,,,,,20.8,20.8,0,13.58266,13.58266,0,31.24061,31.24061,0,34,34,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14.73,14.73,0
D,DREGION,,2,"2018/10/05 12:50:00",1,NSW1,0,91.86,0,91.86,0,0,8188.74,2.62891,7515.91,0,-672.83,0,,,73,,,,,,,,67.51,,,,,,,,52.71,,,,,,,,299.43,,,,,,,,165.35,,,,,,,,142.23,,,,,,0,11525.84143,0,8195.81055,8197.49,,45,,,,25.5,,,,,,,,,,,,,,,,,,,20.44037,20.44037,0,5,5,0,25.43037,25.43037,0,25.43037,25.43037,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/05 12:50:00",1,QLD1,0,85.34803,0,85.34803,0,0,6016.88,6.30811,6513.64,0,496.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,163.04,,,,,,,,148.04,,,,,,0,9508.28341,0,6015.56055,6021.36,,75,,,,120.61,,,,,,,,,,,,,,,,,,,20.44037,20.44037,0,5,5,0,25.43037,25.43037,0,25.43037,25.43037,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/05 12:50:00",1,SA1,0,91.9958,0,91.9958,0,0,791.41,-2.4507,795,0,3.59,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,73.55,,,,,,,,93,,,,,,0,2013.685,80,793.82074,791.32,,0,,,,40,,,,,,,,,,,,,,,,,,,20.44037,20.44037,0,5,5,0,25.43037,25.43037,0,25.43037,25.43037,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/05 12:50:00",1,TAS1,0,90.96378,0,90.96378,0,0,959.89,-1.08643,933.22,0,-26.66,0,,,16.48,,,,,,,,92.81,,,,,,,,74.24,,,,,,,,0,,,,,,,,30.32,,,,,,,,35,,,,,,0,1831.616,0,960.97272,959.89,,50,,,,50,,,,,,,,,,,,,,,,,,,18.08867,18.08867,0,1.8,1.8,0,0,0,0,18.85474,18.85474,0,0.03,0.03,0,0.12,0.12,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/10/05 12:50:00",1,VIC1,0,91.47571,0,91.47571,0,0,4488.78,-16.33936,4700.18,0,211.4,0,,,173.11,,,,,,,,95,,,,,,,,15,,,,,,,,81,,,,,,,,58,,,,,,,,76.67,,,,,,-6.95773,8241.17646,0,4511.01563,4487.91,,0,,,,3,,,,,,,,,,,,,,,,,,,20.44037,20.44037,0,5,5,0,25.43037,25.43037,0,25.43037,25.43037,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/05 12:55:00",1,NSW1,0,91.86,0,91.86,0,0,8178.72,-11.74707,7462.99,0,-715.72,0,,,73,,,,,,,,67.82,,,,,,,,52.12,,,,,,,,293.89,,,,,,,,170.89,,,,,,,,151.69,,,,,,3.90667,11530.48007,0,8194.5957,8184.98,,45,,,,25.5,,,,,,,,,,,,,,,,,,,20.32897,20.32897,0,5.49,5.49,0,25.05177,25.05177,0,25.05177,25.05177,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/05 12:55:00",1,QLD1,0,86.52878,0,86.52878,0,0,6131,46.60938,6532.68,0,401.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,149.7,,,,,,,,134.7,,,,,,34.67686,9478.90115,0,6053.4834,6133.47,,75,,,,92.68,,,,,,,,,,,,,,,,,,,20.32897,20.32897,0,5.49,5.49,0,25.05177,25.05177,0,25.05177,25.05177,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/05 12:55:00",1,SA1,0,89.15519,0,89.15519,0,0,758.11,1.93877,800.38,0,42.27,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,73.55,,,,,,,,93,,,,,,0,2017.702,80,756.16748,758.01,,0,,,,70,,,,,,,,,,,,,,,,,,,20.32897,20.32897,0,5.49,5.49,0,25.05177,25.05177,0,25.05177,25.05177,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/05 12:55:00",1,TAS1,0,87.62466,0,87.62466,0,0,941.4,-1.79022,982.17,0,40.77,0,,,16.18,,,,,,,,92.81,,,,,,,,74.25,,,,,,,,0,,,,,,,,32.18,,,,,,,,35,,,,,,0,1831.821,0,943.18854,941.4,,50,,,,50,,,,,,,,,,,,,,,,,,,171.73344,171.73344,0,4.95,4.95,0,0,0,0,88.55773,88.55773,0,0.03,0.03,0,0.07,0.07,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/10/05 12:55:00",1,VIC1,0,89.56458,0,89.56458,0,0,4457.14,-7.94971,4697.67,0,240.53,0,,,173.84,,,,,,,,95,,,,,,,,15,,,,,,,,81,,,,,,,,61.92,,,,,,,,76.67,,,,,,0,8238.67042,0,4464.61719,4458.03,,0,,,,3,,,,,,,,,,,,,,,,,,,20.32897,20.32897,0,5.49,5.49,0,25.05177,25.05177,0,25.05177,25.05177,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/05 13:00:00",1,NSW1,0,91.04994,0,91.04994,0,0,8214.27,-19.80371,7365.61,0,-848.66,0,,,73,,,,,,,,68.35,,,,,,,,53.35,,,,,,,,281.81,,,,,,,,158.81,,,,,,,,139.61,,,,,,0,11457.01538,0,8245.27344,8225.66,,39.25,,,,25.5,,,,,,,,,,,,,,,,,,,19.54534,19.54534,0,5.49,5.49,0,25.02534,25.02534,0,25.02534,25.02534,0,0.04,0.04,0,0.15,0.15,0,0.44,0.44,0,14.73,14.73,0
D,DREGION,,2,"2018/10/05 13:00:00",1,QLD1,0,84.60002,0,84.60002,0,0,6009.22,15.96143,6506.96,0,497.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,165.73,,,,,,,,150.73,,,,,,0,9481.25211,0,5998.07178,6013.71,,80.75,,,,104.85,,,,,,,,,,,,,,,,,,,19.54534,19.54534,0,5.49,5.49,0,25.02534,25.02534,0,25.02534,25.02534,0,0.04,0.04,0,0.15,0.15,0,0.44,0.44,0,14.73,14.73,0
D,DREGION,,2,"2018/10/05 13:00:00",1,SA1,0,87.80519,0,87.80519,0,0,758.06,-5.82777,800.27,0,42.21,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,73.55,,,,,,,,93,,,,,,0,2017.058,80,763.85571,757.96,,0,,,,70,,,,,,,,,,,,,,,,,,,19.54534,19.54534,0,5.49,5.49,0,25.02534,25.02534,0,25.02534,25.02534,0,0.04,0.04,0,0.15,0.15,0,0.44,0.44,0,14.73,14.73,0
D,DREGION,,2,"2018/10/05 13:00:00",1,TAS1,0,86.06755,0,86.06755,0,0,973.1,-1.07126,1035.71,0,62.61,0,,,11.99,,,,,,,,86.93,,,,,,,,69.55,,,,,,,,0,,,,,,,,44.37,,,,,,,,35.49,,,,,,16.372,1832.463,0,957.83575,973.26,,50,,,,50,,,,,,,,,,,,,,,,,,,169.20189,169.20189,0,4.95,4.95,0,0,0,0,87.23422,87.23422,0,0.03,0.03,0,0.07,0.07,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/10/05 13:00:00",1,VIC1,0,88.20686,0,88.20686,0,0,4461.47,-6.1377,4725.14,0,263.67,0,,,173.51,,,,,,,,95,,,,,,,,15,,,,,,,,81,,,,,,,,58.92,,,,,,,,73.67,,,,,,-13.7429,8266.16049,0,4482.27686,4463.09,,0,,,,3,,,,,,,,,,,,,,,,,,,19.54534,19.54534,0,5.49,5.49,0,25.02534,25.02534,0,25.02534,25.02534,0,0.04,0.04,0,0.15,0.15,0,0.44,0.44,0,14.73,14.73,0
D,DREGION,,2,"2018/10/05 13:05:00",1,NSW1,0,80.0228,0,80.0228,0,0,8149.2,20.14844,7375.74,0,-773.47,0,,,73,,,,,,,,35.24,,,,,,,,12.11,,,,,,,,289.9,,,,,,,,155.9,,,,,,,,147.7,,,,,,-1.04906,11410.23315,0,8141.13721,8157.62,,35,,,,25.5,,,,,,,,,,,,,,,,,,,9.11354,9.11354,0,4.95,4.95,0,24.97,24.97,0,24.97,24.97,0,0.01,0.01,0,0.07,0.07,0,0.44,0.44,0,13,13,0
D,DREGION,,2,"2018/10/05 13:05:00",1,QLD1,0,74.77334,0,74.77334,0,0,6039.9,13.30469,6506.99,0,467.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,95.8,,,,,,,,68.8,,,,,,0,9668.30169,0,6032.07617,6043.69,,30,,,,70.83,,,,,,,,,,,,,,,,,,,9.11354,9.11354,0,4.95,4.95,0,24.97,24.97,0,24.97,24.97,0,0.01,0.01,0,0.07,0.07,0,0.44,0.44,0,13,13,0
D,DREGION,,2,"2018/10/05 13:05:00",1,SA1,0,78.71,0,78.71,0,0,777.28,-1.74493,772.96,0,-4.32,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,0,2025.778,80,778.99817,777.19,,5,,,,40,,,,,,,,,,,,,,,,,,,9.11354,9.11354,0,4.95,4.95,0,24.97,24.97,0,24.97,24.97,0,0.01,0.01,0,0.07,0.07,0,0.44,0.44,0,13,13,0
D,DREGION,,2,"2018/10/05 13:05:00",1,TAS1,0,75.71751,0,75.71751,0,0,959.7,0.58371,1084.78,0,125.08,0,,,20.93,,,,,,,,33.47,,,,,,,,0,,,,,,,,58.3,,,,,,,,49.54,,,,,,,,38.07,,,,,,0,1831.962,0,959.26007,960.81,,50,,,,10,,,,,,,,,,,,,,,,,,,15.61532,15.61532,0,4.95,4.95,0,24.97,24.97,0,24.97,24.97,0,0.01,0.01,0,0.05,0.05,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/10/05 13:05:00",1,VIC1,0,78.23398,0,78.23398,0,0,4526.48,-8.4502,4727.27,0,200.79,0,,,150.92,,,,,,,,55,,,,,,,,15,,,,,,,,81,,,,,,,,58,,,,,,,,70.67,,,,,,-9.6826,8353.27215,0,4545.05566,4528.42,,0,,,,3,,,,,,,,,,,,,,,,,,,9.11354,9.11354,0,4.95,4.95,0,24.97,24.97,0,24.97,24.97,0,0.01,0.01,0,0.07,0.07,0,0.44,0.44,0,13,13,0
D,DREGION,,2,"2018/10/05 13:10:00",1,NSW1,0,71.86043,0,71.86043,0,0,8149.24,12.07715,7313.24,0,-836,0,,,73,,,,,,,,36.18,,,,,,,,13.19,,,,,,,,285,,,,,,,,160,,,,,,,,151.8,,,,,,0,11412.82265,0,8148.99512,8162.17,,35,,,,68.63,,,,,,,,,,,,,,,,,,,11.98237,11.98237,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.44,0.44,0,13,13,0
D,DREGION,,2,"2018/10/05 13:10:00",1,QLD1,0,65.85318,0,65.85318,0,0,5980.64,8.43457,6538.97,0,558.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,107,,,,,,,,80,,,,,,0,9708.97907,0,5978.00537,5986.71,,20,,,,69.75,,,,,,,,,,,,,,,,,,,11.98237,11.98237,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.44,0.44,0,13,13,0
D,DREGION,,2,"2018/10/05 13:10:00",1,SA1,0,71.47042,0,71.47042,0,0,767.43,-4.0769,731.06,0,-36.37,0,,,40,,,,,,,,29,,,,,,,,40,,,,,,,,41,,,,,,,,39,,,,,,,,78,,,,,,-1.71656,2026.495,80,775.69531,767.44,,15,,,,15,,,,,,,,,,,,,,,,,,,11.98237,11.98237,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.44,0.44,0,13,13,0
D,DREGION,,2,"2018/10/05 13:10:00",1,TAS1,0,67.84987,0,67.84987,0,0,956.92,1.48132,1089.44,0,132.52,0,,,28.22,,,,,,,,40.91,,,,,,,,0,,,,,,,,55.56,,,,,,,,56.14,,,,,,,,36.67,,,,,,1.13445,1831.171,0,954.88263,958.19,,50,,,,10,,,,,,,,,,,,,,,,,,,11.98237,11.98237,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/10/05 13:10:00",1,VIC1,0,70.25002,0,70.25002,0,0,4531.95,-12.80469,4735.98,0,204.04,0,,,141.21,,,,,,,,55,,,,,,,,15,,,,,,,,72.7,,,,,,,,58,,,,,,,,73.67,,,,,,-2.63436,8362.98459,0,4548.46777,4534.19,,0,,,,3,,,,,,,,,,,,,,,,,,,11.98237,11.98237,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.44,0.44,0,13,13,0
D,DREGION,,2,"2018/10/05 13:15:00",1,NSW1,0,69.83043,0,69.83043,0,0,8107.8,12.97021,7363.53,0,-744.27,0,,,73,,,,,,,,24.01,,,,,,,,13.99,,,,,,,,229.17,,,,,,,,108.17,,,,,,,,119.67,,,,,,-10.67302,11463.60274,0,8115.58008,8115.25,,35,,,,79.5,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,10.85168,10.85168,0
D,DREGION,,2,"2018/10/05 13:15:00",1,QLD1,0,65.29847,0,65.29847,0,0,6014.71,13.33008,6454.08,0,439.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,152,,,,,,,,125,,,,,,0,9707.1074,0,6006.17725,6017.96,,35,,,,119.75,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,10.85168,10.85168,0
D,DREGION,,2,"2018/10/05 13:15:00",1,SA1,0,70.2,0,70.2,0,0,750.79,2.38673,674.04,0,-76.75,0,,,40,,,,,,,,29,,,,,,,,40,,,,,,,,41,,,,,,,,39,,,,,,,,78,,,,,,-8.74743,2014.39,80,768.58624,751.04,,0,,,,15,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,10.85168,10.85168,0
