C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/28,04:05:26,0000000300509840,,0000000300509834
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/28 03:05:00",1,VIC1,0,109.66987,0,109.66987,0,0,3696.48,-2.71216,3706.53,0,10.05,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,54,,,,,,,,40,,,,,,,,43,,,,,,1.5842,7118.531,0,3700.81958,3701.17,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2.8,2.8,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,8.9,8.9,0
D,DREGION,,2,"2018/10/28 03:10:00",1,NSW1,0,67.81841,0,67.81841,0,0,5972.15,4.69775,6174.39,583,-380.77,0,,,65.88,,,,,,,,22,,,,,,,,54,,,,,,,,293.03,,,,,,,,174.6,,,,,,,,152.6,,,,,,14.10183,10466.137,583,6565.17041,6586.94,,24,,,,47,,,,,,,,,,,,,,,,,,,2.08416,2.08416,0,3,3,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,8.9,8.9,0
D,DREGION,,2,"2018/10/28 03:10:00",1,QLD1,0,60.23003,0,60.23003,0,0,5044.52,11.06177,5758.48,0,713.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,225.33,,,,,,,,197,,,,,,3.25099,9781.349,0,5042.4082,5056.87,,53.22,,,,151.49,,,,,,,,,,,,,,,,,,,2.08416,2.08416,0,3,3,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,8.9,8.9,0
D,DREGION,,2,"2018/10/28 03:10:00",1,SA1,0,115,0,115,0,0,1042.62,-2.50183,879.84,1.1,-163.88,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.02005,2030.708,80,1081.16602,1044.64,,38.9,,,,0,,,,,,,,,,,,,,,,,,,2.08416,2.08416,0,3,3,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,8.9,8.9,0
D,DREGION,,2,"2018/10/28 03:10:00",1,TAS1,0,90.41,0,90.41,0,0,1078.74,0.04492,981.95,0,-96.79,0,,,110,,,,,,,,112.1,,,,,,,,5.83,,,,,,,,59.95,,,,,,,,80.33,,,,,,,,64.26,,,,,,-9.18007,1965.985,0,1087.87817,1078.74,,33.88,,,,0,,,,,,,,,,,,,,,,,,,1.492,1.492,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,8.9,8.9,0
D,DREGION,,2,"2018/10/28 03:10:00",1,VIC1,0,109.14409,0,109.14409,0,0,3670.07,-9.4729,3648.17,0,-21.9,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,54,,,,,,,,40,,,,,,,,46.33,,,,,,2.6636,7115.167,0,3682.01489,3675.63,,0,,,,0,,,,,,,,,,,,,,,,,,,2.08416,2.08416,0,3,3,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,8.9,8.9,0
D,DREGION,,2,"2018/10/28 03:15:00",1,NSW1,0,58.98722,0,58.98722,0,0,5884.76,-3.52832,6058.71,583,-409.05,0,,,50.2,,,,,,,,62,,,,,,,,46.6,,,,,,,,308,,,,,,,,189.13,,,,,,,,164.79,,,,,,0,10461.402,583,6505.22266,6496.42,,59,,,,52,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.59,4.59,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,24.98,24.98,0
D,DREGION,,2,"2018/10/28 03:15:00",1,QLD1,0,52.72987,0,52.72987,0,0,5034.63,34.16479,5723.77,0,689.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,201,,,,,,,,167,,,,,,0,9783.492,0,5012.24707,5046.16,,87.72,,,,119.8,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.59,4.59,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,24.98,24.98,0
D,DREGION,,2,"2018/10/28 03:15:00",1,SA1,0,115,0,115,0,0,1019.45,-8.14392,910.47,8.8,-117.78,0,,,41,,,,,,,,19,,,,,,,,55.2,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-11.81791,2037.926,80,1079.56189,1028.68,,16,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.59,4.59,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,24.98,24.98,0
D,DREGION,,2,"2018/10/28 03:15:00",1,TAS1,0,90.39,0,90.39,0,0,1073.79,0.12015,966.57,0,-107.22,0,,,110,,,,,,,,71.1,,,,,,,,0,,,,,,,,54,,,,,,,,72.75,,,,,,,,58.2,,,,,,-8.43738,1972.023,0,1082.11035,1073.79,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,0.15,0.15,0
D,DREGION,,2,"2018/10/28 03:15:00",1,VIC1,0,110.90799,0,110.90799,0,0,3665.05,-7.75146,3654.03,0,-11.02,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,54.71,,,,,,,,40,,,,,,,,54.33,,,,,,-13.18421,7121.029,0,3694.2749,3668.49,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.59,4.59,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,24.98,24.98,0
D,DREGION,,2,"2018/10/28 03:20:00",1,NSW1,0,59.52,0,59.52,0,0,5832.49,-0.354,6037.23,583,-378.26,0,,,55.87,,,,,,,,62,,,,,,,,54,,,,,,,,301.15,,,,,,,,192.4,,,,,,,,168.07,,,,,,7.24182,10457.439,583,6435.68701,6441.75,,50,,,,47.02,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5,5,0,14.6,14.6,0,14.6,14.6,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,16.07219,16.07219,0
D,DREGION,,2,"2018/10/28 03:20:00",1,QLD1,0,53.25781,0,53.25781,0,0,5105.57,27.46533,5761.11,0,655.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,201,,,,,,,,167,,,,,,1.98483,9783.88,0,5086.67969,5115.92,,75,,,,135.47,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5,5,0,14.6,14.6,0,14.6,14.6,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,16.07219,16.07219,0
D,DREGION,,2,"2018/10/28 03:20:00",1,SA1,0,115,0,115,0,0,1008.96,-2.48511,895.65,0,-113.3,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.70727,2039.09,80,1031.37756,1009.38,,40,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5,5,0,14.6,14.6,0,14.6,14.6,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,16.07219,16.07219,0
D,DREGION,,2,"2018/10/28 03:20:00",1,TAS1,0,90.39,0,90.39,0,0,1079.26,0.59308,972.36,0,-106.9,0,,,110,,,,,,,,78.52,,,,,,,,12.86,,,,,,,,53.66,,,,,,,,72.2,,,,,,,,57.76,,,,,,-6.88323,1972.963,0,1085.55212,1079.26,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,0.15,0.15,0
D,DREGION,,2,"2018/10/28 03:20:00",1,VIC1,0,110.78866,0,110.78866,0,0,3669.47,3.36182,3652.84,0,-16.63,0,,,45,,,,,,,,45,,,,,,,,5,,,,,,,,54,,,,,,,,40,,,,,,,,54.33,,,,,,-10.47666,7119.835,0,3681.3645,3672.88,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5,5,0,14.6,14.6,0,14.6,14.6,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,16.07219,16.07219,0
D,DREGION,,2,"2018/10/28 03:25:00",1,NSW1,0,59.52027,0,59.52027,0,0,5819.61,-25.91064,6014.1,583,-388.5,0,,,45.99,,,,,,,,62,,,,,,,,54,,,,,,,,296.61,,,,,,,,174.6,,,,,,,,152.6,,,,,,0.48978,10445.678,583,6451.60986,6428.27,,49,,,,47,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,15.64608,15.64608,0
D,DREGION,,2,"2018/10/28 03:25:00",1,QLD1,0,53.57395,0,53.57395,0,0,5110.56,20.78101,5765.4,0,654.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,224.16,,,,,,,,195.83,,,,,,8.48804,9789.105,0,5091.50293,5120.89,,79.06,,,,144.93,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,15.64608,15.64608,0
D,DREGION,,2,"2018/10/28 03:25:00",1,SA1,0,115,0,115,0,0,1026.15,-8.46082,877.72,0,-148.43,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2045.972,80,1041.37378,1026.94,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,15.64608,15.64608,0
D,DREGION,,2,"2018/10/28 03:25:00",1,TAS1,0,90.41,0,90.41,0,0,1087.35,0.22955,987.35,0,-100,0,,,110,,,,,,,,72,,,,,,,,8.34,,,,,,,,52.38,,,,,,,,70.56,,,,,,,,56.44,,,,,,-3.09831,1980.324,0,1090.22095,1087.35,,0,,,,0,,,,,,,,,,,,,,,,,,,1.492,1.492,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,0.70523,0.70523,0
D,DREGION,,2,"2018/10/28 03:25:00",1,VIC1,0,109.61156,0,109.61156,0,0,3624.61,14.20239,3647.7,0,23.08,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,54,,,,,,,,40,,,,,,,,46.33,,,,,,0,7114.696,0,3613.82471,3628.82,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,15.64608,15.64608,0
D,DREGION,,2,"2018/10/28 03:30:00",1,NSW1,0,59.52,0,59.52,0,0,5795.96,-12.91602,5918.26,583,-460.7,0,,,40.39,,,,,,,,22,,,,,,,,54,,,,,,,,299.53,,,,,,,,174.6,,,,,,,,152.6,,,,,,0,10449.384,583,6429.58301,6411.92,,50,,,,47.02,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,14.6,14.6,0,14.6,14.6,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,16.86268,16.86268,0
D,DREGION,,2,"2018/10/28 03:30:00",1,QLD1,0,52.46741,0,52.46741,0,0,5029.63,-2.7334,5775.05,0,745.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,228,,,,,,,,197,,,,,,0,9791.148,0,5045.8584,5043.27,,86.67,,,,144.87,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,14.6,14.6,0,14.6,14.6,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,16.86268,16.86268,0
D,DREGION,,2,"2018/10/28 03:30:00",1,SA1,0,115,0,115,0,0,1007.86,1.40259,880.47,0,-127.39,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-10.17884,2066.095,80,1019.74561,1008.43,,40,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,14.6,14.6,0,14.6,14.6,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,16.86268,16.86268,0
D,DREGION,,2,"2018/10/28 03:30:00",1,TAS1,0,90.39,0,90.39,0,0,1087.28,-0.30579,987.28,0,-100,0,,,110,,,,,,,,115.96,,,,,,,,9.7,,,,,,,,59.56,,,,,,,,79.6,,,,,,,,63.68,,,,,,-2.40868,1987.532,0,1089.99585,1087.28,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,0.50517,0.50517,0
D,DREGION,,2,"2018/10/28 03:30:00",1,VIC1,0,110.27638,0,110.27638,0,0,3654.97,1.47607,3648.51,0,-6.46,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,54,,,,,,,,40,,,,,,,,49,,,,,,-3.17242,7115.51,0,3660.54883,3658.68,,0,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,14.6,14.6,0,14.6,14.6,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,16.86268,16.86268,0
D,DREGION,,2,"2018/10/28 03:35:00",1,NSW1,0,59.56,0,59.56,0,0,5861.13,-5.25195,5991.01,583,-453.13,0,,,51.35,,,,,,,,62,,,,,,,,54,,,,,,,,288,,,,,,,,174.6,,,,,,,,152.6,,,,,,0,10440.048,583,6482.95215,6475.7,,45,,,,37.86,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,14.04028,14.04028,0,14.04028,14.04028,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/10/28 03:35:00",1,QLD1,0,52.87938,0,52.87938,0,0,5048.71,-3.9978,5782.42,0,733.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,223.18,,,,,,,,194.84,,,,,,5.15246,9788.074,0,5063.11768,5061.83,,79.58,,,,161.22,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,14.04028,14.04028,0,14.04028,14.04028,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/10/28 03:35:00",1,SA1,0,115,0,115,0,0,1013.46,-7.69104,855.2,0,-158.26,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2076.33,80,1022.34711,1014.36,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,14.04028,14.04028,0,14.04028,14.04028,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/10/28 03:35:00",1,TAS1,0,90.39,0,90.39,0,0,1096.36,0.89856,996.36,0,-100,0,,,110,,,,,,,,74.1,,,,,,,,8.74,,,,,,,,52.21,,,,,,,,69.9,,,,,,,,55.92,,,,,,-1.37155,1989.382,0,1096.8374,1096.36,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,1.12465,1.12465,0
D,DREGION,,2,"2018/10/28 03:35:00",1,VIC1,0,109.56163,0,109.56163,0,0,3621.09,-24.08643,3649,0,27.91,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,54,,,,,,,,40,,,,,,,,46.33,,,,,,2.28342,7115.996,0,3646.47827,3625.74,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,14.04028,14.04028,0,14.04028,14.04028,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/10/28 03:40:00",1,NSW1,0,59.51987,0,59.51987,0,0,5829.99,9.50684,5910.75,583,-502.25,0,,,55.14,,,,,,,,22,,,,,,,,54,,,,,,,,288,,,,,,,,163.3,,,,,,,,141.3,,,,,,-14.59982,10442.222,583,6455.59814,6449.26,,43.62,,,,27.01,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14,14,0
D,DREGION,,2,"2018/10/28 03:40:00",1,QLD1,0,52.10754,0,52.10754,0,0,4992.49,-31.8125,5782.9,0,790.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,211,,,,,,,,181,,,,,,0,9786.553,0,5038.4917,5007.86,,80,,,,155.39,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14,14,0
D,DREGION,,2,"2018/10/28 03:40:00",1,SA1,0,97.8333,0,97.8333,0,0,984.87,-4.19799,848.22,0,-136.65,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-16.78455,2091.218,80,1018.18311,985.55,,40,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14,14,0
D,DREGION,,2,"2018/10/28 03:40:00",1,TAS1,0,90.39,0,90.39,0,0,1092.97,-1.61053,956.91,0,-136.06,0,,,110,,,,,,,,118.2,,,,,,,,10.54,,,,,,,,60,,,,,,,,72.18,,,,,,,,57.75,,,,,,-0.66919,1998.453,0,1095.24634,1092.97,,0,,,,22.78,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,0.15,0.15,0
D,DREGION,,2,"2018/10/28 03:40:00",1,VIC1,0,93.71127,0,93.71127,0,0,3603.51,-18.50757,3644.63,0,41.12,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,54,,,,,,,,33,,,,,,,,41,,,,,,0,7111.632,0,3626.31958,3607.77,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14,14,0
D,DREGION,,2,"2018/10/28 03:45:00",1,NSW1,0,60.00973,0,60.00973,0,0,5858.12,-9.60156,5985.68,583,-455.44,0,,,72.22,,,,,,,,62,,,,,,,,54,,,,,,,,297.6,,,,,,,,183.7,,,,,,,,161.6,,,,,,0,10435.775,583,6484.92871,6472.46,,45,,,,45.48,,,,,,,,,,,,,,,,,,,3.49,3.49,0,3.08,3.08,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/10/28 03:45:00",1,QLD1,0,53.27952,0,53.27952,0,0,5051.2,7.49854,5781.96,0,730.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,231,,,,,,,,197,,,,,,4.72293,9783.875,0,5056.06201,5064.21,,86.84,,,,161.22,,,,,,,,,,,,,,,,,,,3.49,3.49,0,3.08,3.08,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/10/28 03:45:00",1,SA1,0,115,0,115,0,0,1008.55,-3.43695,892.26,30.2,-146.49,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2095.068,80,1012.96216,1039.53,,0,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,3.08,3.08,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/10/28 03:45:00",1,TAS1,0,90.41,0,90.41,0,0,1095.51,0.67551,1013.68,0,-81.84,0,,,110,,,,,,,,79.75,,,,,,,,13.45,,,,,,,,28.55,,,,,,,,40.17,,,,,,,,35,,,,,,1.18373,1999.712,0,1093.65442,1095.51,,18.16,,,,0,,,,,,,,,,,,,,,,,,,1.492,1.492,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,20,20,0
D,DREGION,,2,"2018/10/28 03:45:00",1,VIC1,0,109.54488,0,109.54488,0,0,3657.76,-2.13306,3659.99,0,2.23,0,,,45,,,,,,,,45,,,,,,,,5,,,,,,,,54,,,,,,,,40,,,,,,,,52.1,,,,,,8.92537,7126.99,0,3655.60425,3661.85,,0,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,3.08,3.08,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/10/28 03:50:00",1,NSW1,0,61,0,61,0,0,5895.41,3.52979,6013.97,583,-464.44,0,,,71.38,,,,,,,,62,,,,,,,,54,,,,,,,,288,,,,,,,,174.6,,,,,,,,155.14,,,,,,-5.30054,10423.894,583,6518.51953,6510.86,,27.77,,,,45.62,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,14.34395,14.34395,0,14.34395,14.34395,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14,14,0
D,DREGION,,2,"2018/10/28 03:50:00",1,QLD1,0,53.80597,0,53.80597,0,0,5073.88,-27.71411,5819.23,0,745.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,228.64,,,,,,,,194.78,,,,,,3.81232,9781.422,0,5113.76318,5087.37,,72.23,,,,160.22,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,14.34395,14.34395,0,14.34395,14.34395,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14,14,0
D,DREGION,,2,"2018/10/28 03:50:00",1,SA1,0,115,0,115,0,0,1023.45,1.94684,904.24,40,-159.21,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-10.69645,2094.493,80,1059.82874,1064.33,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,14.34395,14.34395,0,14.34395,14.34395,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14,14,0
D,DREGION,,2,"2018/10/28 03:50:00",1,TAS1,0,90.39,0,90.39,0,0,1094.96,-1.37845,999.52,0,-95.44,0,,,110,,,,,,,,78.18,,,,,,,,11.82,,,,,,,,44.12,,,,,,,,59.5,,,,,,,,47.6,,,,,,-2.30152,1995.644,0,1098.64038,1094.96,,50,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,13.9,13.9,0
D,DREGION,,2,"2018/10/28 03:50:00",1,VIC1,0,109.68967,0,109.68967,0,0,3645.58,-2.97119,3670.71,0,25.14,0,,,45,,,,,,,,45,,,,,,,,5,,,,,,,,54,,,,,,,,40,,,,,,,,49.33,,,,,,3.95159,7137.714,0,3650.47461,3650.15,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,14.34395,14.34395,0,14.34395,14.34395,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,14,14,0
D,DREGION,,2,"2018/10/28 03:55:00",1,NSW1,0,62.17772,0,62.17772,0,0,5906.9,8.7085,6057.67,583,-432.23,0,,,69.28,,,,,,,,22,,,,,,,,50.95,,,,,,,,288,,,,,,,,178.87,,,,,,,,159.53,,,,,,6.45048,10426.499,583,6513.70459,6519.41,,25,,,,43.72,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3.08,3.08,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,9.5,9.5,0
D,DREGION,,2,"2018/10/28 03:55:00",1,QLD1,0,55.22003,0,55.22003,0,0,5070.97,6.20166,5778.04,0,707.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,231,,,,,,,,197,,,,,,3.38196,9779.64,0,5076.97412,5083.07,,56.17,,,,168.97,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3.08,3.08,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,9.5,9.5,0
