C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/31,04:05:34,0000000298574145,,0000000298574139
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/30 04:10:00",1,NSW1,0,72.0482,0,72.0482,0,0,7180.3,-10.7793,5821.42,40,-1398.88,0,,,68,,,,,,,,10,,,,,,,,25.18,,,,,,,,331.17,,,,,,,,200.77,,,,,,,,238.77,,,,,,-0.97785,9998.8964,40,7279.18555,7261.29,,21,,,,29.89,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.76296,5.76296,0,8.34524,8.34524,0,25.81,25.81,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/30 04:10:00",1,QLD1,0,66.99404,0,66.99404,0,0,5307.44,14.97559,6022.35,240,474.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,0,9831.37325,485,5545.82764,5551.51,,41,,,,47.11,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.76296,5.76296,0,8.34524,8.34524,0,25.81,25.81,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/30 04:10:00",1,SA1,0,-0.01007,0,-0.01007,0,0,893.19,1.33327,1167.89,32,242.7,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2933.737,80,943.55164,947.99,,8,,,,14,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.76296,5.76296,0,8.34524,8.34524,0,25.81,25.81,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/30 04:10:00",1,TAS1,0,-0.78,0,-0.78,0,0,1125.4,1.39771,1519.82,0,394.41,0,,,79.26,,,,,,,,94.18,,,,,,,,0,,,,,,,,0,,,,,,,,45.41,,,,,,,,2.75,,,,,,0,2515.054,0,1135.90552,1138.86,,50,,,,35,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.34524,8.34524,0,25.81,25.81,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.95034,8.95034,0
D,DREGION,,2,"2018/08/30 04:10:00",1,VIC1,0,-0.01,0,-0.01,0,0,4171.97,-2.1543,4607.59,0,435.62,0,,,106.41,,,,,,,,55,,,,,,,,15,,,,,,,,130,,,,,,,,108,,,,,,,,95.67,,,,,,-19.32256,9250.71555,0,4238.26123,4239.42,,0,,,,4,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.76296,5.76296,0,8.34524,8.34524,0,25.81,25.81,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/30 04:10:00",1,NSW1,1,65.10497,0,65.10497,0,0,7180.3,-10.7793,5771.03,40,-1449.27,0,,,68,,,,,,,,20.2,,,,,,,,25.18,,,,,,,,331.74,,,,,,,,195.6,,,,,,,,241.6,,,,,,-0.97785,9998.8964,40,7279.18555,7263.3,,21,,,,28,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,5,5,0,19.89042,19.89042,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/30 04:10:00",1,QLD1,1,59.73007,0,59.73007,0,0,5307.44,14.97559,6112.16,240,564.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,0,9831.37325,485,5545.82764,5553.8,,41,,,,35.25,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,5,5,0,19.89042,19.89042,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/30 04:10:00",1,SA1,1,-59.63339,0,-59.63339,0,0,893.19,1.33327,1247.89,33,321.7,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2933.737,80,943.55164,939.53,,8,,,,14,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,5,5,0,19.89042,19.89042,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/30 04:10:00",1,TAS1,1,-56.92958,0,-56.92958,0,0,1125.4,1.39771,1504.4,0,379,0,,,79.26,,,,,,,,84.44,,,,,,,,0,,,,,,,,0,,,,,,,,56.16,,,,,,,,0.49,,,,,,0,2515.054,0,1135.90552,1137.92,,50,,,,48.75,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,5,5,0,19.89042,19.89042,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.95034,8.95034,0
D,DREGION,,2,"2018/08/30 04:10:00",1,VIC1,1,-61.92382,0,-61.92382,0,0,4171.97,-2.1543,4478.49,0,306.53,0,,,106.41,,,,,,,,55,,,,,,,,15,,,,,,,,130,,,,,,,,103,,,,,,,,95.67,,,,,,-19.32256,9250.71555,0,4238.26123,4219.43,,0,,,,4,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,5,5,0,19.89042,19.89042,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/30 04:15:00",1,NSW1,0,70.1313,0,70.1313,0,0,7218.59,-6.55957,5830.5,40,-1428.09,0,,,68,,,,,,,,15.23,,,,,,,,24.71,,,,,,,,334,,,,,,,,203.6,,,,,,,,241.6,,,,,,0,9992.96108,40,7327.49902,7302.89,,21,,,,40,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.76085,5.76085,0,8.9,8.9,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:15:00",1,QLD1,0,64.78,0,64.78,0,0,5285.07,22.25293,6022.91,240,497.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,0,9833.78682,485,5516.2085,5530.38,,15,,,,37,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.76085,5.76085,0,8.9,8.9,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:15:00",1,SA1,0,-0.01002,0,-0.01002,0,0,878.7,0.32142,1168.43,0,289.73,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.86842,2947.656,80,919.26855,901.45,,41,,,,14,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.76085,5.76085,0,8.9,8.9,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:15:00",1,TAS1,0,-0.78,0,-0.78,0,0,1143.8,4.4751,1519.95,0,376.15,0,,,99.4,,,,,,,,84.44,,,,,,,,0,,,,,,,,17.07,,,,,,,,62.11,,,,,,,,12.78,,,,,,8.97868,2515.042,0,1145.39307,1156.03,,43,,,,35,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:15:00",1,VIC1,0,-0.01,0,-0.01,0,0,4190,-1.3667,4606.5,0,416.5,0,,,81.71,,,,,,,,55,,,,,,,,15,,,,,,,,110,,,,,,,,88,,,,,,,,82.33,,,,,,0,9271.3164,0,4240.80859,4257.55,,0,,,,4,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.76085,5.76085,0,8.9,8.9,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:15:00",1,NSW1,1,68.45013,0,68.45013,0,0,7218.59,-6.55957,5718.22,40,-1540.37,0,,,68,,,,,,,,10,,,,,,,,24.71,,,,,,,,334,,,,,,,,195.6,,,,,,,,241.6,,,,,,0,9992.96108,40,7327.49902,7308.67,,21,,,,33,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,21.51819,21.51819,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:15:00",1,QLD1,1,61.54215,0,61.54215,0,0,5285.07,22.25293,6181.04,240,655.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,0,9833.78682,485,5516.2085,5534.49,,20,,,,29,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,21.51819,21.51819,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:15:00",1,SA1,1,-65.22709,0,-65.22709,0,0,878.7,0.32142,1248.43,0,369.73,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.86842,2947.656,80,919.26855,892.33,,41,,,,14,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,21.51819,21.51819,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:15:00",1,TAS1,1,-63.257,0,-63.257,0,0,1143.8,4.4751,1478.23,0,334.43,0,,,99.4,,,,,,,,129.67,,,,,,,,0,,,,,,,,18.47,,,,,,,,76.51,,,,,,,,14.18,,,,,,8.97868,2515.042,0,1145.39307,1153.49,,38,,,,50,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,14.85,14.85,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:15:00",1,VIC1,1,-68.46,0,-68.46,0,0,4190,-1.3667,4501.69,0,311.69,0,,,81.71,,,,,,,,15,,,,,,,,15,,,,,,,,110,,,,,,,,83,,,,,,,,82.33,,,,,,0,9271.3164,0,4240.80859,4238.63,,0,,,,4,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,21.51819,21.51819,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:20:00",1,NSW1,0,84.70499,0,84.70499,0,0,7225.35,-2.07275,5864.34,40,-1401,0,,,68,,,,,,,,18.24,,,,,,,,24.28,,,,,,,,322,,,,,,,,199.54,,,,,,,,213.14,,,,,,0,9919.32381,40,7314.71387,7306.84,,21,,,,40.24,,,,,,,,,,,,,,,,,,,10,10,0,9.5,9.5,0,8.9,8.9,0,36.41,36.41,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/08/30 04:20:00",1,QLD1,0,78.78886,0,78.78886,0,0,5332.2,15.58936,6047.6,240,475.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,-8.65871,9832.56006,485,5575.88086,5576.4,,30,,,,36.76,,,,,,,,,,,,,,,,,,,10,10,0,9.5,9.5,0,8.9,8.9,0,36.41,36.41,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/08/30 04:20:00",1,SA1,0,-0.01008,0,-0.01008,0,0,894.45,-2.93937,1168.68,0,274.23,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2957.799,80,921.76483,917.19,,19,,,,14,,,,,,,,,,,,,,,,,,,10,10,0,9.5,9.5,0,8.9,8.9,0,36.41,36.41,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/08/30 04:20:00",1,TAS1,0,-4.29099,0,-4.29099,0,0,1141.8,2.4491,1514.03,0,372.23,0,,,99.4,,,,,,,,84.44,,,,,,,,0,,,,,,,,28.97,,,,,,,,65.75,,,,,,,,40.81,,,,,,5.53944,2515.03,0,1144.91296,1153.8,,50,,,,35,,,,,,,,,,,,,,,,,,,10,10,0,4.95,4.95,0,8.9,8.9,0,36.41,36.41,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:20:00",1,VIC1,0,-0.01,0,-0.01,0,0,4165.22,2.78271,4591.93,0,426.71,0,,,85.49,,,,,,,,55,,,,,,,,15,,,,,,,,110,,,,,,,,88,,,,,,,,82.33,,,,,,-28.8581,9255.63955,0,4236.84131,4232.36,,0,,,,4,,,,,,,,,,,,,,,,,,,10,10,0,9.5,9.5,0,8.9,8.9,0,36.41,36.41,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/08/30 04:20:00",1,NSW1,1,68.45013,0,68.45013,0,0,7225.35,-2.07275,5786.91,40,-1478.44,0,,,68,,,,,,,,10,,,,,,,,24.28,,,,,,,,334,,,,,,,,195.6,,,,,,,,241.6,,,,,,0,9919.32381,40,7314.71387,7310.74,,21,,,,37,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,19.93049,19.93049,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/08/30 04:20:00",1,QLD1,1,62.39767,0,62.39767,0,0,5332.2,15.58936,6167.89,240,595.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,-8.65871,9832.56006,485,5575.88086,5579.52,,40,,,,25,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,19.93049,19.93049,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/08/30 04:20:00",1,SA1,1,-65.60046,0,-65.60046,0,0,894.45,-2.93937,1248.68,0,354.23,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2957.799,80,921.76483,907.91,,9,,,,14,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,19.93049,19.93049,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/08/30 04:20:00",1,TAS1,1,-63.257,0,-63.257,0,0,1141.8,2.4491,1476.92,0,335.12,0,,,99.4,,,,,,,,132.68,,,,,,,,0,,,,,,,,18.37,,,,,,,,76.08,,,,,,,,13.75,,,,,,5.53944,2515.03,0,1144.91296,1151.53,,50,,,,50,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,14.85,14.85,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/30 04:20:00",1,VIC1,1,-68.46,0,-68.46,0,0,4165.22,2.78271,4482.22,0,317,0,,,85.49,,,,,,,,15,,,,,,,,15,,,,,,,,110,,,,,,,,83,,,,,,,,82.33,,,,,,-28.8581,9255.63955,0,4236.84131,4212.91,,0,,,,4,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,19.93049,19.93049,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/08/30 04:25:00",1,NSW1,0,69.88231,0,69.88231,0,0,7197.27,6.62549,5841.12,40,-1396.16,0,,,68,,,,,,,,18.33,,,,,,,,25.11,,,,,,,,334,,,,,,,,209.96,,,,,,,,241.6,,,,,,0,9919.97172,40,7279.96045,7277.84,,21,,,,40,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.5,9.5,0,8.9,8.9,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
