Timestamp,Region,Price,Demand
2018-06-02 04:40:00,SA1,82.55787,1108.33
2018-06-02 04:40:00,VIC1,72.7455,4369.48
2018-06-02 04:40:00,TAS1,78.36,1152.7
2018-06-02 04:40:00,VIC1,72.7455,4369.48
2018-06-02 04:40:00,NSW1,67.85734,6590.21
2018-06-02 04:40:00,QLD1,59.90001,5401.58
2018-06-02 04:40:00,SA1,82.55787,1108.33
2018-06-02 04:40:00,TAS1,78.36,1152.7
2018-06-02 04:40:00,QLD1,59.90001,5401.58
2018-06-02 04:45:00,NSW1,61.2852,6653.99
2018-06-02 04:45:00,QLD1,53.73016,5381.94
2018-06-02 04:45:00,SA1,73.90939,1060.29
2018-06-02 04:45:00,TAS1,78.36,1143.42
2018-06-02 04:45:00,VIC1,65.1277,4314.63
2018-06-02 04:45:00,NSW1,61.2852,6653.99
2018-06-02 04:45:00,QLD1,53.73016,5381.94
2018-06-02 04:45:00,TAS1,78.36,1143.42
2018-06-02 04:45:00,VIC1,65.1277,4314.63
2018-06-02 04:45:00,SA1,73.90939,1060.29
2018-06-02 04:50:00,SA1,74.14288,1061.52
2018-06-02 04:50:00,TAS1,78.36,1158.93
2018-06-02 04:50:00,VIC1,65.33293,4320.74
2018-06-02 04:50:00,QLD1,53.87031,5379.32
2018-06-02 04:50:00,NSW1,61.46036,6625.92
2018-06-02 04:50:00,NSW1,61.46036,6625.92
2018-06-02 04:50:00,QLD1,53.87031,5379.32
2018-06-02 04:50:00,SA1,74.14288,1061.52
2018-06-02 04:50:00,VIC1,65.33293,4320.74
2018-06-02 04:50:00,TAS1,78.36,1158.93
2018-06-02 04:55:00,NSW1,73.81,6670.32
2018-06-02 04:55:00,NSW1,73.81,6670.32
2018-06-02 04:55:00,QLD1,64.75287,5449.29
2018-06-02 04:55:00,SA1,89,1058.46
2018-06-02 04:55:00,TAS1,78.36,1145.02
2018-06-02 04:55:00,VIC1,79.08316,4386.34
2018-06-02 04:55:00,TAS1,78.36,1145.02
2018-06-02 04:55:00,SA1,89,1058.46
2018-06-02 04:55:00,QLD1,64.75287,5449.29
2018-06-02 04:55:00,VIC1,79.08316,4386.34
2018-06-02 05:00:00,NSW1,71.17186,6624.36
2018-06-02 05:00:00,NSW1,67.09,6629.62
2018-06-02 05:00:00,QLD1,58.96,5408.12
2018-06-02 05:00:00,SA1,81.17,1075.61
2018-06-02 05:00:00,TAS1,78.36,1148.56
2018-06-02 05:00:00,VIC1,76.25373,4357.78
2018-06-02 05:00:00,NSW1,67.09,6629.62
2018-06-02 05:00:00,QLD1,58.96,5408.12
2018-06-02 05:00:00,SA1,81.17,1075.61
2018-06-02 05:00:00,VIC1,71.63,4349.22
2018-06-02 05:00:00,VIC1,76.25373,4357.78
2018-06-02 05:00:00,TAS1,78.36,1138.73
2018-06-02 05:00:00,SA1,87.45,1085.53
2018-06-02 05:00:00,QLD1,62.44574,5440.14
2018-06-02 05:00:00,NSW1,71.17186,6624.36
2018-06-02 05:00:00,QLD1,62.44574,5440.14
2018-06-02 05:00:00,TAS1,78.36,1148.56
2018-06-02 05:00:00,TAS1,78.36,1138.73
2018-06-02 05:00:00,VIC1,71.63,4349.22
2018-06-02 05:00:00,SA1,87.45,1085.53
2018-06-02 05:05:00,QLD1,63.85021,5524.66
2018-06-02 05:05:00,SA1,85.04973,1049.09
2018-06-02 05:05:00,NSW1,71.73174,6707.89
2018-06-02 05:05:00,QLD1,63.85021,5524.66
2018-06-02 05:05:00,SA1,85.04973,1049.09
2018-06-02 05:05:00,TAS1,78.36,1129.63
2018-06-02 05:05:00,VIC1,75.73274,4354.84
2018-06-02 05:05:00,TAS1,78.36,1129.63
2018-06-02 05:05:00,VIC1,75.73274,4354.84
2018-06-02 05:05:00,NSW1,71.73174,6707.89
2018-06-02 05:10:00,VIC1,79.67825,4441.59
2018-06-02 05:10:00,NSW1,74.40555,6822.9
2018-06-02 05:10:00,QLD1,64.78007,5467.2
2018-06-02 05:10:00,SA1,89,1078.27
2018-06-02 05:10:00,TAS1,78.36,1170.24
2018-06-02 05:10:00,VIC1,79.67825,4441.59
2018-06-02 05:10:00,SA1,89,1078.27
2018-06-02 05:10:00,QLD1,64.78007,5467.2
2018-06-02 05:10:00,NSW1,74.40555,6822.9
2018-06-02 05:10:00,TAS1,78.36,1170.24
2018-06-02 05:15:00,VIC1,79.09939,4442.27
2018-06-02 05:15:00,TAS1,78.36,1170.58
2018-06-02 05:15:00,QLD1,64.78,5481.17
2018-06-02 05:15:00,SA1,88.40103,1080.49
2018-06-02 05:15:00,QLD1,64.78,5481.17
2018-06-02 05:15:00,SA1,88.40103,1080.49
2018-06-02 05:15:00,TAS1,78.36,1170.58
2018-06-02 05:15:00,VIC1,79.09939,4442.27
2018-06-02 05:15:00,NSW1,73.8099,6783.2
2018-06-02 05:15:00,NSW1,73.8099,6783.2
2018-06-02 05:20:00,NSW1,74.28408,6837.61
2018-06-02 05:20:00,QLD1,64.78,5535.33
2018-06-02 05:20:00,SA1,89,1099.84
2018-06-02 05:20:00,TAS1,78.36,1175.89
2018-06-02 05:20:00,VIC1,79.63534,4473.51
2018-06-02 05:20:00,QLD1,64.78,5535.33
2018-06-02 05:20:00,NSW1,74.28408,6837.61
2018-06-02 05:20:00,SA1,89,1099.84
2018-06-02 05:20:00,TAS1,78.36,1175.89
2018-06-02 05:20:00,VIC1,79.63534,4473.51
2018-06-02 05:25:00,NSW1,74.27568,6903.13
2018-06-02 05:25:00,QLD1,64.78,5556.99
2018-06-02 05:25:00,SA1,89,1107.95
2018-06-02 05:25:00,TAS1,78.36,1174.58
2018-06-02 05:25:00,VIC1,79.56569,4468.92
2018-06-02 05:25:00,NSW1,74.27568,6903.13
2018-06-02 05:25:00,QLD1,64.78,5556.99
2018-06-02 05:25:00,SA1,89,1107.95
2018-06-02 05:25:00,TAS1,78.36,1174.58
2018-06-02 05:25:00,VIC1,79.56569,4468.92
2018-06-02 05:30:00,SA1,85.35,1079.3
2018-06-02 05:30:00,NSW1,71.58,6811.95
2018-06-02 05:30:00,QLD1,62.82,5524.89
2018-06-02 05:30:00,TAS1,78.36,1180.6
2018-06-02 05:30:00,NSW1,61,6816.94
2018-06-02 05:30:00,VIC1,64.44123,4420.24
2018-06-02 05:30:00,TAS1,78.36,1166.92
2018-06-02 05:30:00,QLD1,62.82,5524.89
2018-06-02 05:30:00,SA1,85.35,1079.3
2018-06-02 05:30:00,TAS1,78.36,1166.92
2018-06-02 05:30:00,VIC1,76.36,4433.56
2018-06-02 05:30:00,VIC1,64.44123,4420.24
2018-06-02 05:30:00,TAS1,78.36,1180.6
2018-06-02 05:30:00,SA1,71.63211,1060.14
2018-06-02 05:30:00,QLD1,53.96842,5583.99
2018-06-02 05:30:00,QLD1,53.96842,5583.99
2018-06-02 05:30:00,NSW1,61,6816.94
2018-06-02 05:30:00,NSW1,71.58,6811.95
2018-06-02 05:30:00,VIC1,76.36,4433.56
2018-06-02 05:30:00,SA1,71.63211,1060.14
2018-06-02 05:35:00,NSW1,61.45964,6816.16
2018-06-02 05:35:00,VIC1,65.88693,4474.13
2018-06-02 05:35:00,TAS1,78.36,1175.44
2018-06-02 05:35:00,SA1,73.22365,1093.82
2018-06-02 05:35:00,QLD1,54.76008,5632.5
2018-06-02 05:35:00,NSW1,61.45964,6816.16
2018-06-02 05:35:00,VIC1,65.88693,4474.13
2018-06-02 05:35:00,TAS1,78.36,1175.44
2018-06-02 05:35:00,QLD1,54.76008,5632.5
2018-06-02 05:35:00,SA1,73.22365,1093.82
2018-06-02 05:40:00,TAS1,78.36,1181.27
2018-06-02 05:40:00,VIC1,65.89417,4505.87
2018-06-02 05:40:00,TAS1,78.36,1181.27
2018-06-02 05:40:00,SA1,72.86429,1077.11
2018-06-02 05:40:00,QLD1,54.76435,5642.56
2018-06-02 05:40:00,NSW1,61.46036,6908.06
2018-06-02 05:40:00,SA1,72.86429,1077.11
2018-06-02 05:40:00,QLD1,54.76435,5642.56
2018-06-02 05:40:00,NSW1,61.46036,6908.06
2018-06-02 05:40:00,VIC1,65.89417,4505.87
2018-06-02 05:45:00,VIC1,65.40678,4511.53
2018-06-02 05:45:00,TAS1,78.36,1187.3
2018-06-02 05:45:00,SA1,72.6923,1072.15
2018-06-02 05:45:00,QLD1,54.34437,5627.67
2018-06-02 05:45:00,NSW1,61,6910.42
2018-06-02 05:45:00,TAS1,78.36,1187.3
2018-06-02 05:45:00,NSW1,61,6910.42
2018-06-02 05:45:00,QLD1,54.34437,5627.67
2018-06-02 05:45:00,SA1,72.6923,1072.15
2018-06-02 05:45:00,VIC1,65.40678,4511.53
2018-06-02 05:50:00,NSW1,62.26019,6942.11
2018-06-02 05:50:00,VIC1,66.76159,4529.19
2018-06-02 05:50:00,TAS1,78.36,1187.74
2018-06-02 05:50:00,SA1,74.19657,1073.68
2018-06-02 05:50:00,QLD1,55.48984,5642.67
2018-06-02 05:50:00,NSW1,62.26019,6942.11
2018-06-02 05:50:00,QLD1,55.48984,5642.67
2018-06-02 05:50:00,SA1,74.19657,1073.68
2018-06-02 05:50:00,TAS1,78.36,1187.74
2018-06-02 05:50:00,VIC1,66.76159,4529.19
2018-06-02 05:55:00,TAS1,78.36,1196.13
2018-06-02 05:55:00,SA1,72.85807,1066.06
2018-06-02 05:55:00,QLD1,54.77737,5659.18
2018-06-02 05:55:00,TAS1,78.36,1196.13
2018-06-02 05:55:00,VIC1,65.90021,4544.55
2018-06-02 05:55:00,VIC1,65.90021,4544.55
2018-06-02 05:55:00,SA1,72.85807,1066.06
2018-06-02 05:55:00,NSW1,61.46036,6980.96
2018-06-02 05:55:00,NSW1,61.46036,6980.96
2018-06-02 05:55:00,QLD1,54.77737,5659.18
2018-06-02 06:00:00,QLD1,55.71459,5674.38
2018-06-02 06:00:00,TAS1,78.36,1182.77
2018-06-02 06:00:00,VIC1,66.22,4522.46
2018-06-02 06:00:00,NSW1,62.51,7098.56
2018-06-02 06:00:00,NSW1,61.69,6942.71
2018-06-02 06:00:00,NSW1,61.69,6942.71
2018-06-02 06:00:00,QLD1,54.98,5646.49
2018-06-02 06:00:00,SA1,73.53,1080.46
2018-06-02 06:00:00,TAS1,78.36,1182.77
2018-06-02 06:00:00,VIC1,66.22,4522.46
2018-06-02 06:00:00,NSW1,62.51,7098.56
2018-06-02 06:00:00,SA1,73.53,1080.46
2018-06-02 06:00:00,QLD1,54.98,5646.49
2018-06-02 06:00:00,TAS1,78.36,1168.76
2018-06-02 06:00:00,VIC1,67.45452,4569.48
2018-06-02 06:00:00,QLD1,55.71459,5674.38
2018-06-02 06:00:00,SA1,75.37005,1099.92
2018-06-02 06:00:00,TAS1,78.36,1168.76
2018-06-02 06:00:00,VIC1,67.45452,4569.48
2018-06-02 06:00:00,SA1,75.37005,1099.92
2018-06-02 06:05:00,VIC1,67.52113,4621.3
2018-06-02 06:05:00,NSW1,62.51,7129.44
2018-06-02 06:05:00,TAS1,78.36,1177.4
2018-06-02 06:05:00,TAS1,78.36,1177.4
2018-06-02 06:05:00,SA1,74.27312,1084.24
2018-06-02 06:05:00,QLD1,56.37043,5720.92
2018-06-02 06:05:00,SA1,74.27312,1084.24
2018-06-02 06:05:00,NSW1,62.51,7129.44
2018-06-02 06:05:00,QLD1,56.37043,5720.92
2018-06-02 06:05:00,VIC1,67.52113,4621.3
2018-06-02 06:10:00,QLD1,56.92315,5766.58
2018-06-02 06:10:00,SA1,75.96445,1132.74
2018-06-02 06:10:00,TAS1,78.36,1181.93
2018-06-02 06:10:00,VIC1,67.9714,4618.63
2018-06-02 06:10:00,TAS1,78.36,1181.93
2018-06-02 06:10:00,SA1,75.96445,1132.74
2018-06-02 06:10:00,QLD1,56.92315,5766.58
2018-06-02 06:10:00,NSW1,62.51,7151.74
2018-06-02 06:10:00,NSW1,62.51,7151.74
2018-06-02 06:10:00,VIC1,67.9714,4618.63
2018-06-02 06:15:00,NSW1,70.82683,7291.1
2018-06-02 06:15:00,QLD1,64.53366,5842.61
2018-06-02 06:15:00,TAS1,78.36,1187.4
2018-06-02 06:15:00,SA1,86.60999,1139.08
2018-06-02 06:15:00,TAS1,78.36,1187.4
2018-06-02 06:15:00,SA1,86.60999,1139.08
2018-06-02 06:15:00,QLD1,64.53366,5842.61
2018-06-02 06:15:00,NSW1,70.82683,7291.1
2018-06-02 06:15:00,VIC1,77.531,4678.31
2018-06-02 06:15:00,VIC1,77.531,4678.31
2018-06-02 06:20:00,TAS1,78.36,1189.6
2018-06-02 06:20:00,VIC1,155.45555,4807.06
2018-06-02 06:20:00,TAS1,78.36,1189.6
2018-06-02 06:20:00,SA1,172.7501,1150.42
2018-06-02 06:20:00,NSW1,72.72176,7376
2018-06-02 06:20:00,NSW1,72.72176,7376
2018-06-02 06:20:00,QLD1,65.39,5882.66
2018-06-02 06:20:00,SA1,172.7501,1150.42
2018-06-02 06:20:00,QLD1,65.39,5882.66
2018-06-02 06:20:00,VIC1,155.45555,4807.06
2018-06-02 06:25:00,SA1,173.75859,1170.37
2018-06-02 06:25:00,QLD1,64.78,5957.15
2018-06-02 06:25:00,NSW1,70.99541,7381.86
2018-06-02 06:25:00,QLD1,64.78,5957.15
2018-06-02 06:25:00,SA1,173.75859,1170.37
2018-06-02 06:25:00,TAS1,115.27,1221.58
2018-06-02 06:25:00,VIC1,156.30007,4779.87
2018-06-02 06:25:00,VIC1,156.30007,4779.87
2018-06-02 06:25:00,TAS1,115.27,1221.58
2018-06-02 06:25:00,NSW1,70.99541,7381.86
2018-06-02 06:30:00,NSW1,68.51,7298.77
2018-06-02 06:30:00,NSW1,68.51,7298.77
2018-06-02 06:30:00,SA1,126.06,1142.77
2018-06-02 06:30:00,QLD1,62.13,5851.64
2018-06-02 06:30:00,TAS1,90.66,1196.56
2018-06-02 06:30:00,VIC1,113.27,4721.24
2018-06-02 06:30:00,QLD1,64.78,5939.91
2018-06-02 06:30:00,NSW1,71.50045,7462.48
2018-06-02 06:30:00,QLD1,62.13,5851.64
2018-06-02 06:30:00,VIC1,154.84147,4822.27
2018-06-02 06:30:00,TAS1,115.24,1221.47
2018-06-02 06:30:00,NSW1,71.50045,7462.48
2018-06-02 06:30:00,VIC1,113.27,4721.24
2018-06-02 06:30:00,SA1,173.0182,1179.76
2018-06-02 06:30:00,SA1,126.06,1142.77
2018-06-02 06:30:00,QLD1,64.78,5939.91
2018-06-02 06:30:00,SA1,173.0182,1179.76
2018-06-02 06:30:00,TAS1,115.24,1221.47
2018-06-02 06:30:00,VIC1,154.84147,4822.27
2018-06-02 06:30:00,TAS1,90.66,1196.56
2018-06-02 06:35:00,TAS1,78.36,1219.37
2018-06-02 06:35:00,NSW1,71.96947,7445.7
2018-06-02 06:35:00,QLD1,64.78,5956.81
2018-06-02 06:35:00,SA1,121.24137,1157.99
2018-06-02 06:35:00,NSW1,71.96947,7445.7
2018-06-02 06:35:00,VIC1,109.04132,4822.92
2018-06-02 06:35:00,VIC1,109.04132,4822.92
2018-06-02 06:35:00,TAS1,78.36,1219.37
2018-06-02 06:35:00,SA1,121.24137,1157.99
2018-06-02 06:35:00,QLD1,64.78,5956.81
2018-06-02 06:40:00,QLD1,64.99,6047.59
2018-06-02 06:40:00,TAS1,78.36,1228.36
2018-06-02 06:40:00,VIC1,146.74701,4832.81
2018-06-02 06:40:00,VIC1,146.74701,4832.81
2018-06-02 06:40:00,TAS1,78.36,1228.36
2018-06-02 06:40:00,NSW1,72.06837,7546.01
2018-06-02 06:40:00,SA1,166.59506,1231.43
2018-06-02 06:40:00,SA1,166.59506,1231.43
2018-06-02 06:40:00,QLD1,64.99,6047.59
2018-06-02 06:40:00,NSW1,72.06837,7546.01
2018-06-02 06:45:00,QLD1,61.43,5994.02
2018-06-02 06:45:00,VIC1,149.11436,4896.46
2018-06-02 06:45:00,TAS1,78.36,1240.93
2018-06-02 06:45:00,SA1,166.65267,1206.22
2018-06-02 06:45:00,QLD1,61.43,5994.02
2018-06-02 06:45:00,NSW1,67.31339,7611.75
2018-06-02 06:45:00,SA1,166.65267,1206.22
2018-06-02 06:45:00,TAS1,78.36,1240.93
2018-06-02 06:45:00,VIC1,149.11436,4896.46
2018-06-02 06:45:00,NSW1,67.31339,7611.75
2018-06-02 06:50:00,SA1,87.99999,1214.19
2018-06-02 06:50:00,VIC1,79.12717,4888.42
2018-06-02 06:50:00,VIC1,79.12717,4888.42
2018-06-02 06:50:00,TAS1,78.36,1241.42
2018-06-02 06:50:00,TAS1,78.36,1241.42
2018-06-02 06:50:00,QLD1,64.9882,6038.81
2018-06-02 06:50:00,NSW1,72.1466,7644.23
2018-06-02 06:50:00,NSW1,72.1466,7644.23
2018-06-02 06:50:00,QLD1,64.9882,6038.81
2018-06-02 06:50:00,SA1,87.99999,1214.19
2018-06-02 06:55:00,TAS1,78.36,1239.05
2018-06-02 06:55:00,NSW1,86,7718.83
2018-06-02 06:55:00,QLD1,76.98952,6098.71
2018-06-02 06:55:00,SA1,104.45933,1283.16
2018-06-02 06:55:00,VIC1,94.33147,4933.33
2018-06-02 06:55:00,TAS1,78.36,1239.05
2018-06-02 06:55:00,NSW1,86,7718.83
2018-06-02 06:55:00,VIC1,94.33147,4933.33
2018-06-02 06:55:00,SA1,104.45933,1283.16
2018-06-02 06:55:00,QLD1,76.98952,6098.71
2018-06-02 07:00:00,SA1,124.59,1221.83
2018-06-02 07:00:00,VIC1,93.69655,4956.09
2018-06-02 07:00:00,TAS1,78.36,1245.52
2018-06-02 07:00:00,SA1,100.5809,1237.99
2018-06-02 07:00:00,QLD1,77.54953,6139.54
2018-06-02 07:00:00,QLD1,68.45,6045.91
2018-06-02 07:00:00,TAS1,78.36,1235.78
2018-06-02 07:00:00,SA1,124.59,1221.83
2018-06-02 07:00:00,NSW1,75.92,7628.54
2018-06-02 07:00:00,QLD1,68.45,6045.91
2018-06-02 07:00:00,NSW1,86,7804.74
2018-06-02 07:00:00,VIC1,112.01,4888.34
2018-06-02 07:00:00,NSW1,75.92,7628.54
2018-06-02 07:00:00,NSW1,86,7804.74
2018-06-02 07:00:00,TAS1,78.36,1235.78
2018-06-02 07:00:00,QLD1,77.54953,6139.54
2018-06-02 07:00:00,VIC1,112.01,4888.34
2018-06-02 07:00:00,VIC1,93.69655,4956.09
2018-06-02 07:00:00,TAS1,78.36,1245.52
2018-06-02 07:00:00,SA1,100.5809,1237.99
2018-06-02 07:05:00,TAS1,78.36,1252.63
2018-06-02 07:05:00,VIC1,81.03238,4949.17
2018-06-02 07:05:00,SA1,88.78333,1258.76
2018-06-02 07:05:00,QLD1,65.39,6161.88
2018-06-02 07:05:00,NSW1,73.50565,7908.91
2018-06-02 07:05:00,QLD1,65.39,6161.88
2018-06-02 07:05:00,SA1,88.78333,1258.76
2018-06-02 07:05:00,TAS1,78.36,1252.63
2018-06-02 07:05:00,NSW1,73.50565,7908.91
2018-06-02 07:05:00,VIC1,81.03238,4949.17
2018-06-02 07:10:00,NSW1,72.51,7989.51
2018-06-02 07:10:00,VIC1,79.96681,4979.02
2018-06-02 07:10:00,TAS1,115.24,1270.74
2018-06-02 07:10:00,SA1,88.07702,1272.04
2018-06-02 07:10:00,NSW1,72.51,7989.51
2018-06-02 07:10:00,QLD1,64.99004,6240.92
2018-06-02 07:10:00,QLD1,64.99004,6240.92
2018-06-02 07:10:00,VIC1,79.96681,4979.02
2018-06-02 07:10:00,TAS1,115.24,1270.74
2018-06-02 07:10:00,SA1,88.07702,1272.04
2018-06-02 07:15:00,QLD1,64.99,6242.44
2018-06-02 07:15:00,VIC1,80.3767,4987.59
2018-06-02 07:15:00,TAS1,78.36,1284.23
2018-06-02 07:15:00,SA1,88.9999,1282.03
2018-06-02 07:15:00,QLD1,64.99,6242.44
2018-06-02 07:15:00,NSW1,72.51,8039.08
2018-06-02 07:15:00,NSW1,72.51,8039.08
2018-06-02 07:15:00,TAS1,78.36,1284.23
2018-06-02 07:15:00,SA1,88.9999,1282.03
2018-06-02 07:15:00,VIC1,80.3767,4987.59
2018-06-02 07:20:00,NSW1,75.72612,8061.65
2018-06-02 07:20:00,SA1,108.9999,1305.39
2018-06-02 07:20:00,NSW1,75.72612,8061.65
2018-06-02 07:20:00,QLD1,66.53008,6290.58
2018-06-02 07:20:00,TAS1,78.36,1276.6
2018-06-02 07:20:00,VIC1,100.44109,5052
2018-06-02 07:20:00,SA1,108.9999,1305.39
2018-06-02 07:20:00,QLD1,66.53008,6290.58
2018-06-02 07:20:00,TAS1,78.36,1276.6
2018-06-02 07:20:00,VIC1,100.44109,5052
2018-06-02 07:25:00,SA1,113.9699,1315.54
2018-06-02 07:25:00,QLD1,73,6219.78
2018-06-02 07:25:00,VIC1,106.73281,5110.2
2018-06-02 07:25:00,TAS1,78.36,1285.31
2018-06-02 07:25:00,SA1,113.9699,1315.54
2018-06-02 07:25:00,NSW1,84.31949,8158.62
2018-06-02 07:25:00,NSW1,84.31949,8158.62
2018-06-02 07:25:00,QLD1,73,6219.78
2018-06-02 07:25:00,TAS1,78.36,1285.31
2018-06-02 07:25:00,VIC1,106.73281,5110.2
2018-06-02 07:30:00,VIC1,108.68247,5175.84
2018-06-02 07:30:00,TAS1,78.36,1292.35
2018-06-02 07:30:00,SA1,114.97692,1313.74
2018-06-02 07:30:00,QLD1,84.72,6340.83
2018-06-02 07:30:00,NSW1,97.7191,8270.56
2018-06-02 07:30:00,VIC1,108.68247,5175.84
2018-06-02 07:30:00,SA1,114.97692,1313.74
2018-06-02 07:30:00,QLD1,84.72,6340.83
2018-06-02 07:30:00,TAS1,78.36,1292.35
2018-06-02 07:30:00,VIC1,92.87,5042.3
2018-06-02 07:30:00,NSW1,79.38,8071.39
2018-06-02 07:30:00,NSW1,97.7191,8270.56
2018-06-02 07:30:00,TAS1,84.51,1276.98
2018-06-02 07:30:00,SA1,100.63,1291.25
2018-06-02 07:30:00,QLD1,69.94,6249.41
2018-06-02 07:30:00,QLD1,69.94,6249.41
2018-06-02 07:30:00,NSW1,79.38,8071.39
2018-06-02 07:30:00,SA1,100.63,1291.25
2018-06-02 07:30:00,TAS1,84.51,1276.98
2018-06-02 07:30:00,VIC1,92.87,5042.3
2018-06-02 07:35:00,TAS1,78.36,1319.59
2018-06-02 07:35:00,VIC1,108.39173,5185.66
2018-06-02 07:35:00,TAS1,78.36,1319.59
2018-06-02 07:35:00,QLD1,85.1,6332.73
2018-06-02 07:35:00,SA1,113.11015,1320.01
2018-06-02 07:35:00,NSW1,98.86004,8406.74
2018-06-02 07:35:00,QLD1,85.1,6332.73
2018-06-02 07:35:00,VIC1,108.39173,5185.66
2018-06-02 07:35:00,NSW1,98.86004,8406.74
2018-06-02 07:35:00,SA1,113.11015,1320.01
2018-06-02 07:40:00,NSW1,92.49582,8542.33
2018-06-02 07:40:00,QLD1,79.54538,6265.27
2018-06-02 07:40:00,SA1,105.26657,1326.05
2018-06-02 07:40:00,TAS1,78.36,1316.03
2018-06-02 07:40:00,VIC1,100,5219.7
2018-06-02 07:40:00,SA1,105.26657,1326.05
2018-06-02 07:40:00,VIC1,100,5219.7
2018-06-02 07:40:00,TAS1,78.36,1316.03
2018-06-02 07:40:00,QLD1,79.54538,6265.27
2018-06-02 07:40:00,NSW1,92.49582,8542.33
2018-06-02 07:45:00,NSW1,86,8489.14
2018-06-02 07:45:00,NSW1,86,8489.14
2018-06-02 07:45:00,QLD1,74.55911,6339.7
2018-06-02 07:45:00,VIC1,112.89,5338.58
2018-06-02 07:45:00,SA1,118.21553,1337.08
2018-06-02 07:45:00,VIC1,112.89,5338.58
2018-06-02 07:45:00,TAS1,78.36,1331.8
2018-06-02 07:45:00,SA1,118.21553,1337.08
2018-06-02 07:45:00,QLD1,74.55911,6339.7
2018-06-02 07:45:00,TAS1,78.36,1331.8
2018-06-02 07:50:00,TAS1,115.24,1342.28
2018-06-02 07:50:00,SA1,113.62739,1335.01
2018-06-02 07:50:00,VIC1,107.43647,5393.69
2018-06-02 07:50:00,SA1,113.62739,1335.01
2018-06-02 07:50:00,VIC1,107.43647,5393.69
2018-06-02 07:50:00,TAS1,115.24,1342.28
2018-06-02 07:50:00,NSW1,95,8576.17
2018-06-02 07:50:00,QLD1,81.16989,6259.8
2018-06-02 07:50:00,NSW1,95,8576.17
2018-06-02 07:50:00,QLD1,81.16989,6259.8
2018-06-02 07:55:00,NSW1,87.86531,8592.59
2018-06-02 07:55:00,SA1,107.43797,1372.46
2018-06-02 07:55:00,TAS1,78.36,1348.25
2018-06-02 07:55:00,VIC1,100,5399.07
2018-06-02 07:55:00,QLD1,75.54934,6271.36
2018-06-02 07:55:00,VIC1,100,5399.07
2018-06-02 07:55:00,TAS1,78.36,1348.25
2018-06-02 07:55:00,SA1,107.43797,1372.46
2018-06-02 07:55:00,QLD1,75.54934,6271.36
2018-06-02 07:55:00,NSW1,87.86531,8592.59
2018-06-02 08:00:00,TAS1,78.36,1343.93
2018-06-02 08:00:00,VIC1,112.89,5452.96
2018-06-02 08:00:00,VIC1,112.89,5452.96
2018-06-02 08:00:00,NSW1,99.09772,8660.92
2018-06-02 08:00:00,QLD1,84.11329,6294.84
2018-06-02 08:00:00,SA1,120.6629,1380.17
2018-06-02 08:00:00,NSW1,99.09772,8660.92
2018-06-02 08:00:00,SA1,120.6629,1380.17
2018-06-02 08:00:00,QLD1,84.11329,6294.84
2018-06-02 08:00:00,TAS1,78.36,1343.93
2018-06-02 08:00:00,QLD1,80.01,6293.95
2018-06-02 08:00:00,SA1,113.05,1345.13
2018-06-02 08:00:00,TAS1,84.51,1333.65
2018-06-02 08:00:00,VIC1,106.93,5331.61
2018-06-02 08:00:00,VIC1,106.93,5331.61
2018-06-02 08:00:00,TAS1,84.51,1333.65
2018-06-02 08:00:00,SA1,113.05,1345.13
2018-06-02 08:00:00,NSW1,93.22,8544.65
2018-06-02 08:00:00,QLD1,80.01,6293.95
2018-06-02 08:00:00,NSW1,93.22,8544.65
2018-06-02 08:05:00,SA1,124.32486,1372.55
2018-06-02 08:05:00,NSW1,102.20417,8750.81
2018-06-02 08:05:00,QLD1,85.10008,6258.23
2018-06-02 08:05:00,SA1,124.32486,1372.55
2018-06-02 08:05:00,TAS1,78.36,1370.05
2018-06-02 08:05:00,VIC1,116.43022,5489.48
2018-06-02 08:05:00,TAS1,78.36,1370.05
2018-06-02 08:05:00,VIC1,116.43022,5489.48
2018-06-02 08:05:00,QLD1,85.10008,6258.23
2018-06-02 08:05:00,NSW1,102.20417,8750.81
2018-06-02 08:10:00,VIC1,214.11801,5574.88
2018-06-02 08:10:00,TAS1,78.36,1382.98
2018-06-02 08:10:00,NSW1,102.4421,8769.07
2018-06-02 08:10:00,QLD1,85.1,6233.24
2018-06-02 08:10:00,NSW1,102.4421,8769.07
2018-06-02 08:10:00,SA1,228.87052,1399.06
2018-06-02 08:10:00,QLD1,85.1,6233.24
2018-06-02 08:10:00,VIC1,214.11801,5574.88
2018-06-02 08:10:00,SA1,228.87052,1399.06
2018-06-02 08:10:00,TAS1,78.36,1382.98
2018-06-02 08:15:00,VIC1,112.89,5554.05
2018-06-02 08:15:00,TAS1,78.36,1394.03
2018-06-02 08:15:00,SA1,121.91395,1405.25
2018-06-02 08:15:00,QLD1,83.3358,6215.93
2018-06-02 08:15:00,NSW1,99.65218,8810.18
2018-06-02 08:15:00,SA1,121.91395,1405.25
2018-06-02 08:15:00,TAS1,78.36,1394.03
2018-06-02 08:15:00,VIC1,112.89,5554.05
2018-06-02 08:15:00,NSW1,99.65218,8810.18
2018-06-02 08:15:00,QLD1,83.3358,6215.93
2018-06-02 08:20:00,VIC1,127.81,5606.55
2018-06-02 08:20:00,TAS1,78.36,1406.29
2018-06-02 08:20:00,SA1,138.03484,1410.6
2018-06-02 08:20:00,QLD1,82.53008,6191.36
