Timestamp,Region,Energy_Price,Energy_Demand,5min_Raise_Demand,5min_Lower_Demand,5min_Raise_Price,5min_Lower_Price
2018-10-14 18:00:00,SA1,129.40047,1292.82,61,40,30,0.19
2018-10-14 18:05:00,SA1,92.16281,1278.27,61,40,30,0.19
2018-10-14 18:10:00,SA1,154.26215,1316.85,61,40,54.61189,0.19
2018-10-14 18:15:00,SA1,151.96054,1258.34,61,40,53.90502,0.19
2018-10-14 18:20:00,SA1,157.79308,1282.96,61,40,55.47445,0.19
2018-10-14 18:25:00,SA1,155.28344,1251.56,56,40,54.11814,0.19
2018-10-14 18:30:00,SA1,164.99357,1281.03,61,40,70,0.44
2018-10-14 18:35:00,SA1,156.95354,1261.23,56,40,70,0.44
2018-10-14 18:40:00,SA1,103.83787,1271.16,51,40,28,0.19
2018-10-14 18:45:00,SA1,134.53475,1257.19,50,40,30,0.15
2018-10-14 18:50:00,SA1,92.11,1234.3,51,40,18.89,0.19
2018-10-14 18:55:00,SA1,89.48326,1237.28,51,40,23.47323,0.19
2018-10-14 19:00:00,SA1,76.19134,1242.25,51,40,16.95,0.19
2018-10-14 19:05:00,SA1,91.32402,1238.86,57.51,40,20.59,0.19
2018-10-14 19:10:00,SA1,96.60719,1236.63,51,40,24.16079,0.19
2018-10-14 19:15:00,SA1,89.97845,1223.55,51,40,19.88023,0.19
2018-10-14 19:20:00,SA1,87.95151,1211.59,51,40,19,0.19
2018-10-14 19:25:00,SA1,92.92038,1215.64,51,40,22.10243,0.44
2018-10-14 19:30:00,SA1,88.31288,1198.18,61,40,34.10004,0.44
2018-10-14 19:35:00,SA1,85.98791,1191.73,56,40,20.59,0.44
2018-10-14 19:40:00,SA1,87.55496,1206.35,51,40,20.59,0.44
2018-10-14 19:45:00,SA1,87.96691,1205.1,51,40,20.59,0.44
2018-10-14 19:50:00,SA1,68.13254,1202.91,51,40,14.4,0.44
2018-10-14 19:55:00,SA1,61.26331,1214.86,51,40,9.99015,0.19
2018-10-14 20:00:00,SA1,60.37911,1209.47,51,40,9.99018,0.19
2018-10-14 20:05:00,SA1,124.85563,1200.47,47,40,55,0.44
2018-10-14 20:10:00,SA1,68.17715,1177.13,51,40,17.89436,0.44
2018-10-14 20:15:00,SA1,68.96469,1200.92,51,40,18.89,0.44
2018-10-14 20:20:00,SA1,70.96936,1155.45,51,40,30,0.45
2018-10-14 20:25:00,SA1,72.17304,1173.76,51,40,18.17976,0.19
2018-10-14 20:30:00,SA1,65.72418,1172.99,51,40,14.4,0.19
2018-10-14 20:35:00,SA1,67.05995,1150.96,51,40,9.99,0.19
2018-10-14 20:40:00,SA1,74.86691,1160.61,51,40,14.14538,0.19
2018-10-14 20:45:00,SA1,62.66502,1117.52,51,40,9.99,0.19
2018-10-14 20:50:00,SA1,58.92297,1100.65,51,40,10.48,0.19
2018-10-14 20:55:00,SA1,49.73822,1094.88,51,40,9.99,0.19
2018-10-14 21:00:00,SA1,56.84916,1107.53,51,40,10.01948,0.19
2018-10-14 21:05:00,SA1,57.54256,1117.85,51,40,8.99,0.19
2018-10-14 21:10:00,SA1,58.63518,1116.27,41,40,9,0.19
2018-10-14 21:15:00,SA1,56.20346,1116.79,41,40,9,0.19
2018-10-14 21:20:00,SA1,56.2128,1114.53,41,40,9.2191,0.19
2018-10-14 21:25:00,SA1,57.50289,1106.01,41,40,9.99,0.19
2018-10-14 21:30:00,SA1,56.31073,1116.14,41,40,9.99,0.19
2018-10-14 21:35:00,SA1,56.65706,1108.56,41,40,10.77897,0.19
2018-10-14 21:40:00,SA1,57.65634,1130.23,41,40,10.77907,0.19
2018-10-14 21:45:00,SA1,57.60252,1127.88,41,40,10.73897,0.19
2018-10-14 21:50:00,SA1,50.77307,1113.9,41,40,9.66509,0.19
2018-10-14 21:55:00,SA1,51.39801,1117.25,41,40,9.79,0.19
2018-10-14 22:00:00,SA1,50.35026,1127.96,41,40,9,0.19
2018-10-14 22:05:00,SA1,60.2201,1099.71,41,40,12.8,0.19
2018-10-14 22:10:00,SA1,57.00312,1128.52,41,40,16.25102,0.19
2018-10-14 22:15:00,SA1,53.84669,1097.75,41,40,14.00048,0.19
2018-10-14 22:20:00,SA1,52.39661,1114.56,41,40,12.8,0.19
2018-10-14 22:25:00,SA1,52.42463,1108.14,41,40,12.8,0.19
2018-10-14 22:30:00,SA1,53.82111,1103.46,41,40,12.8,0.19
2018-10-14 22:35:00,SA1,54.0698,1127.35,41,40,9.99,0.19
2018-10-14 22:40:00,SA1,54.48225,1124.2,41,40,9.99,0.19
2018-10-14 22:45:00,SA1,54.32659,1136.9,41,40,9.99,0.19
2018-10-14 22:50:00,SA1,46.40611,1110.48,41,40,8.95,0.19
2018-10-14 22:55:00,SA1,48.20988,1117.37,41,40,12.8,0.19
2018-10-14 23:00:00,SA1,56.15185,1153.67,41,40,15.29548,0.19
2018-10-14 23:05:00,SA1,56.09225,1137.97,41,40,12.8,0.19
2018-10-14 23:10:00,SA1,66.89197,1133.75,45.54,40,18.60806,0.19
2018-10-14 23:15:00,SA1,59.36104,1152.24,41,40,12.99301,0.19
2018-10-14 23:20:00,SA1,58.70634,1149.79,41,40,9.99,0.19
2018-10-14 23:25:00,SA1,68.22541,1171,48.25,40,17.27462,0.19
2018-10-14 23:30:00,SA1,59.8488,1175.21,41,40,13.52057,0.19
2018-10-14 23:35:00,SA1,77.4372,1320.66,51,40,12.8,0.19
2018-10-14 23:40:00,SA1,76.01003,1353.74,51,40,9.99,0.19
2018-10-14 23:45:00,SA1,65.44736,1365.08,41,40,9.99,0.19
2018-10-14 23:50:00,SA1,58.45902,1355.95,41,40,9.87833,0.19
2018-10-14 23:55:00,SA1,57.95476,1375.5,41,40,9.83018,0.19
2018-10-15 00:00:00,SA1,56.71641,1341.55,41,40,9,0.19
2018-10-15 00:05:00,SA1,55.54906,1338.82,41,40,10.94,0.19
2018-10-15 00:10:00,SA1,54.62022,1357.16,41,40,9.42749,0.19
2018-10-15 00:15:00,SA1,52.2368,1315.7,41,40,8.9,0.19
2018-10-15 00:20:00,SA1,52.73546,1303.57,41,40,8.95,0.19
2018-10-15 00:25:00,SA1,49.33855,1287.06,41,40,8.9,0.19
2018-10-15 00:30:00,SA1,51.63766,1287.89,41,40,8.9,0.19
2018-10-15 00:35:00,SA1,46.9844,1261.53,41,40,8.9,0.19
2018-10-15 00:40:00,SA1,47.11824,1268.86,41,40,8.9,0.19
2018-10-15 00:45:00,SA1,45.85975,1241.73,41,40,8.9,0.43
2018-10-15 00:50:00,SA1,49.55369,1220.65,41,40,8.9,0.19
2018-10-15 00:55:00,SA1,45.85486,1225.36,41,40,8.9,0.19
2018-10-15 01:00:00,SA1,47.94733,1219.28,41,40,8.9,0.19
2018-10-15 01:05:00,SA1,47.82182,1211.03,41,40,8.9,0.43
2018-10-15 01:10:00,SA1,48.97327,1201.6,41,40,8.9,0.43
2018-10-15 01:15:00,SA1,47.01502,1156.61,41,40,8.9,0.43
2018-10-15 01:20:00,SA1,47.89844,1154.23,41,40,8.9,0.43
2018-10-15 01:25:00,SA1,46.85003,1127.54,41,40,8.9,0.43
2018-10-15 01:30:00,SA1,47.36515,1150.57,41,40,8.9,0.43
2018-10-15 01:35:00,SA1,47.76116,1116.12,41,40,8.9,0.43
2018-10-15 01:40:00,SA1,47.65203,1107.97,41,40,8.9,0.19
2018-10-15 01:45:00,SA1,48.96465,1107.38,41,40,8.9,0.43
2018-10-15 01:50:00,SA1,48.32221,1093.83,41,40,8.9,0.43
2018-10-15 01:55:00,SA1,47.90996,1102.63,41,40,8.9,0.43
2018-10-15 02:00:00,SA1,44.64838,1097.94,41,40,8.9,0.43
2018-10-15 02:05:00,SA1,48.73926,1083.98,41,40,8.9,0.43
2018-10-15 02:10:00,SA1,47.02572,1058.34,41,40,8.9,0.43
2018-10-15 02:15:00,SA1,46.76766,1075.29,41,40,8.9,0.43
2018-10-15 02:20:00,SA1,42.32453,1033.66,41,40,8.9,0.43
2018-10-15 02:25:00,SA1,42.43038,1082.5,41,40,8.9,0.43
2018-10-15 02:30:00,SA1,46.03893,1075.15,41,40,8.9,0.43
2018-10-15 02:35:00,SA1,45.45158,1046.47,41,40,8.9,0.43
2018-10-15 02:40:00,SA1,43.95722,1029.87,41,40,8.9,0.43
2018-10-15 02:45:00,SA1,43.97776,1034.3,41,40,8.9,0.43
2018-10-15 02:50:00,SA1,44.99297,1040.28,41,40,8.9,0.43
2018-10-15 02:55:00,SA1,45.74961,1034.15,41,40,8.9,0.43
2018-10-15 03:00:00,SA1,44.95384,1000.8,41,40,8.9,0.43
2018-10-15 03:05:00,SA1,41.23099,976.44,41,40,8.9,0.43
2018-10-15 03:10:00,SA1,24.93729,973.89,41,40,8.9,0.43
2018-10-15 03:15:00,SA1,43.48955,1013.3,41,40,8.9,0.43
2018-10-15 03:20:00,SA1,44.53583,1000.91,41,40,4.25,0.43
2018-10-15 03:25:00,SA1,44.74285,997.69,41,40,1.99,0.43
2018-10-15 03:30:00,SA1,44.5062,988.03,41,40,1.98,0.43
2018-10-15 03:35:00,SA1,45.11244,1000.14,41,40,1,0.43
2018-10-15 03:40:00,SA1,45.15926,973.42,41,40,1,0.43
2018-10-15 03:45:00,SA1,45.43243,985.83,41,40,1,0.43
2018-10-15 03:50:00,SA1,40.95275,974.37,41,40,1,0.43
2018-10-15 03:55:00,SA1,45.3559,982.19,41,40,1,0.43
2018-10-15 04:00:00,SA1,54.64574,964.51,41,40,0.99,0.43
2018-10-15 04:05:00,SA1,46.12944,921.38,41,40,0.99,0.43
2018-10-15 04:10:00,SA1,46.46213,932.54,41,40,1,0.19
2018-10-15 04:15:00,SA1,47.22675,934.98,41,40,1.98,0.19
2018-10-15 04:20:00,SA1,46.41874,913.66,41,40,1.99,0.19
2018-10-15 04:25:00,SA1,46.23019,918.54,41,40,4.25,0.19
2018-10-15 04:30:00,SA1,45.84916,918.74,41,40,8.9,0.19
2018-10-15 04:35:00,SA1,46.08702,935.15,41,40,5,0.19
2018-10-15 04:40:00,SA1,45.82407,917.46,41,40,3.49,0.19
2018-10-15 04:45:00,SA1,62.5914,962.35,41,40,2.8,0.19
2018-10-15 04:50:00,SA1,62.4468,958.94,41,40,4.25,0.19
2018-10-15 04:55:00,SA1,46.42507,931.08,41,40,8.9,0.19
2018-10-15 05:00:00,SA1,64.29994,955.62,41,40,8.9,0.19
2018-10-15 05:05:00,SA1,53.33185,963.84,41,40,4.25,0.19
2018-10-15 05:10:00,SA1,81.25027,980.2,41,40,2,0.19
2018-10-15 05:15:00,SA1,275.88475,997.21,41,40,1,0.19
2018-10-15 05:20:00,SA1,85.23449,959.09,41,40,1,0.19
2018-10-15 05:25:00,SA1,77.57285,974.38,41,40,1.98,0.19
2018-10-15 05:30:00,SA1,278.90735,1016.78,41,40,1,0.19
2018-10-15 05:35:00,SA1,136.34604,1030.39,51,40,1,0.19
2018-10-15 05:40:00,SA1,148.48181,1069.41,51,40,1,0.19
2018-10-15 05:45:00,SA1,94.44962,1091.84,51,40,1,0.19
2018-10-15 05:50:00,SA1,93.93463,1082.31,51,40,1.98,0.19
2018-10-15 05:55:00,SA1,93.88482,1111.59,51,40,2,0.19
2018-10-15 06:00:00,SA1,89.84136,1063.73,51,40,2.8,0.19
2018-10-15 06:05:00,SA1,88.97048,1117.66,52.03,40,20,0.19
2018-10-15 06:10:00,SA1,90.68506,1137.17,61,40,20.36752,0.19
2018-10-15 06:15:00,SA1,90.05653,1099.12,61,40,23.78012,0.15
2018-10-15 06:20:00,SA1,118.86174,1153.7,61,40,30,0.15
2018-10-15 06:25:00,SA1,115.00002,1150.13,61,40,39.9637,0.15
2018-10-15 06:30:00,SA1,109.55578,1180.59,61,40,34.86,0.15
2018-10-15 06:35:00,SA1,112.31053,1211.29,61,40,30,0.15
2018-10-15 06:40:00,SA1,94.98015,1211.46,61,40,30,0.15
2018-10-15 06:45:00,SA1,120.55562,1249.76,61,40,46.07012,0.15
2018-10-15 06:50:00,SA1,120.80804,1292.05,61,40,46.07012,0.44
2018-10-15 06:55:00,SA1,92.16627,1252.83,61,40,30,0.44
2018-10-15 07:00:00,SA1,118.36495,1278.43,61,40,48,0.44
2018-10-15 07:05:00,SA1,87.91852,1268.04,61,40,30,0.44
2018-10-15 07:10:00,SA1,107.44185,1292.22,61,40,45.99,0.44
2018-10-15 07:15:00,SA1,85.00003,1285.23,55.55,40,20,0.44
2018-10-15 07:20:00,SA1,68.89449,1244.24,51,40,18.99,0.44
2018-10-15 07:25:00,SA1,117.53913,1291.58,61,40,30,0.44
2018-10-15 07:30:00,SA1,127.158,1274.54,61,40,61.14797,0.44
2018-10-15 07:35:00,SA1,70.78531,1250.91,51,40,18.89,0.44
2018-10-15 07:40:00,SA1,67.46996,1243.7,51,40,18.89,0.44
2018-10-15 07:45:00,SA1,66.26709,1211.62,51,40,14.25012,0.44
2018-10-15 07:50:00,SA1,66.61003,1252.75,42.51,40,18.89,0.44
2018-10-15 07:55:00,SA1,67.60798,1267.63,43.47,40,17.89205,0.44
2018-10-15 08:00:00,SA1,66.03934,1230.85,41,40,18.89,0.44
2018-10-15 08:05:00,SA1,67.96581,1254.05,51,40,18.89,0.44
2018-10-15 08:10:00,SA1,66.61003,1218.72,43.56,40,18.89,0.19
2018-10-15 08:15:00,SA1,67.63699,1257.84,46.16,40,17.86304,0.19
2018-10-15 08:20:00,SA1,68.86216,1216.94,46.52,40,16.63787,0.19
2018-10-15 08:25:00,SA1,65.10835,1202.46,41,40,18.89,0.44
2018-10-15 08:30:00,SA1,65.81456,1204.08,41,40,18.89,0.44
2018-10-15 08:35:00,SA1,66.54906,1204.21,51,40,20.59,0.44
2018-10-15 08:40:00,SA1,70.96069,1198.65,51,40,18.89,0.44
2018-10-15 08:45:00,SA1,66.23893,1166.1,41,40,18.85,0.44
2018-10-15 08:50:00,SA1,62.73448,1081.61,41,40,18.89,0.44
2018-10-15 08:55:00,SA1,62.82148,1054.28,41,40,18.89,0.44
2018-10-15 09:00:00,SA1,60.68977,1020.05,41,40,14.4,0.44
2018-10-15 09:05:00,SA1,81.02069,1026.22,51,40,30,0.44
2018-10-15 09:10:00,SA1,64.47821,1011.88,43,40,20.59,0.44
2018-10-15 09:15:00,SA1,64.4515,1025.99,43,40,19,0.44
2018-10-15 09:20:00,SA1,62.12051,1030.88,43,40,18.99,0.44
2018-10-15 09:25:00,SA1,61.28357,1036.33,43,40,18.89,0.44
2018-10-15 09:30:00,SA1,61.45059,1032.24,43,40,18.89,0.44
2018-10-15 09:35:00,SA1,63.22119,1033.17,43,40,18.89,0.44
2018-10-15 09:40:00,SA1,62.45692,1002.96,43,40,18.89,0.44
2018-10-15 09:45:00,SA1,60.53862,1003.38,43,40,18.89,0.44
2018-10-15 09:50:00,SA1,62.72355,1040.88,43,40,18.89,0.44
2018-10-15 09:55:00,SA1,62.7071,1061.58,41,40,12.8,0.19
2018-10-15 10:00:00,SA1,61.87452,1045.44,41,40,12.8,0.19
2018-10-15 10:05:00,SA1,64.97465,1005.55,41,40,14,0.19
2018-10-15 10:10:00,SA1,63.68849,953.57,41,40,14.25012,0.19
2018-10-15 10:15:00,SA1,61.41,934.94,41,40,14,0.19
2018-10-15 10:20:00,SA1,61.41,936.3,41,40,14,0.19
2018-10-15 10:25:00,SA1,57.42445,901.37,41,40,14,0.19
2018-10-15 10:30:00,SA1,60.60206,907.27,41,40,14.4,0.19
2018-10-15 10:35:00,SA1,60.18643,911.78,41,40,12.8,0.19
2018-10-15 10:40:00,SA1,66.17632,993.15,41.21,40,14.90553,0.19
2018-10-15 10:45:00,SA1,64.41379,982.06,41,40,14,0.19
2018-10-15 10:50:00,SA1,64.38741,979.55,41,40,13.02288,0.19
2018-10-15 10:55:00,SA1,64.66005,963.23,41,40,13.24567,0.19
2018-10-15 11:00:00,SA1,63.80571,959.55,41,40,13.68665,0.19
2018-10-15 11:05:00,SA1,61.52949,971.26,41,40,12.8,0.19
2018-10-15 11:10:00,SA1,63.33791,933.62,41,40,14.00011,0.19
2018-10-15 11:15:00,SA1,62.95493,928.46,41,40,12.8,0.19
2018-10-15 11:20:00,SA1,66.01658,1015.97,41,40,13.66794,0.19
2018-10-15 11:25:00,SA1,67.30805,1074.79,41,40,13.59855,0.19
2018-10-15 11:30:00,SA1,69.24484,1142.33,43,40,14,0.19
2018-10-15 11:35:00,SA1,79.00686,1167.21,51,40,18.22437,0.19
2018-10-15 11:40:00,SA1,70.70691,1151.77,43,40,14,0.19
2018-10-15 11:45:00,SA1,68.77668,1119.07,43,40,13.55167,0.19
2018-10-15 11:50:00,SA1,68.82958,1111.69,43,40,13.58728,0.19
2018-10-15 11:55:00,SA1,78.43792,1111.66,51,40,17.40396,0.19
2018-10-15 12:00:00,SA1,75.15575,1104.47,51,40,14,0.19
2018-10-15 12:05:00,SA1,87.68331,1120.72,51,40,20.59,0.19
2018-10-15 12:10:00,SA1,106.13816,1175.92,61,40,30,0.19
2018-10-15 12:15:00,SA1,92.73289,1171.2,51.71,40,20,0.19
2018-10-15 12:20:00,SA1,94.69085,1194.46,51,40,19.87991,0.19
2018-10-15 12:25:00,SA1,94.72497,1204.83,51,40,19.77989,0.19
2018-10-15 12:30:00,SA1,97.19875,1212.35,51,40,19.77989,0.19
2018-10-15 12:35:00,SA1,94.70938,1199.01,51,40,19.77994,0.19
2018-10-15 12:40:00,SA1,94.70666,1198.85,51,40,19.77989,0.19
2018-10-15 12:45:00,SA1,97.19457,1180.56,61,40,20.06252,0.19
2018-10-15 12:50:00,SA1,97.25056,1187.62,51,40,19.77994,0.19
2018-10-15 12:55:00,SA1,96.55234,1179.74,51,40,19.77994,0.19
2018-10-15 13:00:00,SA1,100.29696,1153.93,61,40,20.8,0.19
2018-10-15 13:05:00,SA1,68.89442,1130.25,51,40,19,0.19
2018-10-15 13:10:00,SA1,72.95027,1134.37,51,40,19,0.19
2018-10-15 13:15:00,SA1,69.00454,1082.04,51,40,19.40945,0.19
2018-10-15 13:20:00,SA1,67.7874,1081.74,51,40,18.80979,0.19
2018-10-15 13:25:00,SA1,70.2,1096.06,61,40,19.4631,0.19
2018-10-15 13:30:00,SA1,91.10674,1100.99,80,40,27.08217,0.19
2018-10-15 13:35:00,SA1,92.02621,1139.42,71,40,20.59,0.19
2018-10-15 13:40:00,SA1,82.04068,1097.44,68.25,40,22.95935,0.19
2018-10-15 13:45:00,SA1,93.32638,1105.07,74,40,26,0.19
2018-10-15 13:50:00,SA1,72.40469,1092.73,61,40,18.99,0.19
2018-10-15 13:55:00,SA1,75.32753,1047.98,61,40,18.99,0.19
2018-10-15 14:00:00,SA1,70.13216,1011.03,61,40,18.99,0.19
2018-10-15 14:05:00,SA1,66.83581,1028.78,50.35,40,18.66422,0.19
2018-10-15 14:10:00,SA1,65.96364,1046.79,41,40,18.80971,0.19
2018-10-15 14:15:00,SA1,69.94312,1079.41,61,40,18.99,0.19
2018-10-15 14:20:00,SA1,80.91455,1079.42,68.23,40,24.08548,0.19
2018-10-15 14:25:00,SA1,65.9,1072.32,51.33,40,19.60001,0.19
2018-10-15 14:30:00,SA1,73.14683,1074.55,61,40,19,0.19
2018-10-15 14:35:00,SA1,63.83432,1069.18,41,40,18.89,0.19
2018-10-15 14:40:00,SA1,66.61003,1085.99,52.42,40,18.89,0.19
2018-10-15 14:45:00,SA1,66.18526,1102.36,44.78,40,19.31477,0.19
2018-10-15 14:50:00,SA1,70.2,1112.53,61,40,18.89,0.19
2018-10-15 14:55:00,SA1,68.36068,1103.91,55.54,40,17.13935,0.19
2018-10-15 15:00:00,SA1,84.92784,1096.5,61,40,19.87997,0.19
2018-10-15 15:05:00,SA1,70.2,1096.57,61,40,17.46422,0.19
2018-10-15 15:10:00,SA1,62.65676,1107.66,41,40,14,0.19
2018-10-15 15:15:00,SA1,69.65339,1103.28,45,40,14,0.19
2018-10-15 15:20:00,SA1,73.19298,1115.68,61,40,18.89,0.19
2018-10-15 15:25:00,SA1,71.87144,1105.64,61,40,18.89,0.19
2018-10-15 15:30:00,SA1,70.39952,1112.78,61,40,18.89,0.19
2018-10-15 15:35:00,SA1,71.1152,1133.59,61,40,19,0.19
2018-10-15 15:40:00,SA1,76.10003,1136.71,61,40,25.05811,0.19
2018-10-15 15:45:00,SA1,76.10003,1125.9,61,40,26,0.19
2018-10-15 15:50:00,SA1,79.37084,1118.5,79,40,26,0.19
2018-10-15 15:55:00,SA1,76.94193,1118.83,70.91,40,26.42794,0.19
2018-10-15 16:00:00,SA1,92.4621,1111.38,81,40,30,0.19
2018-10-15 16:05:00,SA1,99.88664,1126.62,81,40,30,0.19
2018-10-15 16:10:00,SA1,70.2,1114.95,61,40,30,0.44
2018-10-15 16:15:00,SA1,77.58432,1130.14,65.87,40,31.61806,0.44
2018-10-15 16:20:00,SA1,70.27003,1109.53,61,40,22.33044,0.44
2018-10-15 16:25:00,SA1,78.06971,1111.39,71,40,28,0.44
2018-10-15 16:30:00,SA1,91.10049,1158.41,81,40,30,0.44
2018-10-15 16:35:00,SA1,85.48132,1153.13,73.19,40,30,0.44
2018-10-15 16:40:00,SA1,98.53,1142.15,71,40,30,0.44
2018-10-15 16:45:00,SA1,97.92049,1135.65,73.21,40,30,0.44
2018-10-15 16:50:00,SA1,98.60148,1109.1,71,40,30,0.44
2018-10-15 16:55:00,SA1,86.25751,1079.18,68.87,40,30,0.44
2018-10-15 17:00:00,SA1,77.08906,1071.36,61,40,21.67537,0.44
2018-10-15 17:05:00,SA1,63.55519,1102.97,53.78,40,19,0.44
2018-10-15 17:10:00,SA1,64.44389,1130.81,41,40,19,0.44
2018-10-15 17:15:00,SA1,64.13448,1126.69,41,40,19,0.44
2018-10-15 17:20:00,SA1,70.2,1136.54,41,40,20.10226,0.44
2018-10-15 17:25:00,SA1,85.94557,1147.95,41,40,30,0.44
2018-10-15 17:30:00,SA1,77.77127,1159.75,41,40,23.49308,0.44
2018-10-15 17:35:00,SA1,85.96827,1211.64,41,40,30,0.44
2018-10-15 17:40:00,SA1,85.41988,1221.03,41,40,30,0.44
2018-10-15 17:45:00,SA1,77.14441,1204.48,41,40,28,0.44
2018-10-15 17:50:00,SA1,83.06081,1247.79,41,40,30,0.44
2018-10-15 17:55:00,SA1,83.56948,1260.63,41,40,30,0.44
2018-10-15 18:00:00,SA1,98.11614,1333.61,41,40,30,0.19
2018-10-15 18:05:00,SA1,96.87474,1351.48,41,40,34.14222,0.44
2018-10-15 18:10:00,SA1,86.51275,1324.3,41,40,30,0.44
2018-10-15 18:15:00,SA1,98.90807,1354.75,41,40,34.43807,0.44
2018-10-15 18:20:00,SA1,107.13918,1357.84,45,40,37.24633,0.19
2018-10-15 18:25:00,SA1,104.65181,1309.45,45,40,36.93204,0.19
2018-10-15 18:30:00,SA1,104.03197,1309.11,41,40,38,0.19
2018-10-15 18:35:00,SA1,110.5,1339.79,46.64,40,38,0.19
2018-10-15 18:40:00,SA1,115.8888,1325.84,45,40,30.82353,0.19
2018-10-15 18:45:00,SA1,103.29668,1306.97,41,40,35,0.19
2018-10-15 18:50:00,SA1,102.27937,1307.75,41.36,40,33.9479,0.19
2018-10-15 18:55:00,SA1,101.64514,1305.57,41,40,31.19772,0.19
2018-10-15 19:00:00,SA1,98.15778,1302.75,41,40,30,0.19
2018-10-15 19:05:00,SA1,101.02279,1285.81,41,40,35,0.19
2018-10-15 19:10:00,SA1,101.68297,1320,41,40,30,0.19
2018-10-15 19:15:00,SA1,76.7196,1306.43,41,40,26.3393,0.44
2018-10-15 19:20:00,SA1,80.07867,1346.93,41,40,26,0.44
2018-10-15 19:25:00,SA1,76.15164,1351.06,41,40,23.78011,0.44
2018-10-15 19:30:00,SA1,70.2,1303.87,41,40,19,0.44
2018-10-15 19:35:00,SA1,86.06476,1296.29,41,40,30,0.44
2018-10-15 19:40:00,SA1,102.34855,1260.87,43.69,40,50.33721,0.44
2018-10-15 19:45:00,SA1,102.41325,1261.01,41,40,30,0.15
2018-10-15 19:50:00,SA1,93.13217,1249.85,41,40,30,0.15
2018-10-15 19:55:00,SA1,75.7791,1236.86,41,40,19.75995,0.19
2018-10-15 20:00:00,SA1,76.43191,1239.26,41,40,19.77992,0.19
2018-10-15 20:05:00,SA1,78.55761,1224.79,61,40,23.9645,0.15
2018-10-15 20:10:00,SA1,79.07517,1217.04,61,40,25.13706,0.19
2018-10-15 20:15:00,SA1,80.48014,1221.35,65.51,40,25.10772,0.19
2018-10-15 20:20:00,SA1,66.60003,1225.1,41,40,18.89,0.19
2018-10-15 20:25:00,SA1,67.03325,1232.99,47.28,40,18.46678,0.19
2018-10-15 20:30:00,SA1,68.55805,1257.02,41,40,14,0.19
2018-10-15 20:35:00,SA1,63.28722,1236.65,41,40,9,0.19
2018-10-15 20:40:00,SA1,70.16631,1289.2,41,40,14,0.19
2018-10-15 20:45:00,SA1,71.10003,1288.13,43.22,40,14.4,0.19
2018-10-15 20:50:00,SA1,65.33651,1311.19,41,40,14,0.19
2018-10-15 20:55:00,SA1,64.51729,1311.12,41,40,10.03978,0.19
2018-10-15 21:00:00,SA1,64.92723,1294.64,41,40,10.99,0.19
2018-10-15 21:05:00,SA1,63.83757,1284.24,41,40,10.99,0.19
2018-10-15 21:10:00,SA1,62.47867,1247.6,41,40,10.41,0.19
2018-10-15 21:15:00,SA1,60.71157,1222.9,41,40,10.69008,0.19
2018-10-15 21:20:00,SA1,56.03827,1228.07,41,40,14,0.19
2018-10-15 21:25:00,SA1,56.9429,1236.89,41,40,14,0.19
2018-10-15 21:30:00,SA1,53.88,1227.33,41,40,14.4,0.19
2018-10-15 21:35:00,SA1,57.93013,1246.62,41,40,10.99,0.19
2018-10-15 21:40:00,SA1,64.36307,1236.2,41,40,12.8,0.19
2018-10-15 21:45:00,SA1,64.00972,1222.77,41,40,10.03983,0.19
2018-10-15 21:50:00,SA1,57.59488,1207.61,41,40,9.99,0.19
2018-10-15 21:55:00,SA1,58.69721,1223,41,40,9.99,0.19
2018-10-15 22:00:00,SA1,60.08827,1210.2,41,40,9.99,0.19
2018-10-15 22:05:00,SA1,79.73427,1194.8,61,40,19.42989,0.19
2018-10-15 22:10:00,SA1,67.02963,1191.98,41,40,9,0.19
2018-10-15 22:15:00,SA1,62.528,1164.94,41,40,9,0.19
2018-10-15 22:20:00,SA1,63.49137,1158.98,41,40,9,0.19
2018-10-15 22:25:00,SA1,70.2,1157.39,41,40,12.8,0.19
2018-10-15 22:30:00,SA1,70.2,1141.35,41,40,10.99,0.19
2018-10-15 22:35:00,SA1,64.25475,1115.66,41,40,14.25012,0.19
2018-10-15 22:40:00,SA1,70.2,1130.87,41,40,8.99,0.19
2018-10-15 22:45:00,SA1,70.2,1130.27,41,40,10.12277,0.19
2018-10-15 22:50:00,SA1,63.76113,1123.62,41,40,9,0.19
2018-10-15 22:55:00,SA1,54.49785,1102.27,41,40,9,0.19
2018-10-15 23:00:00,SA1,52.92227,1089.93,41,40,9,0.19
2018-10-15 23:05:00,SA1,53.72515,1100.91,41,40,10.99,0.19
2018-10-15 23:10:00,SA1,56.27113,1113.82,41,40,10.99,0.19
2018-10-15 23:15:00,SA1,59.24379,1120.85,41,40,14.4,0.19
2018-10-15 23:20:00,SA1,56.44069,1108.06,41,40,10.99,0.19
2018-10-15 23:25:00,SA1,56.00742,1115.58,41,40,12.8,0.19
2018-10-15 23:30:00,SA1,58.20126,1167.6,41,40,12.8,0.19
2018-10-15 23:35:00,SA1,70.2,1296.32,41,40,12.8,0.19
2018-10-15 23:40:00,SA1,65.28682,1332.73,41,40,9,0.19
2018-10-15 23:45:00,SA1,60.67062,1343.9,41,40,8.95,0.19
2018-10-15 23:50:00,SA1,60.55824,1327.6,41,40,8.95,0.19
2018-10-15 23:55:00,SA1,57.27151,1323.7,41,40,8.95,0.19
