C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/09,04:05:02,0000000299863932,,0000000299863926
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/08 15:15:00",1,TAS1,0,71.85605,0,71.85605,0,0,1109.99,1.44223,1298.27,0,188.27,0,,,81.65,,,,,,,,43.85,,,,,,,,0,,,,,,,,64.44,,,,,,,,46.53,,,,,,,,92.79,,,,,,11.13257,1849.468,0,1099.84521,1112.84,,50,,,,15,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3,3,0,18.99,18.99,0,18.99,18.99,0,0,0,0,0.06,0.06,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/10/08 15:15:00",1,VIC1,0,75.56643,0,75.56643,0,0,5213.81,10.09668,4761.1,0,-452.71,0,,,86.59,,,,,,,,35.92,,,,,,,,2.66,,,,,,,,71,,,,,,,,47,,,,,,,,25,,,,,,-25.52857,7752.09811,0,5237.97119,5221.79,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3,3,0,18.99,18.99,0,18.99,18.99,0,0,0,0,0.06,0.06,0,0.19,0.19,0,9.16028,9.16028,0
D,DREGION,,2,"2018/10/08 15:20:00",1,NSW1,0,90.26988,0,90.26988,0,0,7618.29,-6.7959,7293.72,0,-324.57,0,,,73,,,,,,,,21,,,,,,,,0,,,,,,,,204,,,,,,,,70.2,,,,,,,,75.78,,,,,,30.23061,10957.84919,0,7622.72852,7640.56,,25,,,,18.97,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,28,28,0,28,28,0,0,0,0,0.06,0.06,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/08 15:20:00",1,QLD1,0,82.74017,0,82.74017,0,0,6407.89,40.71924,6970.79,0,562.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,86.7,,,,,,,,59.7,,,,,,35.06508,9619.85036,0,6340.12012,6414.01,,44,,,,133.06,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,28,28,0,28,28,0,0,0,0,0.06,0.06,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/08 15:20:00",1,SA1,0,95.50201,0,95.50201,0,0,1238.01,15.16812,1299.54,0,61.52,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,8.67859,2370.537,80,1214.57043,1238.15,,0,,,,40,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,28,28,0,28,28,0,0,0,0,0.06,0.06,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/08 15:20:00",1,TAS1,0,92.8035,0,92.8035,0,0,1111.04,-0.68463,1299.87,0,188.82,0,,,82.17,,,,,,,,43.85,,,,,,,,0,,,,,,,,68.99,,,,,,,,120.36,,,,,,,,95.12,,,,,,10.23708,1851.066,0,1104.82959,1113.91,,50,,,,15,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,28,28,0,28,28,0,0,0,0,0.06,0.06,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/10/08 15:20:00",1,VIC1,0,97.60737,0,97.60737,0,0,5272.53,12.22168,4823.08,0,-449.45,0,,,87.93,,,,,,,,36.95,,,,,,,,1.49,,,,,,,,71,,,,,,,,47,,,,,,,,59.67,,,,,,0,7749.08159,0,5269.6582,5280.36,,1,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,28,28,0,28,28,0,0,0,0,0.06,0.06,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/08 15:25:00",1,NSW1,0,82.05824,0,82.05824,0,0,7560.73,-3.74219,7272.78,0,-287.96,0,,,73,,,,,,,,21,,,,,,,,0,,,,,,,,204,,,,,,,,64,,,,,,,,81.82,,,,,,0,10937.76906,0,7603.96484,7589.37,,15,,,,5,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99044,8.99044,0
D,DREGION,,2,"2018/10/08 15:25:00",1,QLD1,0,74.70983,0,74.70983,0,0,6386.23,26.84814,6984.88,0,598.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,79.09,,,,,,,,52.09,,,,,,0,9646.23959,0,6369.23633,6393.35,,55,,,,150.55,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99044,8.99044,0
D,DREGION,,2,"2018/10/08 15:25:00",1,SA1,0,88.15844,0,88.15844,0,0,1213.29,11.11294,1246.92,0,33.63,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,69.71,,,,,,,,93,,,,,,0,2317.924,80,1202.32898,1213.29,,0,,,,40,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99044,8.99044,0
D,DREGION,,2,"2018/10/08 15:25:00",1,TAS1,0,85.10106,0,85.10106,0,0,1107.06,-0.17688,1304.38,0,197.32,0,,,90,,,,,,,,40,,,,,,,,0,,,,,,,,64.44,,,,,,,,122.32,,,,,,,,95.53,,,,,,0,1907.475,0,1109.98315,1110.22,,50,,,,15,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.06,0.06,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/10/08 15:25:00",1,VIC1,0,89.55368,0,89.55368,0,0,5364.96,-1.39502,4871.78,0,-493.18,0,,,80.44,,,,,,,,41.04,,,,,,,,1.44,,,,,,,,71,,,,,,,,47,,,,,,,,59.67,,,,,,-1.16677,7742.78196,0,5379.50439,5374.51,,0,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99044,8.99044,0
D,DREGION,,2,"2018/10/08 15:30:00",1,NSW1,0,93.38686,0,93.38686,0,0,7690.68,13.94775,7301.99,0,-388.69,0,,,73,,,,,,,,21,,,,,,,,0,,,,,,,,201.96,,,,,,,,74,,,,,,,,88,,,,,,0,10953.00284,0,7710.00342,7718.26,,15,,,,5,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5,5,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:30:00",1,QLD1,0,84.5,0,84.5,0,0,6409.99,8.31934,7051.32,0,641.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,65.75,,,,,,,,38.75,,,,,,0,9650.17819,0,6411.16455,6418.28,,55,,,,120,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5,5,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:30:00",1,SA1,0,100.23416,0,100.23416,0,0,1191.57,6.64956,1215.79,0,24.22,0,,,40,,,,,,,,39,,,,,,,,24.15,,,,,,,,41,,,,,,,,68.84,,,,,,,,93,,,,,,0,2286.795,80,1184.99988,1191.54,,0,,,,70,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5,5,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:30:00",1,TAS1,0,95.17145,0,95.17145,0,0,1106.64,-0.64337,1357.95,0,251.31,0,,,90,,,,,,,,40,,,,,,,,0,,,,,,,,64.44,,,,,,,,122.32,,,,,,,,98.49,,,,,,0,1909.39,0,1110.16064,1111.97,,50,,,,15,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5,5,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.06,0.06,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/10/08 15:30:00",1,VIC1,0,101.19528,0,101.19528,0,0,5381.38,5.50293,4902.98,0,-478.4,0,,,81.06,,,,,,,,40.05,,,,,,,,15,,,,,,,,71,,,,,,,,47,,,,,,,,59.67,,,,,,0,7753.9839,0,5385.18604,5390,,0,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5,5,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:35:00",1,NSW1,0,74.41786,0,74.41786,0,0,7674.09,26.13135,7366.61,0,-307.48,0,,,73,,,,,,,,21,,,,,,,,0,,,,,,,,195,,,,,,,,74,,,,,,,,63,,,,,,0,11228.81093,0,7673.43164,7690.47,,15,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3,3,0,14.42,14.42,0,14.42,14.42,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:35:00",1,QLD1,0,69.16,0,69.16,0,0,6389.32,29.33154,6883.74,0,494.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,154.75,,,,,,,,128.98,,,,,,0,9638.57488,0,6366.79883,6393.67,,55,,,,144.48,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3,3,0,14.42,14.42,0,14.42,14.42,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:35:00",1,SA1,0,80.16796,0,80.16796,0,0,1199.38,3.941,1176.36,0,-23.02,0,,,40,,,,,,,,39,,,,,,,,30.33,,,,,,,,41,,,,,,,,59,,,,,,,,73,,,,,,0,2249.36,80,1195.46387,1199.33,,0,,,,60,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3,3,0,14.42,14.42,0,14.42,14.42,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:35:00",1,TAS1,0,74.90595,0,74.90595,0,0,1094.74,1.78918,1371.79,0,277.05,0,,,90,,,,,,,,40,,,,,,,,0,,,,,,,,74.44,,,,,,,,46.53,,,,,,,,91.3,,,,,,0,1909.084,0,1097.42346,1101.29,,50,,,,15,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3,3,0,14.42,14.42,0,14.42,14.42,0,0,0,0,0.06,0.06,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/10/08 15:35:00",1,VIC1,0,80.06069,0,80.06069,0,0,5347.3,14.4375,4941.17,0,-406.13,0,,,82.07,,,,,,,,41.93,,,,,,,,10,,,,,,,,61,,,,,,,,47,,,,,,,,25,,,,,,0,7784.13108,0,5341.66943,5354.91,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3,3,0,14.42,14.42,0,14.42,14.42,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:40:00",1,NSW1,0,76.54527,0,76.54527,0,0,7652.52,9.42432,7369.42,0,-283.11,0,,,73,,,,,,,,21,,,,,,,,0,,,,,,,,195,,,,,,,,74,,,,,,,,63,,,,,,15.0037,11215.63518,0,7652.69922,7669.86,,15,,,,5,,,,,,,,,,,,,,,,,,,1.48,1.48,0,4.95,4.95,0,16.4,16.4,0,16.4,16.4,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:40:00",1,QLD1,0,71.14011,0,71.14011,0,0,6431.85,16.63281,6921.53,0,489.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,141.44,,,,,,,,97.44,,,,,,9.66153,9727.87708,0,6411.8125,6436.08,,55,,,,127.88,,,,,,,,,,,,,,,,,,,1.48,1.48,0,4.95,4.95,0,16.4,16.4,0,16.4,16.4,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:40:00",1,SA1,0,84.42282,0,84.42282,0,0,1206.31,2.18123,1138.58,0,-67.73,0,,,40,,,,,,,,39,,,,,,,,38.7,,,,,,,,41,,,,,,,,59,,,,,,,,73,,,,,,13.30531,2211.581,80,1190.896,1206.38,,0,,,,60,,,,,,,,,,,,,,,,,,,1.48,1.48,0,4.95,4.95,0,16.4,16.4,0,16.4,16.4,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:40:00",1,TAS1,0,76.97867,0,76.97867,0,0,1112.78,2.58459,1427.25,0,314.46,0,,,90,,,,,,,,40,,,,,,,,0,,,,,,,,74.44,,,,,,,,53.11,,,,,,,,99.91,,,,,,9.96927,1910.795,0,1105.72559,1121.31,,50,,,,25,,,,,,,,,,,,,,,,,,,1.48,1.48,0,4.95,4.95,0,16.4,16.4,0,16.4,16.4,0,0,0,0,0.06,0.06,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/10/08 15:40:00",1,VIC1,0,82.91,0,82.91,0,0,5418.21,21.28418,5004.25,0,-413.95,0,,,79.91,,,,,,,,38.6,,,,,,,,0,,,,,,,,61,,,,,,,,51,,,,,,,,45.2,,,,,,16.18424,7823.32533,0,5390.21533,5427.39,,0,,,,0,,,,,,,,,,,,,,,,,,,1.48,1.48,0,4.95,4.95,0,16.4,16.4,0,16.4,16.4,0,0,0,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:45:00",1,NSW1,0,76.40272,0,76.40272,0,0,7640.29,-16.68262,7426.04,0,-214.25,0,,,70.01,,,,,,,,21,,,,,,,,0,,,,,,,,195,,,,,,,,54,,,,,,,,63,,,,,,7.87774,11228.4869,0,7674.46484,7659.29,,15,,,,5,,,,,,,,,,,,,,,,,,,1.83008,1.83008,0,4.95,4.95,0,16.75008,16.75008,0,16.75008,16.75008,0,0,0,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:45:00",1,QLD1,0,71.49013,0,71.49013,0,0,6436.42,15.31934,6905.41,0,468.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,133.79,,,,,,,,89.79,,,,,,-4.08256,9707.24109,0,6430.65039,6440.17,,55,,,,131.99,,,,,,,,,,,,,,,,,,,1.83008,1.83008,0,4.95,4.95,0,16.75008,16.75008,0,16.75008,16.75008,0,0,0,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:45:00",1,SA1,0,85.34085,0,85.34085,0,0,1210.54,2.21126,1105.9,0,-104.64,0,,,40,,,,,,,,39,,,,,,,,38.34,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,12.53674,2178.902,80,1196.07532,1210.84,,0,,,,60,,,,,,,,,,,,,,,,,,,1.83008,1.83008,0,4.95,4.95,0,16.75008,16.75008,0,16.75008,16.75008,0,0,0,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:45:00",1,TAS1,0,76.03821,0,76.03821,0,0,1111.26,1.14069,1466.94,0,355.68,0,,,110,,,,,,,,45,,,,,,,,0,,,,,,,,72.44,,,,,,,,78.6,,,,,,,,82.6,,,,,,8.98472,1909.937,0,1109.54871,1122.26,,50,,,,25,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,16.75008,16.75008,0,16.75008,16.75008,0,0,0,0,0.06,0.06,0,0.15,0.15,0,3.95,3.95,0
D,DREGION,,2,"2018/10/08 15:45:00",1,VIC1,0,82.91,0,82.91,0,0,5442.27,14.23584,4982.31,0,-459.96,0,,,50,,,,,,,,20.44,,,,,,,,0,,,,,,,,61,,,,,,,,55,,,,,,,,52,,,,,,33.19814,7778.56914,0,5407.07715,5454.04,,0,,,,0,,,,,,,,,,,,,,,,,,,1.83008,1.83008,0,4.95,4.95,0,16.75008,16.75008,0,16.75008,16.75008,0,0,0,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:50:00",1,NSW1,0,101.33234,0,101.33234,0,0,7673.62,-3.69287,7427.5,0,-246.12,0,,,55.38,,,,,,,,21,,,,,,,,0,,,,,,,,204,,,,,,,,84,,,,,,,,87.72,,,,,,6.27918,11231.71664,0,7693.5918,7706.57,,15,,,,5,,,,,,,,,,,,,,,,,,,5,5,0,20.05,20.05,0,27.62983,27.62983,0,27.62983,27.62983,0,0,0,0,0.05,0.05,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:50:00",1,QLD1,0,92.35,0,92.35,0,0,6511.91,16.81592,7136.8,0,624.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,65.75,,,,,,,,38.75,,,,,,0,9719.81909,0,6500.1123,6519.24,,55,,,,97.46,,,,,,,,,,,,,,,,,,,5,5,0,20.05,20.05,0,27.62983,27.62983,0,27.62983,27.62983,0,0,0,0,0.05,0.05,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:50:00",1,SA1,0,117.682,0,117.682,0,0,1231.59,6.78426,1063.37,0,-168.22,0,,,40,,,,,,,,39,,,,,,,,36.6,,,,,,,,45,,,,,,,,79,,,,,,,,93,,,,,,15.3734,2132.37,80,1209.78979,1232.5,,0,,,,70,,,,,,,,,,,,,,,,,,,5,5,0,20.05,20.05,0,27.62983,27.62983,0,27.62983,27.62983,0,0,0,0,0.05,0.05,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:50:00",1,TAS1,0,85.67139,0,85.67139,0,0,1120.34,3.6283,1469.41,0,349.07,0,,,110,,,,,,,,39.5,,,,,,,,0,,,,,,,,72.44,,,,,,,,88.41,,,,,,,,88.41,,,,,,9.62834,1912.61,0,1118.81299,1130.92,,50,,,,25,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,27.62983,27.62983,0,27.62983,27.62983,0,0,0,0,0.05,0.05,0,0.15,0.15,0,3.95,3.95,0
D,DREGION,,2,"2018/10/08 15:50:00",1,VIC1,0,111.93241,0,111.93241,0,0,5403.26,19.79883,4912.12,0,-491.14,0,,,50,,,,,,,,10,,,,,,,,0,,,,,,,,71,,,,,,,,60.38,,,,,,,,69.67,,,,,,38.91004,7684.11626,0,5356.90625,5419.95,,0,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,20.05,20.05,0,27.62983,27.62983,0,27.62983,27.62983,0,0,0,0,0.05,0.05,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:55:00",1,NSW1,0,137.53449,0,137.53449,0,0,7774.61,26.15967,7388.98,0,-385.63,0,,,38.74,,,,,,,,21,,,,,,,,0,,,,,,,,205.94,,,,,,,,64,,,,,,,,78,,,,,,6.49692,11143.9742,0,7782.05957,7823.04,,8,,,,5,,,,,,,,,,,,,,,,,,,3.49,3.49,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:55:00",1,QLD1,0,121.1992,0,121.1992,0,0,6506.54,30.91211,7323.43,0,816.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,66.18,,,,,,,,39.18,,,,,,11.20689,9747.94253,0,6475.01709,6520.18,,52,,,,57,,,,,,,,,,,,,,,,,,,3.49,3.49,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:55:00",1,SA1,0,159.74505,0,159.74505,0,0,1244.75,11.94466,1084.29,0,-160.46,0,,,40,,,,,,,,39,,,,,,,,33.67,,,,,,,,81,,,,,,,,79,,,,,,,,93,,,,,,12.11234,2107.294,80,1221.59827,1245.56,,10,,,,63.42,,,,,,,,,,,,,,,,,,,3.49,3.49,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 15:55:00",1,TAS1,0,124.32356,0,124.32356,0,0,1130.77,2.97424,1472.3,0,341.53,0,,,110,,,,,,,,20.67,,,,,,,,0,,,,,,,,79.44,,,,,,,,94.86,,,,,,,,94.86,,,,,,6.7791,1915.5,0,1131.65613,1140.89,,50,,,,25,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.15,0.15,0,3.95,3.95,0
D,DREGION,,2,"2018/10/08 15:55:00",1,VIC1,0,152,0,152,0,0,5447.96,25.52295,4925.91,0,-522.05,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,71,,,,,,,,69.19,,,,,,,,68.19,,,,,,42.19735,7663.8777,0,5396.86133,5465.25,,0,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 16:00:00",1,NSW1,0,138.74108,0,138.74108,0,0,7855.38,56.96875,7383.24,0,-472.14,0,,,33,,,,,,,,20,,,,,,,,0,,,,,,,,233.95,,,,,,,,64,,,,,,,,85.69,,,,,,11.06473,11132.44041,0,7828.13525,7898.36,,8,,,,5,,,,,,,,,,,,,,,,,,,5,5,0,20.05,20.05,0,30,30,0,31,31,0,0,0,0,0.03,0.03,0,0.14,0.14,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 16:00:00",1,QLD1,0,122.3311,0,122.3311,0,0,6552.26,7.11963,7373.99,0,821.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,65.75,,,,,,,,38.75,,,,,,8.29218,9749.43752,0,6548.04541,6565.94,,52,,,,54.01,,,,,,,,,,,,,,,,,,,5,5,0,20.05,20.05,0,30,30,0,31,31,0,0,0,0,0.03,0.03,0,0.14,0.14,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 16:00:00",1,SA1,0,159.76417,0,159.76417,0,0,1242.28,15.23165,1068.65,0,-173.63,0,,,40,,,,,,,,37.38,,,,,,,,32.18,,,,,,,,81,,,,,,,,79,,,,,,,,93,,,,,,16.54353,2061.65,80,1211.76135,1243.24,,10,,,,40,,,,,,,,,,,,,,,,,,,5,5,0,20.05,20.05,0,30,30,0,31,31,0,0,0,0,0.03,0.03,0,0.14,0.14,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 16:00:00",1,TAS1,0,126.23908,0,126.23908,0,0,1142.16,4.71216,1476.96,0,334.8,0,,,93.6,,,,,,,,0,,,,,,,,0,,,,,,,,73.45,,,,,,,,100.69,,,,,,,,95.58,,,,,,1.58782,1919.858,0,1145.35791,1151.87,,50,,,,30.99,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,30,30,0,31,31,0,0,0,0,0.03,0.03,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/10/08 16:00:00",1,VIC1,0,152,0,152,0,0,5389.95,26.06348,4961.61,0,-428.34,0,,,50,,,,,,,,10,,,,,,,,0,,,,,,,,71,,,,,,,,64.24,,,,,,,,60.67,,,,,,44.26972,7620.37675,0,5336.99121,5405.04,,0,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,20.05,20.05,0,30,30,0,31,31,0,0,0,0,0.03,0.03,0,0.14,0.14,0,8.99,8.99,0
D,DREGION,,2,"2018/10/08 16:05:00",1,NSW1,0,106.32108,0,106.32108,0,0,7839.02,37.34912,7501.09,0,-337.94,0,,,33,,,,,,,,21,,,,,,,,0,,,,,,,,287.02,,,,,,,,84.21,,,,,,,,91.02,,,,,,0,11401.39535,0,7837.55273,7882.56,,9,,,,5,,,,,,,,,,,,,,,,,,,15,15,0,20.8,20.8,0,35.74,35.74,0,35.79,35.79,0,0,0,0,0.05,0.05,0,0.14,0.14,0,14.95,14.95,0
D,DREGION,,2,"2018/10/08 16:05:00",1,QLD1,0,94.55022,0,94.55022,0,0,6602.16,-1.06494,7368.77,0,766.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,108.91,,,,,,,,97.43,,,,,,0,9861.56527,0,6613.1875,6613.77,,61,,,,56.41,,,,,,,,,,,,,,,,,,,15,15,0,20.8,20.8,0,35.74,35.74,0,35.79,35.79,0,0,0,0,0.05,0.05,0,0.14,0.14,0,14.95,14.95,0
