C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/03,04:05:37,0000000297635463,,0000000297635457
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/02 06:25:00",1,QLD1,0,84.73005,0,84.73005,0,0,6621.36,45.05615,6623.38,0,2.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,83,,,,,,,,68.94,,,,,,0,10237.28665,240,6576.29736,6621.34,,0,,,,60,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.00934,20.00934,0,10,10,0,20.55857,20.55857,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:25:00",1,SA1,0,73.82247,0,73.82247,0,0,1128.33,16.68208,1298.95,0,170.62,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,41,,,,,,,,46.27,,,,,,,,78,,,,,,0,2851.092,80,1113.58435,1129.34,,0,,,,68,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.00934,20.00934,0,10,10,0,20.55857,20.55857,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:25:00",1,TAS1,0,35.12303,0,35.12303,0,0,1380.03,12.31799,1875.38,0,495.34,0,,,131.31,,,,,,,,71.11,,,,,,,,40.13,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2292.578,0,1385.38513,1401.52,,45.86,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1.35365,1.35365,0,1.35365,1.35365,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/08/02 06:25:00",1,VIC1,0,78.28561,0,78.28561,0,0,5471.04,14.74707,5585.15,0,114.1,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,57,,,,,,,,60,,,,,,,,64.33,,,,,,0,8847.14722,0,5472.70313,5484.01,,10,,,,10,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.00934,20.00934,0,10,10,0,20.55857,20.55857,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:25:00",1,NSW1,1,83.21541,0,83.21541,0,0,8954.22,127.30859,8149.47,0,-804.75,0,,,88,,,,,,,,12,,,,,,,,0,,,,,,,,336.01,,,,,,,,217.36,,,,,,,,195.36,,,,,,0,11289.172,0,8832.75879,8959.36,,64.14,,,,35.74,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,10.18604,10.18604,0,20.78527,20.78527,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:25:00",1,QLD1,1,84.73009,0,84.73009,0,0,6621.36,45.05615,6645.29,0,23.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,83,,,,,,,,77.21,,,,,,0,10237.28665,240,6576.29736,6621.21,,0,,,,60,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,10.18604,10.18604,0,20.78527,20.78527,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:25:00",1,SA1,1,72.26629,0,72.26629,0,0,1128.33,16.68208,1343.95,0,215.62,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,41,,,,,,,,46.27,,,,,,,,78,,,,,,0,2851.092,80,1113.58435,1130,,0,,,,68,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,10.18604,10.18604,0,20.78527,20.78527,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:25:00",1,TAS1,1,36.79,0,36.79,0,0,1380.03,12.31799,1875.38,0,495.34,0,,,131.31,,,,,,,,71.11,,,,,,,,26.63,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2292.578,0,1385.38513,1401.52,,45.86,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3.69468,3.69468,0,3.69468,3.69468,0,0,0,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/08/02 06:25:00",1,VIC1,1,77.97106,0,77.97106,0,0,5471.04,14.74707,5585.15,0,114.1,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,62,,,,,,,,68.27,,,,,,,,64.33,,,,,,0,8847.14722,0,5472.70313,5487.14,,10,,,,10,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,10.18604,10.18604,0,20.78527,20.78527,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:30:00",1,NSW1,0,104.09395,0,104.09395,0,0,9103,104.74121,8309.21,0,-793.8,0,,,88,,,,,,,,12,,,,,,,,0,,,,,,,,338.07,,,,,,,,216.43,,,,,,,,195.36,,,,,,41.96861,11294.964,0,8960.07715,9109.35,,60,,,,33.53,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,21.0439,21.0439,0,29.25991,29.25991,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:30:00",1,QLD1,0,106.79,0,106.79,0,0,6778.21,78.18018,6750.63,0,-27.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,83,,,,,,,,72.81,,,,,,25.56221,10257.28665,240,6674.52783,6778.43,,0,,,,40.55,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,21.0439,21.0439,0,29.25991,29.25991,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:30:00",1,SA1,0,91.08605,0,91.08605,0,0,1142.84,16.03682,1320.98,0,178.14,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,41,,,,,,,,46.27,,,,,,,,78,,,,,,12.70377,2855.698,80,1116.5144,1143.95,,0,,,,68,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,21.0439,21.0439,0,29.25991,29.25991,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:30:00",1,TAS1,0,36.79,0,36.79,0,0,1411.14,13.72308,1911.02,0,499.88,0,,,123.51,,,,,,,,58.04,,,,,,,,43.19,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,21.48279,2292.691,0,1396.82959,1433.02,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/08/02 06:30:00",1,VIC1,0,97.1457,0,97.1457,0,0,5609.25,52.80908,5796.56,0,187.31,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,72,,,,,,,,64.8,,,,,,,,64.33,,,,,,22.12321,8818.5587,0,5551.94678,5623.65,,10,,,,10,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,21.0439,21.0439,0,29.25991,29.25991,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:30:00",1,NSW1,1,100.3299,0,100.3299,0,0,9103,104.74121,8236.51,0,-866.49,0,,,88,,,,,,,,12,,,,,,,,0,,,,,,,,339.74,,,,,,,,217.66,,,,,,,,195.66,,,,,,41.96861,11294.964,0,8960.07715,9109.93,,60,,,,30.08,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,20.59,20.59,0,28.98,28.98,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:30:00",1,QLD1,1,102.26497,0,102.26497,0,0,6778.21,78.18018,6796.39,0,18.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,83,,,,,,,,74.19,,,,,,25.56221,10257.28665,240,6674.52783,6778.09,,0,,,,44,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,20.59,20.59,0,28.98,28.98,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:30:00",1,SA1,1,85.70019,0,85.70019,0,0,1142.84,16.03682,1365.98,0,223.14,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,41,,,,,,,,46.27,,,,,,,,78,,,,,,12.70377,2855.698,80,1116.5144,1144.63,,0,,,,68,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,20.59,20.59,0,28.98,28.98,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:30:00",1,TAS1,1,36.79,0,36.79,0,0,1411.14,13.72308,1911.02,0,499.88,0,,,123.51,,,,,,,,58.04,,,,,,,,40.97,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,21.48279,2292.691,0,1396.82959,1433.02,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/08/02 06:30:00",1,VIC1,1,93,0,93,0,0,5609.25,52.80908,5782.43,0,173.18,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,72,,,,,,,,65.25,,,,,,,,64.33,,,,,,22.12321,8818.5587,0,5551.94678,5626.65,,10,,,,10,,,,,,,,,,,,,,,,,,,4.99,4.99,0,20.05,20.05,0,20.59,20.59,0,28.98,28.98,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:35:00",1,NSW1,0,99.65072,0,99.65072,0,0,9224.18,110.79102,8340.58,0,-883.6,0,,,88,,,,,,,,7.42,,,,,,,,0,,,,,,,,315.51,,,,,,,,201.88,,,,,,,,186.5,,,,,,0,11277.089,0,9123.61621,9230.03,,60,,,,34.6,,,,,,,,,,,,,,,,,,,5,5,0,20.49,20.49,0,20.4403,20.4403,0,36.19118,36.19118,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:35:00",1,QLD1,0,101.03127,0,101.03127,0,0,6854.61,71.52393,6902.95,0,48.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,86.34,,,,,,,,78.39,,,,,,0,10257.28665,240,6783.02197,6854.32,,0,,,,56.06,,,,,,,,,,,,,,,,,,,5,5,0,20.49,20.49,0,20.4403,20.4403,0,36.19118,36.19118,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:35:00",1,SA1,0,87.15488,0,87.15488,0,0,1149.75,18.46942,1335.42,0,185.67,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,51,,,,,,,,49,,,,,,,,78,,,,,,0,2871.88,44,1134.15588,1150.98,,0,,,,63,,,,,,,,,,,,,,,,,,,5,5,0,20.49,20.49,0,20.4403,20.4403,0,36.19118,36.19118,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:35:00",1,TAS1,0,36.79,0,36.79,0,0,1412.15,17.2674,1912.03,0,499.88,0,,,124.46,,,,,,,,60.53,,,,,,,,48.43,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2292.464,0,1415.43835,1434.03,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/08/02 06:35:00",1,VIC1,0,93,0,93,0,0,5623.5,74.38135,5816.99,0,193.5,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,72,,,,,,,,70,,,,,,,,64.33,,,,,,0,8846.90918,0,5571.46924,5638.61,,10,,,,10,,,,,,,,,,,,,,,,,,,5,5,0,20.49,20.49,0,20.4403,20.4403,0,36.19118,36.19118,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:35:00",1,NSW1,1,100.32888,0,100.32888,0,0,9224.18,110.79102,8298.1,0,-926.07,0,,,88,,,,,,,,12,,,,,,,,0,,,,,,,,318.53,,,,,,,,199.9,,,,,,,,192.9,,,,,,0,11277.089,0,9123.61621,9231.39,,54.24,,,,30.61,,,,,,,,,,,,,,,,,,,7.66846,7.66846,0,20.05,20.05,0,18.89,18.89,0,26.21883,26.21883,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:35:00",1,QLD1,1,101.71883,0,101.71883,0,0,6854.61,71.52393,6916.84,0,62.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,83,,,,,,,,66,,,,,,0,10257.28665,240,6783.02197,6854.25,,0,,,,55.05,,,,,,,,,,,,,,,,,,,7.66846,7.66846,0,20.05,20.05,0,18.89,18.89,0,26.21883,26.21883,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:35:00",1,SA1,1,85.15935,0,85.15935,0,0,1149.75,18.46942,1392.52,0,242.77,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,51,,,,,,,,51.6,,,,,,,,80.6,,,,,,0,2871.88,44,1134.15588,1151.91,,10,,,,68,,,,,,,,,,,,,,,,,,,7.66846,7.66846,0,20.05,20.05,0,18.89,18.89,0,26.21883,26.21883,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:35:00",1,TAS1,1,36.79,0,36.79,0,0,1412.15,17.2674,1907.39,0,495.24,0,,,124.46,,,,,,,,55.95,,,,,,,,37.41,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2292.464,0,1415.43835,1433.63,,45.76,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0.29013,0.29013,0,0.29013,0.29013,0,0,0,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/08/02 06:35:00",1,VIC1,1,93,0,93,0,0,5623.5,74.38135,5798.83,0,175.34,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,65.59,,,,,,,,69.33,,,,,,,,64.33,,,,,,0,8846.90918,0,5571.46924,5642.52,,10,,,,10,,,,,,,,,,,,,,,,,,,7.66846,7.66846,0,20.05,20.05,0,18.89,18.89,0,26.21883,26.21883,0,0,0,0,0.03,0.03,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:40:00",1,NSW1,0,100.2561,0,100.2561,0,0,9469.78,126.87402,8365.06,0,-1104.72,0,,,88,,,,,,,,0,,,,,,,,0,,,,,,,,318.97,,,,,,,,198.22,,,,,,,,191.22,,,,,,31.70361,11272.927,0,9316.51367,9476.56,,50,,,,30.77,,,,,,,,,,,,,,,,,,,5.69,5.69,0,20.25568,20.25568,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:40:00",1,QLD1,0,98.47211,0,98.47211,0,0,6926.08,73.93701,7173.79,0,247.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,83,,,,,,,,66.67,,,,,,39.74473,10282.28665,240,6811.91406,6925.89,,0,,,,54.33,,,,,,,,,,,,,,,,,,,5.69,5.69,0,20.25568,20.25568,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:40:00",1,SA1,0,88.57084,0,88.57084,0,0,1203.53,21.08392,1347.3,0,143.77,0,,,40,,,,,,,,14.81,,,,,,,,0,,,,,,,,51,,,,,,,,49,,,,,,,,78,,,,,,11.22367,2854.813,80,1173.29321,1204.27,,10,,,,63,,,,,,,,,,,,,,,,,,,5.69,5.69,0,20.25568,20.25568,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:40:00",1,TAS1,0,36.79,0,36.79,0,0,1447.67,16.90851,1947.54,0,499.88,0,,,118.11,,,,,,,,60.26,,,,,,,,48.21,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,20.93296,2291.82,0,1430.43176,1469.54,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/08/02 06:40:00",1,VIC1,0,93,0,93,0,0,5718.97,81.83398,5975.27,0,256.3,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,72,,,,,,,,70,,,,,,,,64.33,,,,,,20.11744,8836.45165,0,5634.6543,5732.69,,10,,,,10,,,,,,,,,,,,,,,,,,,5.69,5.69,0,20.25568,20.25568,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:40:00",1,NSW1,1,100.2561,0,100.2561,0,0,9469.78,126.87402,8372.7,0,-1097.08,0,,,74,,,,,,,,7.01,,,,,,,,0,,,,,,,,306.03,,,,,,,,192.68,,,,,,,,185.68,,,,,,31.70361,11272.927,0,9316.51367,9476.43,,54.34,,,,30,,,,,,,,,,,,,,,,,,,5.65171,5.65171,0,20.33226,20.33226,0,20.55171,20.55171,0,20.55171,20.55171,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:40:00",1,QLD1,1,98.47211,0,98.47211,0,0,6926.08,73.93701,7167.01,0,240.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,83,,,,,,,,66.67,,,,,,39.74473,10282.28665,240,6811.91406,6925.85,,0,,,,54.33,,,,,,,,,,,,,,,,,,,5.65171,5.65171,0,20.33226,20.33226,0,20.55171,20.55171,0,20.55171,20.55171,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:40:00",1,SA1,1,86.56176,0,86.56176,0,0,1203.53,21.08392,1401.87,0,198.34,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,61,,,,,,,,51.6,,,,,,,,80.6,,,,,,11.22367,2854.813,80,1173.29321,1204.99,,10,,,,63.76,,,,,,,,,,,,,,,,,,,5.65171,5.65171,0,20.33226,20.33226,0,20.55171,20.55171,0,20.55171,20.55171,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:40:00",1,TAS1,1,36.79,0,36.79,0,0,1447.67,16.90851,1942.79,0,495.12,0,,,132.11,,,,,,,,49.06,,,,,,,,37.49,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,20.93296,2291.82,0,1430.43176,1469.13,,45.66,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0.23735,0.23735,0,0.23735,0.23735,0,0,0,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/08/02 06:40:00",1,VIC1,1,93,0,93,0,0,5718.97,81.83398,5927.16,0,208.19,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,72,,,,,,,,70,,,,,,,,64.33,,,,,,20.11744,8836.45165,0,5634.6543,5735.13,,10,,,,10,,,,,,,,,,,,,,,,,,,5.65171,5.65171,0,20.33226,20.33226,0,20.55171,20.55171,0,20.55171,20.55171,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:45:00",1,NSW1,0,108.19083,0,108.19083,0,0,9519.65,122.04004,8379.3,0,-1140.36,0,,,88,,,,,,,,0,,,,,,,,0,,,,,,,,311.02,,,,,,,,189.38,,,,,,,,182.38,,,,,,0,11253.452,0,9399.75,9524.24,,50,,,,30.77,,,,,,,,,,,,,,,,,,,9.5402,9.5402,0,20.49,20.49,0,24.4402,24.4402,0,24.4402,24.4402,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:45:00",1,QLD1,0,104.96,0,104.96,0,0,6980.5,70.30615,7295.07,0,314.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,85.98,,,,,,,,69.64,,,,,,0,10288.28665,240,6910.16504,6980.77,,0,,,,51.36,,,,,,,,,,,,,,,,,,,9.5402,9.5402,0,20.49,20.49,0,24.4402,24.4402,0,24.4402,24.4402,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:45:00",1,SA1,0,96.47161,0,96.47161,0,0,1210.5,22.05206,1354.1,0,143.6,0,,,40,,,,,,,,12.58,,,,,,,,0,,,,,,,,61,,,,,,,,51.79,,,,,,,,80.79,,,,,,0,2837.979,80,1190.2688,1211.26,,10,,,,63,,,,,,,,,,,,,,,,,,,9.5402,9.5402,0,20.49,20.49,0,24.4402,24.4402,0,24.4402,24.4402,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:45:00",1,TAS1,0,36.79,0,36.79,0,0,1445.12,15.36865,1944.99,0,499.88,0,,,117.63,,,,,,,,59.13,,,,,,,,47.3,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2291.591,0,1450.69629,1466.99,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/08/02 06:45:00",1,VIC1,0,101.33518,0,101.33518,0,0,5812.61,70.34326,6034.68,0,222.06,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,72,,,,,,,,70,,,,,,,,64.33,,,,,,0,8796.67721,0,5757.09961,5824.88,,10,,,,10,,,,,,,,,,,,,,,,,,,9.5402,9.5402,0,20.49,20.49,0,24.4402,24.4402,0,24.4402,24.4402,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:45:00",1,NSW1,1,105,0,105,0,0,9519.65,122.04004,8361.67,0,-1157.99,0,,,74,,,,,,,,3.93,,,,,,,,0,,,,,,,,308.19,,,,,,,,186.54,,,,,,,,179.54,,,,,,0,11253.452,0,9399.75,9526.49,,54.34,,,,30.77,,,,,,,,,,,,,,,,,,,7.94479,7.94479,0,20.49,20.49,0,22.84479,22.84479,0,22.84479,22.84479,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:45:00",1,QLD1,1,102.53727,0,102.53727,0,0,6980.5,70.30615,7250.33,0,269.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,86.08,,,,,,,,69.74,,,,,,0,10288.28665,240,6910.16504,6980.4,,0,,,,51.26,,,,,,,,,,,,,,,,,,,7.94479,7.94479,0,20.49,20.49,0,22.84479,22.84479,0,22.84479,22.84479,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:45:00",1,SA1,1,90.36024,0,90.36024,0,0,1210.5,22.05206,1417.96,0,207.45,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,61,,,,,,,,51.6,,,,,,,,80.6,,,,,,0,2837.979,80,1190.2688,1212.12,,10,,,,63,,,,,,,,,,,,,,,,,,,7.94479,7.94479,0,20.49,20.49,0,22.84479,22.84479,0,22.84479,22.84479,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/08/02 06:45:00",1,TAS1,1,36.79,0,36.79,0,0,1445.12,15.36865,1940.25,0,495.13,0,,,131.63,,,,,,,,48.78,,,,,,,,38.87,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2291.591,0,1450.69629,1466.58,,45.66,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0.37392,0.37392,0,0.37392,0.37392,0,0,0,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/08/02 06:45:00",1,VIC1,1,97.68271,0,97.68271,0,0,5812.61,70.34326,6044.68,0,232.06,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,72,,,,,,,,70,,,,,,,,64.33,,,,,,0,8796.67721,0,5757.09961,5829.29,,10,,,,10,,,,,,,,,,,,,,,,,,,7.94479,7.94479,0,20.49,20.49,0,22.84479,22.84479,0,22.84479,22.84479,0,0,0,0,0.01,0.01,0,0.06,0.06,0,4,4,0
