C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/29,04:05:28,0000000299547266,,0000000299547260
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/28 10:55:00",1,TAS1,0,65.90718,0,65.90718,0,0,1166.79,-3.18481,885.63,0,-281.16,0,,,100,,,,,,,,57.87,,,,,,,,0,,,,,,,,109.42,,,,,,,,181.22,,,,,,,,144.98,,,,,,8.07468,2127.031,0,1161.90295,1166.79,,19,,,,0,,,,,,,,,,,,,,,,,,,83.24628,83.24628,0,9.4,9.4,0,28,28,0,28,28,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 10:55:00",1,VIC1,0,63.074,0,63.074,0,0,4390.44,-21.2168,4297.35,0,-93.09,0,,,117.79,,,,,,,,50,,,,,,,,10,,,,,,,,57,,,,,,,,15,,,,,,,,28,,,,,,-11.5951,7966.34729,0,4434.40186,4399.86,,0,,,,0,,,,,,,,,,,,,,,,,,,0.73,0.73,0,0.5,0.5,0,6.99,6.99,0,6.99,6.99,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 11:00:00",1,NSW1,0,59.52,0,59.52,0,0,7237.31,-17.94434,6860.17,194,-571.14,0,,,36,,,,,,,,8,,,,,,,,23.73,,,,,,,,244,,,,,,,,69,,,,,,,,74.79,,,,,,0,10648.64806,194,7501.85596,7474.55,,33,,,,34.34,,,,,,,,,,,,,,,,,,,0.8,0.8,0,0.5,0.5,0,4.97,4.97,0,4.97,4.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,5.55089,5.55089,0
D,DREGION,,2,"2018/09/28 11:00:00",1,QLD1,0,51.44937,0,51.44937,0,0,5717.89,-7.61963,6592.4,0,874.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,136.94,,,,,,,,119,,,,,,-2.18829,10136.33029,0,5747.58008,5735.13,,37,,,,125,,,,,,,,,,,,,,,,,,,0.8,0.8,0,0.5,0.5,0,4.97,4.97,0,4.97,4.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,5.55089,5.55089,0
D,DREGION,,2,"2018/09/28 11:00:00",1,SA1,0,61.25005,0,61.25005,0,0,884.72,-17.01464,994.43,0,109.7,0,,,40,,,,,,,,38.54,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,73,,,,,,0,2219.426,80,902.19928,884.98,,40,,,,20,,,,,,,,,,,,,,,,,,,0.8,0.8,0,0.5,0.5,0,4.97,4.97,0,4.97,4.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,5.55089,5.55089,0
D,DREGION,,2,"2018/09/28 11:00:00",1,TAS1,0,64.96704,0,64.96704,0,0,1160.89,-3.61261,918.53,0,-242.36,0,,,100,,,,,,,,75.69,,,,,,,,0,,,,,,,,102.31,,,,,,,,160.17,,,,,,,,128.14,,,,,,7.56026,2121.58,0,1156.94043,1160.89,,10,,,,0,,,,,,,,,,,,,,,,,,,81.11467,81.11467,0,9.4,9.4,0,28,28,0,28,28,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,5.55089,5.55089,0
D,DREGION,,2,"2018/09/28 11:00:00",1,VIC1,0,63.13469,0,63.13469,0,0,4425.15,-25.44287,4322.29,0,-102.87,0,,,115.73,,,,,,,,50,,,,,,,,10,,,,,,,,57,,,,,,,,15,,,,,,,,28,,,,,,0,7991.76802,0,4461.20313,4432.27,,0,,,,0,,,,,,,,,,,,,,,,,,,0.8,0.8,0,0.5,0.5,0,4.97,4.97,0,4.97,4.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,5.55089,5.55089,0
D,DREGION,,2,"2018/09/28 11:05:00",1,NSW1,0,59.96117,0,59.96117,0,0,7279.02,-7.29443,6932.42,194,-540.6,0,,,36,,,,,,,,28,,,,,,,,23.46,,,,,,,,247,,,,,,,,69,,,,,,,,91,,,,,,0,10790.75201,194,7533.53271,7518.17,,29.45,,,,59.95,,,,,,,,,,,,,,,,,,,1.99,1.99,0,0.5,0.5,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 11:05:00",1,QLD1,0,51.82316,0,51.82316,0,0,5665.28,22.91553,6545.49,0,880.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,137.04,,,,,,,,126.93,,,,,,0,10109.62496,0,5663.50928,5682.77,,32.07,,,,132.32,,,,,,,,,,,,,,,,,,,1.99,1.99,0,0.5,0.5,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 11:05:00",1,SA1,0,61.32845,0,61.32845,0,0,898.46,-8.15578,1020.1,0,121.64,0,,,40,,,,,,,,38.54,,,,,,,,40,,,,,,,,0,,,,,,,,40,,,,,,,,30,,,,,,0,2244.102,80,913.48077,898.81,,40,,,,20,,,,,,,,,,,,,,,,,,,1.99,1.99,0,0.5,0.5,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 11:05:00",1,TAS1,0,65.79484,0,65.79484,0,0,1165.56,-2.99249,901.87,0,-263.7,0,,,100,,,,,,,,50.73,,,,,,,,0,,,,,,,,105.02,,,,,,,,168.23,,,,,,,,134.58,,,,,,12.89511,2119.578,0,1155.66052,1165.56,,18.47,,,,0,,,,,,,,,,,,,,,,,,,82.99157,82.99157,0,9.4,9.4,0,28,28,0,28,28,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 11:05:00",1,VIC1,0,63.60683,0,63.60683,0,0,4437.62,-13.49414,4312.02,0,-125.6,0,,,110.94,,,,,,,,50,,,,,,,,10,,,,,,,,62,,,,,,,,15,,,,,,,,42.9,,,,,,0,7981.18096,0,4458.91943,4446.59,,0,,,,0,,,,,,,,,,,,,,,,,,,1.99,1.99,0,0.5,0.5,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 11:10:00",1,NSW1,0,59.95961,0,59.95961,0,0,7262.44,-27.12842,6901.25,194,-555.19,0,,,36,,,,,,,,28,,,,,,,,23.28,,,,,,,,247,,,,,,,,69,,,,,,,,96,,,,,,0,10794.32147,194,7529.46338,7500.99,,30.45,,,,59.97,,,,,,,,,,,,,,,,,,,2,2,0,0.5,0.5,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 11:10:00",1,QLD1,0,51.82941,0,51.82941,0,0,5709.63,-4.48242,6591.45,0,881.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,143,,,,,,,,122,,,,,,0,10166.98011,0,5732.4873,5727.15,,37,,,,135.79,,,,,,,,,,,,,,,,,,,2,2,0,0.5,0.5,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 11:10:00",1,SA1,0,61.2464,0,61.2464,0,0,917.67,-4.44154,1033.6,0,115.93,0,,,40,,,,,,,,38.54,,,,,,,,40,,,,,,,,0,,,,,,,,34.97,,,,,,,,30,,,,,,0,2257.602,80,926.08508,917.99,,40,,,,20,,,,,,,,,,,,,,,,,,,2,2,0,0.5,0.5,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 11:10:00",1,TAS1,0,66.2367,0,66.2367,0,0,1174.69,-0.10242,903.94,0,-270.74,0,,,100,,,,,,,,50.35,,,,,,,,0,,,,,,,,104.23,,,,,,,,166.02,,,,,,,,132.81,,,,,,10.36191,2117.682,0,1164.42981,1174.69,,12.55,,,,0,,,,,,,,,,,,,,,,,,,83.99342,83.99342,0,9.4,9.4,0,28,28,0,28,28,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 11:10:00",1,VIC1,0,63.55105,0,63.55105,0,0,4399.18,-12.97314,4298.59,0,-100.59,0,,,110.7,,,,,,,,50,,,,,,,,10,,,,,,,,62,,,,,,,,15,,,,,,,,47.17,,,,,,0,7967.67415,0,4420.25879,4408.02,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,0.5,0.5,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/28 11:15:00",1,NSW1,0,59.96078,0,59.96078,0,0,7269.03,-23.16943,6879.83,194,-583.2,0,,,36,,,,,,,,8,,,,,,,,0.92,,,,,,,,247,,,,,,,,69,,,,,,,,91,,,,,,22.8906,10781.42919,194,7507.27881,7503.98,,30.45,,,,59.92,,,,,,,,,,,,,,,,,,,1.98202,1.98202,0,0.5,0.5,0,8.99,8.99,0,8.99,8.99,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,9,9,0
D,DREGION,,2,"2018/09/28 11:15:00",1,QLD1,0,52.18207,0,52.18207,0,0,5699.89,3.03076,6559.94,0,860.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,128.54,,,,,,,,118.61,,,,,,0,10148.47066,0,5714.10254,5716.52,,58.39,,,,125,,,,,,,,,,,,,,,,,,,1.98202,1.98202,0,0.5,0.5,0,8.99,8.99,0,8.99,8.99,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,9,9,0
D,DREGION,,2,"2018/09/28 11:15:00",1,SA1,0,59.57426,0,59.57426,0,0,874.81,-2.87221,1060.14,0,185.33,0,,,41,,,,,,,,39,,,,,,,,63,,,,,,,,0,,,,,,,,40,,,,,,,,30,,,,,,0,2284.137,80,878.76685,875.79,,6.15,,,,20,,,,,,,,,,,,,,,,,,,1.98202,1.98202,0,0.5,0.5,0,8.99,8.99,0,8.99,8.99,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,9,9,0
D,DREGION,,2,"2018/09/28 11:15:00",1,TAS1,0,65.33189,0,65.33189,0,0,1167.97,-1.82611,904.43,0,-263.55,0,,,100,,,,,,,,71.82,,,,,,,,0,,,,,,,,105.18,,,,,,,,168.99,,,,,,,,135.19,,,,,,6.81081,2123.377,0,1162.98938,1167.97,,25,,,,0,,,,,,,,,,,,,,,,,,,81.9419,81.9419,0,9.4,9.4,0,28,28,0,28,28,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,9,9,0
D,DREGION,,2,"2018/09/28 11:15:00",1,VIC1,0,63.16265,0,63.16265,0,0,4413.27,-15.64404,4283.11,0,-130.17,0,,,111.17,,,,,,,,50,,,,,,,,10,,,,,,,,60.23,,,,,,,,15,,,,,,,,42,,,,,,0.73201,7952.39741,0,4437.47266,4423.18,,0,,,,0,,,,,,,,,,,,,,,,,,,1.98202,1.98202,0,0.5,0.5,0,8.99,8.99,0,8.99,8.99,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,9,9,0
D,DREGION,,2,"2018/09/28 11:20:00",1,NSW1,0,60.90232,0,60.90232,0,0,7250.49,-11.52832,6883.45,194,-561.04,0,,,36,,,,,,,,8,,,,,,,,18.62,,,,,,,,299.79,,,,,,,,109.48,,,,,,,,104,,,,,,0,10794.99446,194,7491.13379,7477.99,,33,,,,59.95,,,,,,,,,,,,,,,,,,,3.49,3.49,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.03,9.03,0
D,DREGION,,2,"2018/09/28 11:20:00",1,QLD1,0,53.73005,0,53.73005,0,0,5693.77,-9.55859,6482.37,0,788.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,127,,,,,,,,120,,,,,,0,10106.19664,0,5717.16504,5707.54,,27.42,,,,95,,,,,,,,,,,,,,,,,,,3.49,3.49,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.03,9.03,0
D,DREGION,,2,"2018/09/28 11:20:00",1,SA1,0,61.12772,0,61.12772,0,0,874.82,-7.08693,1026.78,0,151.95,0,,,41,,,,,,,,19,,,,,,,,46.42,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2290.776,80,889.05872,875.46,,33.58,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.03,9.03,0
D,DREGION,,2,"2018/09/28 11:20:00",1,TAS1,0,64.24478,0,64.24478,0,0,1145.3,-1.86102,894.82,0,-250.48,0,,,100,,,,,,,,91.25,,,,,,,,0,,,,,,,,107.15,,,,,,,,175.31,,,,,,,,140.25,,,,,,0,2125.152,0,1147.15698,1145.3,,25,,,,0,,,,,,,,,,,,,,,,,,,79.47707,79.47707,0,9.4,9.4,0,28,28,0,28,28,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.03,9.03,0
D,DREGION,,2,"2018/09/28 11:20:00",1,VIC1,0,63.72134,0,63.72134,0,0,4395.48,-30.6626,4321.83,0,-73.65,0,,,109.67,,,,,,,,50,,,,,,,,10,,,,,,,,62,,,,,,,,36,,,,,,,,60,,,,,,-5.65354,7990.83068,0,4440.55322,4402.97,,1,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.03,9.03,0
D,DREGION,,2,"2018/09/28 11:25:00",1,NSW1,0,57.51472,0,57.51472,0,0,7226.5,-31.40332,6743.01,194,-677.49,0,,,36,,,,,,,,28,,,,,,,,26,,,,,,,,306.56,,,,,,,,112,,,,,,,,141.38,,,,,,-2.36424,10789.31593,194,7490.80518,7449.74,,33,,,,59.96,,,,,,,,,,,,,,,,,,,4.59,4.59,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/28 11:25:00",1,QLD1,0,50.72967,0,50.72967,0,0,5665.24,2.97803,6441.15,0,775.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,96.5,,,,,,,,78,,,,,,0,10137.84677,0,5676.80713,5678.59,,19,,,,87.3,,,,,,,,,,,,,,,,,,,4.59,4.59,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/28 11:25:00",1,SA1,0,55.35104,0,55.35104,0,0,826.8,-9.08522,1062.09,0,235.29,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-9.69265,2326.092,80,879.90546,828.51,,40,,,,0,,,,,,,,,,,,,,,,,,,4.59,4.59,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/28 11:25:00",1,TAS1,0,58.86593,0,58.86593,0,0,1150.5,-1.71173,882.27,0,-268.23,0,,,100,,,,,,,,77.09,,,,,,,,0.12,,,,,,,,109.86,,,,,,,,183.32,,,,,,,,146.65,,,,,,0,2127.251,0,1152.21472,1150.5,,27,,,,0,,,,,,,,,,,,,,,,,,,98.64914,98.64914,0,9.4,9.4,0,28,28,0,28,28,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/28 11:25:00",1,VIC1,0,59.3575,0,59.3575,0,0,4374.38,-12.74902,4363.38,0,-11.01,0,,,115.37,,,,,,,,50,,,,,,,,10,,,,,,,,62,,,,,,,,49,,,,,,,,60.67,,,,,,-0.30659,8032.78629,0,4396.17676,4384.55,,1,,,,0,,,,,,,,,,,,,,,,,,,4.59,4.59,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/28 11:30:00",1,NSW1,0,55.87968,0,55.87968,0,0,7210.55,-22.29785,6680.21,194,-724.34,0,,,36,,,,,,,,8,,,,,,,,26,,,,,,,,313,,,,,,,,112,,,,,,,,119.46,,,,,,0,10783.23056,194,7457.15479,7435.96,,33,,,,74.92,,,,,,,,,,,,,,,,,,,4.59,4.59,0,2.78,2.78,0,12.96,12.96,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/28 11:30:00",1,QLD1,0,48.95,0,48.95,0,0,5678.84,-2.72119,6485.43,0,806.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,111,,,,,,,,104,,,,,,0,10161.43789,0,5695.31055,5693.39,,21,,,,52.94,,,,,,,,,,,,,,,,,,,4.59,4.59,0,2.78,2.78,0,12.96,12.96,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/28 11:30:00",1,SA1,0,52.82751,0,52.82751,0,0,816.04,-13.65248,1071.2,0,255.15,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-6.53748,2332.304,80,869.59814,818.05,,40,,,,0,,,,,,,,,,,,,,,,,,,4.59,4.59,0,2.78,2.78,0,12.96,12.96,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/28 11:30:00",1,TAS1,0,56.92913,0,56.92913,0,0,1143.33,-1.88922,882.44,0,-260.89,0,,,100,,,,,,,,98.36,,,,,,,,0.8,,,,,,,,109.87,,,,,,,,184.14,,,,,,,,147.31,,,,,,2.54128,2128.929,0,1142.67761,1143.33,,25,,,,0,,,,,,,,,,,,,,,,,,,94.71307,94.71307,0,9.4,9.4,0,28,28,0,40.01,40.01,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/28 11:30:00",1,VIC1,0,57.28815,0,57.28815,0,0,4367.12,-14.52832,4349.29,0,-17.83,0,,,116.1,,,,,,,,50,,,,,,,,10,,,,,,,,59.86,,,,,,,,44.14,,,,,,,,58.53,,,,,,0.13174,8018.28714,0,4390.53027,4377.84,,1,,,,2.14,,,,,,,,,,,,,,,,,,,4.59,4.59,0,2.78,2.78,0,12.96,12.96,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/28 11:35:00",1,NSW1,0,60.50705,0,60.50705,0,0,7216.19,-25.6543,6674.96,194,-735.23,0,,,36,,,,,,,,8,,,,,,,,14.56,,,,,,,,313,,,,,,,,100,,,,,,,,96,,,,,,-8.29533,10771.19466,194,7477.84229,7434.53,,33,,,,72.95,,,,,,,,,,,,,,,,,,,2.8,2.8,0,1.88,1.88,0,12.8,12.8,0,25,25,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/28 11:35:00",1,QLD1,0,53.73005,0,53.73005,0,0,5657.41,14.6543,6388.92,0,731.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,48.23,,,,,,,,127,,,,,,,,120,,,,,,5.06653,9925.62655,0,5653.68408,5669.15,,61,,,,39.98,,,,,,,,,,,,,,,,,,,2.8,2.8,0,1.88,1.88,0,12.8,12.8,0,25,25,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/28 11:35:00",1,SA1,0,55.48105,0,55.48105,0,0,796.06,-6.69546,1124.24,2.7,325.48,0,,,41,,,,,,,,19,,,,,,,,54,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-12.73697,2388.24,54,851.08862,802.15,,0,,,,13.07,,,,,,,,,,,,,,,,,,,2.8,2.8,0,1.88,1.88,0,12.8,12.8,0,25,25,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/28 11:35:00",1,TAS1,0,62.2657,0,62.2657,0,0,1129.01,-1.83374,858.08,0,-270.94,0,,,100,,,,,,,,99.06,,,,,,,,0,,,,,,,,114.57,,,,,,,,200.11,,,,,,,,160.09,,,,,,0.21562,2129.729,0,1130.63135,1129.01,,25,,,,0,,,,,,,,,,,,,,,,,,,136.12139,136.12139,0,9.4,9.4,0,28,28,0,40.2,40.2,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/28 11:35:00",1,VIC1,0,61.54483,0,61.54483,0,0,4327.82,-21.4126,4331.62,0,3.8,0,,,114.89,,,,,,,,50,,,,,,,,10,,,,,,,,58,,,,,,,,27.9,,,,,,,,51.67,,,,,,3.04569,8000.62421,0,4359.2373,4342.98,,1,,,,4,,,,,,,,,,,,,,,,,,,2.8,2.8,0,1.88,1.88,0,12.8,12.8,0,25,25,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/28 11:40:00",1,NSW1,0,59.52,0,59.52,0,0,7213.33,-5.18262,6632.97,194,-774.37,0,,,36,,,,,,,,28,,,,,,,,5.84,,,,,,,,313,,,,,,,,112,,,,,,,,114.34,,,,,,0,10785.82334,194,7436.45508,7429.87,,33,,,,75.6,,,,,,,,,,,,,,,,,,,4.59,4.59,0,3,3,0,12.8,12.8,0,28.98,28.98,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,9,9,0
D,DREGION,,2,"2018/09/28 11:40:00",1,QLD1,0,53.21594,0,53.21594,0,0,5674.24,39.60693,6387.35,0,713.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,50.69,,,,,,,,117.54,,,,,,,,103.53,,,,,,0,9924.03551,0,5645.8125,5685.32,,45,,,,50.4,,,,,,,,,,,,,,,,,,,4.59,4.59,0,3,3,0,12.8,12.8,0,28.98,28.98,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,9,9,0
D,DREGION,,2,"2018/09/28 11:40:00",1,SA1,0,53.58314,0,53.58314,0,0,800.72,-11.1437,1172.64,0,371.91,0,,,41,,,,,,,,19,,,,,,,,63,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2436.635,80,816.11255,805.18,,16,,,,0,,,,,,,,,,,,,,,,,,,4.59,4.59,0,3,3,0,12.8,12.8,0,28.98,28.98,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,9,9,0
D,DREGION,,2,"2018/09/28 11:40:00",1,TAS1,0,54.89781,0,54.89781,0,0,1123.5,-2.36395,871.82,0,-251.67,0,,,100,,,,,,,,77.94,,,,,,,,0,,,,,,,,112.24,,,,,,,,192.84,,,,,,,,154.27,,,,,,0,2132.165,0,1125.85901,1123.5,,25,,,,0,,,,,,,,,,,,,,,,,,,121.38563,121.38563,0,9.4,9.4,0,28,28,0,44.18,44.18,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,9,9,0
D,DREGION,,2,"2018/09/28 11:40:00",1,VIC1,0,60.10749,0,60.10749,0,0,4316.19,-10.26123,4312.81,0,-3.38,0,,,113.59,,,,,,,,50,,,,,,,,10,,,,,,,,58,,,,,,,,45,,,,,,,,56.67,,,,,,15.44166,7982.19752,0,4329.17529,4333.71,,1,,,,4,,,,,,,,,,,,,,,,,,,4.59,4.59,0,3,3,0,12.8,12.8,0,28.98,28.98,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,9,9,0
D,DREGION,,2,"2018/09/28 11:45:00",1,NSW1,0,59.96078,0,59.96078,0,0,7258.92,-21.9248,6665.57,194,-787.36,0,,,36,,,,,,,,28,,,,,,,,6,,,,,,,,306.85,,,,,,,,121.54,,,,,,,,140.34,,,,,,0,10797.54778,194,7499.22705,7478.29,,33,,,,57.92,,,,,,,,,,,,,,,,,,,4.59,4.59,0,4.59,4.59,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
