C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/24,04:05:01,0000000299380187,,0000000299380181
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/23 04:15:00",1,NSW1,0,68.41989,0,68.41989,0,0,6040.22,-11.2998,5739.8,660,-960.42,0,,,38,,,,,,,,30,,,,,,,,2.95,,,,,,,,356,,,,,,,,234.07,,,,,,,,202.4,,,,,,-1.0587,10364.35991,700,6742.82031,6724.3,,40,,,,36,,,,,,,,,,,,,,,,,,,12.97955,12.97955,0,18.5,18.5,0,28.4,28.4,0,30,30,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/09/23 04:15:00",1,QLD1,0,61.65405,0,61.65405,0,0,5101.84,-7.02563,5746.2,0,644.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,185.73,,,,,,,,165.73,,,,,,0,9894.18627,240,5120.86865,5111.65,,30,,,,72.45,,,,,,,,,,,,,,,,,,,12.97955,12.97955,0,18.5,18.5,0,28.4,28.4,0,30,30,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/09/23 04:15:00",1,SA1,0,73.53739,0,73.53739,0,0,1018.61,0.39667,661.51,0,-357.1,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.23623,1866.507,80,1024.02002,1023.48,,0,,,,16.58,,,,,,,,,,,,,,,,,,,12.97955,12.97955,0,18.5,18.5,0,28.4,28.4,0,30,30,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/09/23 04:15:00",1,TAS1,0,11.08,0,11.08,0,0,1041.27,1.38556,1534.48,0,493.21,0,,,130,,,,,,,,107.33,,,,,,,,50.78,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-5.87937,2347.441,0,1066.09668,1062.57,,50,,,,2.97,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7.35,7.35,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/23 04:15:00",1,VIC1,0,65.74747,0,65.74747,0,0,3738.07,6.11743,4003.25,0,265.18,0,,,96.49,,,,,,,,50,,,,,,,,10,,,,,,,,111.65,,,,,,,,57,,,,,,,,64.67,,,,,,-7.98627,8030.25179,0,3763.82959,3763.23,,0,,,,2,,,,,,,,,,,,,,,,,,,12.97955,12.97955,0,18.5,18.5,0,28.4,28.4,0,30,30,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/09/23 04:20:00",1,NSW1,0,64.49368,0,64.49368,0,0,6070.67,-13.02344,5751.92,660,-978.74,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,356,,,,,,,,233,,,,,,,,196,,,,,,0,10359.74744,700,6784.97266,6757.93,,40,,,,25.76,,,,,,,,,,,,,,,,,,,15,15,0,18.59374,18.59374,0,27.70843,27.70843,0,28.54323,28.54323,0,0,0,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/09/23 04:20:00",1,QLD1,0,57.30443,0,57.30443,0,0,4989.26,15.79004,5689.21,0,699.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,57.53,,,,,,,,194.68,,,,,,,,179.01,,,,,,0,9891.72867,240,4989.25586,5001.02,,30,,,,100.43,,,,,,,,,,,,,,,,,,,15,15,0,18.59374,18.59374,0,27.70843,27.70843,0,28.54323,28.54323,0,0,0,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/09/23 04:20:00",1,SA1,0,70.2,0,70.2,0,0,996.06,-6.55547,619.12,0,-376.93,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-12.90358,1856.505,80,1020.53833,1001.49,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,18.59374,18.59374,0,27.70843,27.70843,0,28.54323,28.54323,0,0,0,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/09/23 04:20:00",1,TAS1,0,7.48,0,7.48,0,0,1027.33,2.1427,1521.84,0,494.52,0,,,130,,,,,,,,105.71,,,,,,,,55.8,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-5.31484,2354.73,0,1051.61621,1048.74,,50,,,,1.81,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.11519,8.11519,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/23 04:20:00",1,VIC1,0,62.42037,0,62.42037,0,0,3758.68,-8.84937,4012.48,0,253.8,0,,,94.23,,,,,,,,50,,,,,,,,8.91,,,,,,,,91,,,,,,,,54,,,,,,,,62.67,,,,,,-14.40298,8036.47972,0,3806.97241,3785.4,,0,,,,2,,,,,,,,,,,,,,,,,,,15,15,0,18.59374,18.59374,0,27.70843,27.70843,0,28.54323,28.54323,0,0,0,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/09/23 04:25:00",1,NSW1,0,64.41781,0,64.41781,0,0,6063.52,-3.10889,5742.84,660,-980.67,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,356,,,,,,,,233,,,,,,,,196,,,,,,2.67136,10357.51284,700,6756.59717,6748.85,,20,,,,41.03,,,,,,,,,,,,,,,,,,,16.11356,16.11356,0,19.99,19.99,0,25.37753,25.37753,0,25.37753,25.37753,0,0,0,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:25:00",1,QLD1,0,58.0316,0,58.0316,0,0,5047.18,21.99341,5696.2,0,649.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,185.73,,,,,,,,174.73,,,,,,10.19575,9898.10204,240,5027.55273,5057.19,,37,,,,104.5,,,,,,,,,,,,,,,,,,,16.11356,16.11356,0,19.99,19.99,0,25.37753,25.37753,0,25.37753,25.37753,0,0,0,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:25:00",1,SA1,0,70.2,0,70.2,0,0,1024.2,-0.3012,620.96,0,-403.24,0,,,40,,,,,,,,19,,,,,,,,39.33,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,1853.784,80,1031.1355,1030.47,,13,,,,0,,,,,,,,,,,,,,,,,,,16.11356,16.11356,0,19.99,19.99,0,25.37753,25.37753,0,25.37753,25.37753,0,0,0,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:25:00",1,TAS1,0,7.48,0,7.48,0,0,1029.4,0.63986,1521.78,0,492.38,0,,,130,,,,,,,,104.25,,,,,,,,55.12,,,,,,,,3.76,,,,,,,,0,,,,,,,,0,,,,,,0,2354.392,0,1050.22925,1050.63,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:25:00",1,VIC1,0,61.80456,0,61.80456,0,0,3691.61,-8.78931,4026.9,0,335.3,0,,,92.98,,,,,,,,50,,,,,,,,10,,,,,,,,91,,,,,,,,58.67,,,,,,,,62.67,,,,,,0,8050.90264,0,3731.81543,3721.54,,0,,,,2,,,,,,,,,,,,,,,,,,,16.11356,16.11356,0,19.99,19.99,0,25.37753,25.37753,0,25.37753,25.37753,0,0,0,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:30:00",1,NSW1,0,68.42,0,68.42,0,0,6122.35,14.03418,5808.84,660,-973.51,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,356,,,,,,,,229.35,,,,,,,,196,,,,,,12.64938,10361.81796,700,6779.66211,6805.76,,20,,,,39,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/23 04:30:00",1,QLD1,0,62.0819,0,62.0819,0,0,5090.88,33.76563,5709.86,0,618.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,195.73,,,,,,,,176.41,,,,,,4.52384,9892.72194,240,5064.38184,5099.86,,50,,,,99.48,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/23 04:30:00",1,SA1,0,73.43366,0,73.43366,0,0,1006.79,2.43427,636.9,0,-369.89,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.34192,1841.904,80,1012.44153,1012.03,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/23 04:30:00",1,TAS1,0,11.08,0,11.08,0,0,1026.1,0.33539,1522.6,0,496.51,0,,,130,,,,,,,,102.71,,,,,,,,58.52,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-1.67879,2357.919,0,1048.5575,1047.68,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2.64285,2.64285,0,2.64285,2.64285,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/23 04:30:00",1,VIC1,0,65.29782,0,65.29782,0,0,3733.27,1.8584,4047.38,0,314.11,0,,,92.74,,,,,,,,50,,,,,,,,4.09,,,,,,,,91,,,,,,,,54,,,,,,,,62.67,,,,,,-19.36456,8071.37898,0,3780.93433,3760.25,,0,,,,2,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/23 04:35:00",1,NSW1,0,63.851,0,63.851,0,0,6102.06,16.00488,5824.15,660,-937.9,0,,,38,,,,,,,,30,,,,,,,,12.88,,,,,,,,362,,,,,,,,239,,,,,,,,196,,,,,,0,10362.61496,700,6779.28809,6786.5,,20,,,,28.46,,,,,,,,,,,,,,,,,,,15,15,0,14.75697,14.75697,0,27.85045,27.85045,0,27.90045,27.90045,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:35:00",1,QLD1,0,57.12596,0,57.12596,0,0,4991.98,9.64087,5656.62,0,664.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,180,,,,,,,,170.33,,,,,,0,9891.53001,240,4994.9458,5002.54,,42.4,,,,99.5,,,,,,,,,,,,,,,,,,,15,15,0,14.75697,14.75697,0,27.85045,27.85045,0,27.90045,27.90045,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:35:00",1,SA1,0,70.2,0,70.2,0,0,1038.3,-0.85258,624.6,0,-413.7,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,6.3107,1838.851,80,1039.22913,1044.88,,7.6,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,14.75697,14.75697,0,27.85045,27.85045,0,27.90045,27.90045,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:35:00",1,TAS1,0,11.08,0,11.08,0,0,1038.5,2.21027,1527.06,0,488.55,0,,,130,,,,,,,,105.25,,,,,,,,40.88,,,,,,,,7.18,,,,,,,,0,,,,,,,,0,,,,,,0.44772,2360.779,0,1055.9458,1059.4,,50,,,,0.04,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/23 04:35:00",1,VIC1,0,61.81203,0,61.81203,0,0,3770.22,-0.81274,4061.11,0,290.89,0,,,94.37,,,,,,,,50,,,,,,,,10,,,,,,,,109,,,,,,,,54,,,,,,,,62.67,,,,,,-8.02806,8084.70166,0,3807.91284,3800.23,,0,,,,2,,,,,,,,,,,,,,,,,,,15,15,0,14.75697,14.75697,0,27.85045,27.85045,0,27.90045,27.90045,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:40:00",1,NSW1,0,56.54055,0,56.54055,0,0,6066.63,10.94238,5835.05,660,-891.58,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,371.5,,,,,,,,237.28,,,,,,,,204.62,,,,,,-6.6508,10365.36583,700,6750.68701,6747.88,,20,,,,26.86,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:40:00",1,QLD1,0,51.27606,0,51.27606,0,0,5015.56,18.28638,5634.18,0,618.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,190,,,,,,,,170,,,,,,0,9896.99612,240,5006.75928,5024.63,,29.42,,,,104.5,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:40:00",1,SA1,0,62.50385,0,62.50385,0,0,1009.45,2.2272,585.05,0,-424.4,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.30793,1840.051,80,1018.26147,1016.39,,20.58,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:40:00",1,TAS1,0,11.08,0,11.08,0,0,1046.56,1.15588,1543,0,496.44,0,,,130,,,,,,,,101.57,,,,,,,,55.57,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.87764,2364.543,0,1060.40503,1068.14,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.662,8.662,0,8.662,8.662,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/23 04:40:00",1,VIC1,0,54.72851,0,54.72851,0,0,3770.47,8.15967,4061.61,0,291.14,0,,,90.51,,,,,,,,50,,,,,,,,8.5,,,,,,,,92,,,,,,,,54,,,,,,,,62.67,,,,,,0,8086.61199,0,3789.4519,3801.86,,0,,,,4,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:45:00",1,NSW1,0,59.51986,0,59.51986,0,0,6006.8,-5.4917,5845.29,660,-821.51,0,,,38,,,,,,,,30,,,,,,,,2.46,,,,,,,,364.85,,,,,,,,225.85,,,,,,,,196,,,,,,-6.07592,10366.16095,700,6699.63477,6681.97,,20,,,,49,,,,,,,,,,,,,,,,,,,15,15,0,9.5,9.5,0,19.95,19.95,0,24.49,24.49,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/23 04:45:00",1,QLD1,0,55.08788,0,55.08788,0,0,5086.61,6.6687,5581.06,0,494.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,199.82,,,,,,,,177.01,,,,,,0,9902.8022,240,5087.81006,5092.2,,28.6,,,,79,,,,,,,,,,,,,,,,,,,15,15,0,9.5,9.5,0,19.95,19.95,0,24.49,24.49,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,10,10,0
